,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1312,1344,1299,1343,670800,1343
1,2019-01-07,1373,1392,1354,1356,672200,1356
2,2019-01-08,1374,1386,1349,1358,693100,1358
3,2019-01-09,1369,1396,1360,1393,538300,1393
4,2019-01-10,1380,1380,1343,1354,520300,1354
5,2019-01-11,1355,1370,1322,1324,929800,1324
6,2019-01-15,1296,1368,1296,1365,587200,1365
7,2019-01-16,1370,1381,1338,1342,430700,1342
8,2019-01-17,1351,1369,1332,1345,560100,1345
9,2019-01-18,1358,1392,1358,1380,450400,1380
10,2019-01-21,1396,1396,1372,1381,435900,1381
11,2019-01-22,1397,1399,1380,1396,514800,1396
12,2019-01-23,1400,1416,1391,1411,652100,1411
13,2019-01-24,1394,1400,1346,1351,787800,1351
14,2019-01-25,1347,1356,1311,1313,842800,1313
15,2019-01-28,1308,1320,1289,1293,553000,1293
16,2019-01-29,1302,1331,1291,1324,600700,1324
17,2019-01-30,1314,1316,1289,1292,712600,1292
18,2019-01-31,1292,1300,1238,1244,1199200,1244
19,2019-02-01,1243,1254,1226,1237,688200,1237
20,2019-02-04,1249,1255,1239,1244,557400,1244
21,2019-02-05,1253,1259,1242,1249,411800,1249
22,2019-02-06,1251,1258,1241,1253,528500,1253
23,2019-02-07,1252,1252,1208,1212,405900,1212
