,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1584,1610.5,1579,1607.5,2779500,1607.5
1,2019-01-07,1659,1668.5,1652.5,1653.5,3300400,1653.5
2,2019-01-08,1661.5,1668,1643,1643,3480600,1643
3,2019-01-09,1650,1657,1630.5,1644,2477200,1644
4,2019-01-10,1631,1638.5,1624.5,1635,2930900,1635
5,2019-01-11,1638,1652.5,1637,1646,2578900,1646
6,2019-01-15,1639,1647,1637.5,1644,2399800,1644
7,2019-01-16,1644,1647.5,1631,1640.5,2108100,1640.5
8,2019-01-17,1635.5,1644.5,1630.5,1636.5,2230700,1636.5
9,2019-01-18,1642,1654.5,1641,1651,2234600,1651
10,2019-01-21,1669,1669,1652,1656,2717200,1656
11,2019-01-22,1664,1665.5,1648.5,1654.5,2390100,1654.5
12,2019-01-23,1649.5,1660.5,1647,1648.5,2787700,1648.5
13,2019-01-24,1659,1666.5,1653,1665,2621200,1665
14,2019-01-25,1674,1687,1669.5,1680,3226300,1680
15,2019-01-28,1680,1680,1651,1659.5,8824300,1659.5
16,2019-01-29,1620,1624.5,1604.5,1614.5,4794200,1614.5
17,2019-01-30,1624,1625.5,1614.5,1621.5,2529300,1621.5
18,2019-01-31,1630,1636.5,1623,1626,2421900,1626
19,2019-02-01,1629,1636,1620,1621,1889200,1621
20,2019-02-04,1614,1632.5,1614,1626.5,1823000,1626.5
21,2019-02-05,1630.5,1636.5,1625.5,1633,1895300,1633
22,2019-02-06,1641.5,1644,1628,1630.5,2012900,1630.5
23,2019-02-07,1624,1627.5,1609,1614.5,1771300,1614.5
