,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,2758,2807,2754,2796,1939300,2796
1,2019-01-07,2853,2875,2817.5,2839.5,1302400,2839.5
2,2019-01-08,2839.5,2872,2821.5,2821.5,1239600,2821.5
3,2019-01-09,2840,2885.5,2831,2867,1319200,2867
4,2019-01-10,2850.5,2895,2842.5,2891,1050900,2891
5,2019-01-11,2898,2935.5,2888.5,2923,918500,2923
6,2019-01-15,2894.5,2924,2870,2870.5,1378200,2870.5
7,2019-01-16,2882.5,2924.5,2882,2907,1058200,2907
8,2019-01-17,2911.5,2915.5,2886,2911,838300,2911
9,2019-01-18,2917,2967.5,2912.5,2940,930000,2940
10,2019-01-21,2969.5,2978,2936,2936.5,828900,2936.5
11,2019-01-22,2965,2989,2942,2958,927800,2958
12,2019-01-23,2954,2966.5,2918,2918.5,924500,2918.5
13,2019-01-24,2890.5,2901.5,2869,2877.5,1563100,2877.5
14,2019-01-25,2879,2905.5,2853.5,2865.5,1527100,2865.5
15,2019-01-28,2860,2862.5,2806,2818.5,1205600,2818.5
16,2019-01-29,2838.5,2903.5,2838.5,2886.5,1826000,2886.5
17,2019-01-30,2872,2891.5,2859.5,2859.5,1411500,2859.5
18,2019-01-31,2900,2900,2798,2858.5,1875600,2858.5
19,2019-02-01,2880,2917.5,2859,2892.5,1587400,2892.5
20,2019-02-04,2901,3008,2901,2930,1679500,2930
21,2019-02-05,2945,2980.5,2942.5,2960.5,902700,2960.5
22,2019-02-06,2941.5,2961,2912,2936,1166600,2936
23,2019-02-07,2911,2916,2886.5,2907.5,958600,2907.5
