,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1230,1265,1225,1260,1978100,1260
1,2019-01-07,1290,1311,1278,1301,1564300,1301
2,2019-01-08,1320,1321,1291,1304,1327900,1304
3,2019-01-09,1318,1331,1306,1311,1039500,1311
4,2019-01-10,1308,1309,1291,1295,1168700,1295
5,2019-01-11,1294,1297,1272,1277,1400300,1277
6,2019-01-15,1261,1292,1260,1279,1282700,1279
7,2019-01-16,1277,1279,1239,1248,1455800,1248
8,2019-01-17,1257,1262,1229,1238,1407700,1238
9,2019-01-18,1250,1255,1239,1251,1114000,1251
10,2019-01-21,1267,1275,1258,1258,862600,1258
11,2019-01-22,1264,1268,1257,1259,877300,1259
12,2019-01-23,1235,1242,1228,1230,1700600,1230
13,2019-01-24,1222,1236,1213,1226,1951300,1226
14,2019-01-25,1230,1251,1228,1239,1193100,1239
15,2019-01-28,1241,1246,1230,1235,1004400,1235
16,2019-01-29,1240,1263,1238,1253,1407800,1253
17,2019-01-30,1249,1257,1243,1247,1140400,1247
18,2019-01-31,1260,1278,1245,1246,1281900,1246
19,2019-02-01,1239,1249,1217,1222,1635500,1222
20,2019-02-04,1240,1268,1234,1263,1208200,1263
21,2019-02-05,1275,1294,1264,1265,892900,1265
22,2019-02-06,1274,1277,1252,1252,932800,1252
23,2019-02-07,1250,1251,1208,1210,1099600,1210
