,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,9675,9820,9627,9731,1337200,9731
1,2019-01-07,9918,10065,9915,10030,887500,10030
2,2019-01-08,9990,10025,9781,9785,1086900,9785
3,2019-01-09,9899,9910,9802,9843,736200,9843
4,2019-01-10,9846,10065,9845,10055,868100,10055
5,2019-01-11,10045,10060,9932,9945,793700,9945
6,2019-01-15,9809,10035,9801,9952,754400,9952
7,2019-01-16,9951,10015,9910,9982,643800,9982
8,2019-01-17,10000,10020,9938,10000,474300,10000
9,2019-01-18,10010,10140,9987,10090,572000,10090
10,2019-01-21,10130,10140,10010,10025,466400,10025
11,2019-01-22,10070,10090,10030,10055,370300,10055
12,2019-01-23,10055,10090,10025,10055,611100,10055
13,2019-01-24,9956,10005,9850,9967,727500,9967
14,2019-01-25,9950,10015,9904,9999,705700,9999
15,2019-01-28,9998,9998,9854,9860,662800,9860
16,2019-01-29,9908,10010,9895,9993,929300,9993
17,2019-01-30,10020,10025,9939,9988,819700,9988
18,2019-01-31,10175,10270,10060,10080,786000,10080
19,2019-02-01,10055,10165,10055,10120,550200,10120
20,2019-02-04,10195,10330,10180,10280,728000,10280
21,2019-02-05,10320,10390,10255,10280,598600,10280
22,2019-02-06,10265,10340,10210,10300,685500,10300
23,2019-02-07,10240,10275,10080,10160,563500,10160
