,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1130,1157,1129,1157,1140500,1157
1,2019-01-07,1184,1185,1169,1173,874900,1173
2,2019-01-08,1184,1186,1163,1167,1241100,1167
3,2019-01-09,1176,1177,1163,1173,932300,1173
4,2019-01-10,1166,1177,1163,1176,1035300,1176
5,2019-01-11,1180,1184,1172,1177,1273900,1177
6,2019-01-15,1175,1179,1171,1174,911500,1174
7,2019-01-16,1180,1181,1171,1175,553200,1175
8,2019-01-17,1176,1209,1175,1192,1098600,1192
9,2019-01-18,1204,1207,1195,1200,723700,1200
10,2019-01-21,1205,1205,1191,1191,938000,1191
11,2019-01-22,1197,1201,1191,1199,682400,1199
12,2019-01-23,1196,1201,1190,1196,707100,1196
13,2019-01-24,1199,1200,1191,1197,694000,1197
14,2019-01-25,1200,1204,1194,1200,815500,1200
15,2019-01-28,1200,1201,1173,1182,1023000,1182
16,2019-01-29,1173,1192,1172,1192,914800,1192
17,2019-01-30,1190,1190,1160,1161,1641800,1161
18,2019-01-31,1177,1178,1161,1166,1072900,1166
19,2019-02-01,1162,1167,1155,1160,825600,1160
20,2019-02-04,1161,1167,1157,1160,887200,1160
21,2019-02-05,1164,1169,1162,1167,829100,1167
22,2019-02-06,1171,1175,1166,1171,736300,1171
23,2019-02-07,1171,1176,1153,1160,1516900,1160
