,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1794,1813,1777,1812,1109100,1812
1,2019-01-07,1848,1865,1825,1858,1165400,1858
2,2019-01-08,1883,1892,1860,1867,1425300,1867
3,2019-01-09,1900,1908,1881,1891,980500,1891
4,2019-01-10,1891,1904,1862,1889,702900,1889
5,2019-01-11,1903,1924,1898,1903,894500,1903
6,2019-01-15,1890,1920,1890,1918,553200,1918
7,2019-01-16,1930,1930,1908,1916,606900,1916
8,2019-01-17,1916,1929,1901,1919,763200,1919
9,2019-01-18,1923,1933,1911,1923,687800,1923
10,2019-01-21,1945,1946,1916,1922,583000,1922
11,2019-01-22,1925,1928,1906,1924,996400,1924
12,2019-01-23,1900,1940,1897,1927,903700,1927
13,2019-01-24,1927,1943,1907,1943,760100,1943
14,2019-01-25,1950,1962,1940,1950,655800,1950
15,2019-01-28,1938,1940,1920,1930,603400,1930
16,2019-01-29,1934,1973,1906,1953,1743100,1953
17,2019-01-30,1936,1944,1919,1930,974400,1930
18,2019-01-31,1958,1965,1910,1920,1203700,1920
19,2019-02-01,1880,1883,1835,1841,2992100,1841
20,2019-02-04,1874,1880,1839,1839,1100800,1839
21,2019-02-05,1850,1865,1840,1847,1068900,1847
22,2019-02-06,1750,1792,1711,1789,3160800,1789
23,2019-02-07,1787,1788,1722,1728,2064900,1728
