,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,812,824.1,798.6,821.7,6401500,821.7
1,2019-01-07,849.9,860.6,842,844.5,5641100,844.5
2,2019-01-08,848.4,868.4,843.4,857,7303600,857
3,2019-01-09,865.8,868,852.5,864,6238700,864
4,2019-01-10,853,863.6,849.5,859.3,4144200,859.3
5,2019-01-11,860.5,877.1,860.1,875.9,5089600,875.9
6,2019-01-15,873.6,893.8,872.8,886.3,6144500,886.3
7,2019-01-16,884,886.3,872.3,883.2,4512800,883.2
8,2019-01-17,890.9,893.5,878.9,883.1,3632900,883.1
9,2019-01-18,895.1,899.6,886.5,892.3,3846900,892.3
10,2019-01-21,913,924,910.2,917.7,5797900,917.7
11,2019-01-22,912.4,921.9,906.1,909.4,3785600,909.4
12,2019-01-23,909.4,921.4,900.5,913.7,4875800,913.7
13,2019-01-24,922.5,935.4,917.9,933.7,7012200,933.7
14,2019-01-25,927.1,939,924.1,939,5635900,939
15,2019-01-28,938,941.3,923.7,925.9,5202000,925.9
16,2019-01-29,921.9,929.8,917.4,926.6,4619900,926.6
17,2019-01-30,926,929.3,917.4,926.6,4901700,926.6
18,2019-01-31,938.5,944,929.7,933.1,4456600,933.1
19,2019-02-01,916.7,926.5,912.7,920.4,4896500,920.4
20,2019-02-04,925.3,934,923.8,933.5,4668800,933.5
21,2019-02-05,934,934.6,926,928.3,4411900,928.3
22,2019-02-06,926.3,927.1,880.9,901.8,11882600,901.8
23,2019-02-07,880,881.4,836.1,846.5,14390000,846.5
