,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1381,1393,1356,1386,9437100,1386
1,2019-01-07,1455.5,1463.5,1435,1455.5,7416300,1455.5
2,2019-01-08,1472,1486.5,1451.5,1483,7945500,1483
3,2019-01-09,1510.5,1554,1510,1523.5,8301800,1523.5
4,2019-01-10,1509.5,1513.5,1490,1503.5,5621500,1503.5
5,2019-01-11,1522.5,1524,1495.5,1520,7555100,1520
6,2019-01-15,1510,1549.5,1504,1543,7590000,1543
7,2019-01-16,1554,1555,1517,1536.5,5615200,1536.5
8,2019-01-17,1528.5,1546,1516,1538,4030400,1538
9,2019-01-18,1554,1571,1552.5,1562,4736700,1562
10,2019-01-21,1582.5,1583,1554,1558.5,3408200,1558.5
11,2019-01-22,1561,1564,1543.5,1558.5,4561800,1558.5
12,2019-01-23,1547.5,1554,1523.5,1551,4918300,1551
13,2019-01-24,1528.5,1571.5,1526.5,1569,7430200,1569
14,2019-01-25,1549,1569,1528,1533,6608100,1533
15,2019-01-28,1533,1539,1521.5,1529,3584800,1529
16,2019-01-29,1526.5,1544.5,1506.5,1541.5,5432300,1541.5
17,2019-01-30,1539,1556.5,1522.5,1548,7193000,1548
18,2019-01-31,1554,1626,1534,1609.5,10470700,1609.5
19,2019-02-01,1610,1692.5,1609,1692.5,10051700,1692.5
20,2019-02-04,1684,1750.5,1680.5,1750,8601600,1750
21,2019-02-05,1740,1741.5,1668,1668,10997000,1668
22,2019-02-06,1668,1705,1665,1674.5,8608500,1674.5
23,2019-02-07,1657,1671.5,1632.5,1661,6999100,1661
