,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1101,1109,1078,1097,1420900,1097
1,2019-01-07,1128,1161,1125,1147,1326900,1147
2,2019-01-08,1160,1171,1148,1162,1375100,1162
3,2019-01-09,1181,1201,1158,1161,1278800,1161
4,2019-01-10,1152,1173,1144,1165,974200,1165
5,2019-01-11,1166,1167,1144,1160,1556500,1160
6,2019-01-15,1145,1164,1145,1157,997000,1157
7,2019-01-16,1147,1172,1134,1163,1262600,1163
8,2019-01-17,1170,1179,1165,1178,1229400,1178
9,2019-01-18,1180,1213,1180,1209,878100,1209
10,2019-01-21,1299,1313,1279,1283,4043700,1283
11,2019-01-22,1292,1304,1269,1289,2077900,1289
12,2019-01-23,1287,1315,1285,1304,2082100,1304
13,2019-01-24,1312,1326,1309,1320,1849400,1320
14,2019-01-25,1333,1339,1309,1325,1076700,1325
15,2019-01-28,1324,1324,1296,1296,1159700,1296
16,2019-01-29,1301,1309,1286,1304,1881200,1304
17,2019-01-30,1301,1302,1278,1291,1221800,1291
18,2019-01-31,1319,1323,1294,1322,1290900,1322
19,2019-02-01,1319,1324,1301,1312,985400,1312
20,2019-02-04,1320,1334,1312,1318,1030200,1318
21,2019-02-05,1321,1325,1298,1306,1088200,1306
22,2019-02-06,1335,1369,1319,1346,2002100,1346
23,2019-02-07,1334,1340,1306,1338,1589000,1338
