,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,266,274,264,273,23996900,273
1,2019-01-07,281,285,277,281,24966600,281
2,2019-01-08,282,291,282,286,33522900,286
3,2019-01-09,291,295,287,292,23520300,292
4,2019-01-10,288,294,283,291,25356100,291
5,2019-01-11,294,295,289,292,14700400,292
6,2019-01-15,295,299,291,298,13706200,298
7,2019-01-16,299,300,292,294,17184800,294
8,2019-01-17,298,300,293,296,12097700,296
9,2019-01-18,296,297,292,293,10047200,293
10,2019-01-21,295,298,291,292,15935100,292
11,2019-01-22,290,294,288,289,14091800,289
12,2019-01-23,289,295,287,290,12409800,290
13,2019-01-24,292,299,290,298,12344600,298
14,2019-01-25,299,304,298,302,18958800,302
15,2019-01-28,300,301,293,293,14836500,293
16,2019-01-29,294,296,291,295,10755300,295
17,2019-01-30,294,298,289,292,17407000,292
18,2019-01-31,295,299,291,293,14688800,293
19,2019-02-01,293,294,288,289,14777600,289
20,2019-02-04,291,297,291,294,17305300,294
21,2019-02-05,315,324,309,321,53758600,321
22,2019-02-06,326,333,325,327,36971200,327
23,2019-02-07,324,325,310,311,29152900,311
