,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,4135,4235,4135,4220,1081200,4220
1,2019-01-07,4285,4370,4245,4330,890700,4330
2,2019-01-08,4360,4400,4325,4385,807000,4385
3,2019-01-09,4395,4445,4385,4435,606000,4435
4,2019-01-10,4435,4485,4415,4485,674400,4485
5,2019-01-11,4500,4515,4455,4485,672600,4485
6,2019-01-15,4465,4505,4420,4480,478400,4480
7,2019-01-16,4510,4535,4490,4530,495800,4530
8,2019-01-17,4515,4520,4445,4475,543500,4475
9,2019-01-18,4540,4560,4515,4515,507600,4515
10,2019-01-21,4540,4560,4500,4555,377200,4555
11,2019-01-22,4575,4585,4540,4580,444400,4580
12,2019-01-23,4550,4570,4525,4545,460800,4545
13,2019-01-24,4580,4595,4535,4595,486700,4595
14,2019-01-25,4550,4615,4550,4600,682800,4600
15,2019-01-28,4600,4600,4535,4555,511100,4555
16,2019-01-29,4565,4595,4530,4595,542100,4595
17,2019-01-30,4600,4605,4505,4540,612700,4540
18,2019-01-31,4540,4585,4275,4300,1675500,4300
19,2019-02-01,4315,4380,4300,4325,943800,4325
20,2019-02-04,4280,4290,4225,4235,809200,4235
21,2019-02-05,4230,4305,4215,4270,641800,4270
22,2019-02-06,4285,4340,4270,4325,607200,4325
23,2019-02-07,4300,4370,4295,4340,560300,4340
