,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,2954,3013,2935,2993,1289300,2993
1,2019-01-07,3068,3097,3024,3039,1220100,3039
2,2019-01-08,3056,3058,2989.5,2994.5,1133600,2994.5
3,2019-01-09,3010,3086,3010,3061,723400,3061
4,2019-01-10,3023,3047,2999.5,3036,1196000,3036
5,2019-01-11,3006,3030,2963,2996,1862100,2996
6,2019-01-15,3000,3048,2982,2989.5,1227400,2989.5
7,2019-01-16,2985.5,3081,2982,3073,1089200,3073
8,2019-01-17,3135,3142,2964.5,3015,2593100,3015
9,2019-01-18,3039,3104,3037,3048,947000,3048
10,2019-01-21,3079,3083,2990,2992,903000,2992
11,2019-01-22,3021,3038,3008,3012,742400,3012
12,2019-01-23,2976,3006,2975,2996.5,830200,2996.5
13,2019-01-24,2978.5,2979,2943.5,2946,962800,2946
14,2019-01-25,2945.5,2957,2907,2928.5,1262300,2928.5
15,2019-01-28,2920,2943,2895.5,2914.5,737200,2914.5
16,2019-01-29,2908,2959.5,2902,2956,941200,2956
17,2019-01-30,2943,2969.5,2922.5,2950,1181800,2950
18,2019-01-31,2999,3046,2865,2896.5,2919600,2896.5
19,2019-02-01,2853.5,2904.5,2837,2841,1819400,2841
20,2019-02-04,2869.5,2897,2847,2852.5,929000,2852.5
21,2019-02-05,2841,2862,2822.5,2852.5,972100,2852.5
22,2019-02-06,2869.5,2898.5,2857,2866.5,875300,2866.5
23,2019-02-07,2848,2853,2798.5,2811,979100,2811
