,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1651,1691,1634,1688,1712300,1688
1,2019-01-07,1728,1763,1713,1735,2061000,1735
2,2019-01-08,1768,1796,1762,1767,1966900,1767
3,2019-01-09,1775,1793,1767,1791,1448900,1791
4,2019-01-10,1771,1792,1764,1775,1443700,1775
5,2019-01-11,1776,1798,1774,1790,1404100,1790
6,2019-01-15,1769,1804,1764,1791,1417400,1791
7,2019-01-16,1793,1798,1755,1782,1122800,1782
8,2019-01-17,1799,1809,1769,1782,1172900,1782
9,2019-01-18,1790,1833,1790,1809,1586000,1809
10,2019-01-21,1838,1861,1825,1834,1477800,1834
11,2019-01-22,1839,1843,1816,1824,930000,1824
12,2019-01-23,1802,1823,1795,1812,963000,1812
13,2019-01-24,1805,1818,1792,1814,853700,1814
14,2019-01-25,1827,1844,1822,1829,1087800,1829
15,2019-01-28,1844,1862,1813,1818,1399600,1818
16,2019-01-29,1801,1811,1792,1806,1103700,1806
17,2019-01-30,1820,1824,1792,1800,1073500,1800
18,2019-01-31,1820,1864,1777,1818,2856900,1818
19,2019-02-01,1817,1819,1756,1779,2279200,1779
20,2019-02-04,1774,1809,1774,1782,1379900,1782
21,2019-02-05,1787,1809,1781,1786,1050600,1786
22,2019-02-06,1802,1839,1799,1824,1886300,1824
23,2019-02-07,1821,1827,1785,1812,1255800,1812
