,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1908,1949,1906.5,1934.5,2125300,1934.5
1,2019-01-07,1974.5,1995,1956.5,1961.5,1800400,1961.5
2,2019-01-08,1950,1969.5,1937,1937,1790200,1937
3,2019-01-09,1913,1965,1908.5,1948,1975600,1948
4,2019-01-10,1930,1934.5,1917,1929.5,1694600,1929.5
5,2019-01-11,1933.5,1938,1914,1916,2736500,1916
6,2019-01-15,1870,1889,1850.5,1855.5,4586100,1855.5
7,2019-01-16,1865,1905.5,1852,1905.5,4095100,1905.5
8,2019-01-17,1902.5,1903,1871.5,1874,2544400,1874
9,2019-01-18,1895,1921.5,1891,1908.5,1545700,1908.5
10,2019-01-21,1901,1923.5,1899,1911,1589200,1911
11,2019-01-22,1922.5,1928,1907.5,1913,1312500,1913
12,2019-01-23,1900,1910.5,1894,1897,1249300,1897
13,2019-01-24,1890,1894.5,1867,1884.5,1389400,1884.5
14,2019-01-25,1877,1885,1867,1874,1363000,1874
15,2019-01-28,1883.5,1883.5,1853,1856,1466900,1856
16,2019-01-29,1879,1897.5,1869,1896,2110600,1896
17,2019-01-30,1888.5,1893,1868,1868.5,1542900,1868.5
18,2019-01-31,1892.5,1897,1869.5,1881,1470400,1881
19,2019-02-01,1779.5,1788.5,1684,1691,6261300,1691
20,2019-02-04,1691.5,1697,1670,1673.5,3881200,1673.5
21,2019-02-05,1672.5,1694,1669,1677.5,2740800,1677.5
22,2019-02-06,1686,1686,1670.5,1675,1936500,1675
23,2019-02-07,1668,1668,1647,1652.5,2134600,1652.5
