,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,4385,4460,4325,4455,153000,4455
1,2019-01-07,4585,4610,4525,4580,186200,4580
2,2019-01-08,4630,4640,4510,4510,181000,4510
3,2019-01-09,4565,4580,4485,4545,173100,4545
4,2019-01-10,4530,4585,4480,4570,161400,4570
5,2019-01-11,4600,4610,4525,4550,357600,4550
6,2019-01-15,4550,4605,4525,4605,212800,4605
7,2019-01-16,4660,4680,4575,4595,163700,4595
8,2019-01-17,4665,4760,4615,4715,190700,4715
9,2019-01-18,4765,4790,4730,4745,140300,4745
10,2019-01-21,4810,4845,4770,4810,101800,4810
11,2019-01-22,4845,4845,4775,4815,109500,4815
12,2019-01-23,4805,4805,4730,4755,159100,4755
13,2019-01-24,4765,4780,4725,4770,63100,4770
14,2019-01-25,4815,4845,4775,4830,165400,4830
15,2019-01-28,4790,4840,4775,4820,126100,4820
16,2019-01-29,4805,4840,4800,4810,147900,4810
17,2019-01-30,4805,4805,4720,4735,220500,4735
18,2019-01-31,4800,4860,4780,4820,227200,4820
19,2019-02-01,4805,4805,4725,4780,159200,4780
20,2019-02-04,4825,4850,4785,4850,125700,4850
21,2019-02-05,4870,4885,4810,4855,141100,4855
22,2019-02-06,4860,4890,4810,4845,143700,4845
23,2019-02-07,4845,4850,4790,4810,151300,4810
