,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,5810,5870,5740,5850,1042600,5850
1,2019-01-07,5990,6050,5820,5840,818200,5840
2,2019-01-08,5840,5870,5610,5700,886100,5700
3,2019-01-09,5780,6030,5780,6010,875800,6010
4,2019-01-10,5970,6000,5700,5720,752600,5720
5,2019-01-11,5690,5710,5580,5580,1188200,5580
6,2019-01-15,5550,5730,5520,5700,772700,5700
7,2019-01-16,5720,5800,5650,5800,476400,5800
8,2019-01-17,5810,5850,5680,5710,512300,5710
9,2019-01-18,5770,5920,5750,5890,606900,5890
10,2019-01-21,5950,5960,5820,5850,462200,5850
11,2019-01-22,5900,5940,5870,5920,518800,5920
12,2019-01-23,5870,5900,5800,5840,577500,5840
13,2019-01-24,5780,5780,5650,5670,526000,5670
14,2019-01-25,5650,5740,5630,5700,629600,5700
15,2019-01-28,5650,5660,5540,5550,618100,5550
16,2019-01-29,5600,5700,5560,5670,797600,5670
17,2019-01-30,5620,5720,5610,5680,1113300,5680
18,2019-01-31,5810,5830,5740,5770,931500,5770
19,2019-02-01,5820,5880,5710,5730,482000,5730
20,2019-02-04,5780,5940,5430,5500,1521700,5500
21,2019-02-05,5470,5550,5380,5420,977500,5420
22,2019-02-06,5420,5430,5300,5310,750800,5310
23,2019-02-07,5250,5250,5090,5150,1044400,5150
