,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,412.8,425,411,423.2,19498600,423.2
1,2019-01-07,437.2,439.6,428.6,429.5,15602600,429.5
2,2019-01-08,429.7,438.9,429.5,434,13865000,434
3,2019-01-09,438.5,442.9,434.8,435.7,11659700,435.7
4,2019-01-10,432.6,436.7,428.4,435.3,12519200,435.3
5,2019-01-11,437.4,438.7,433.5,437.9,11556100,437.9
6,2019-01-15,441.5,454.1,440,450,14679500,450
7,2019-01-16,445.4,446,433.1,437.7,16844900,437.7
8,2019-01-17,451,457.1,446.6,455.5,17202700,455.5
9,2019-01-18,454,460.3,451.6,457.2,11358800,457.2
10,2019-01-21,461.7,464.8,459.7,459.8,9002500,459.8
11,2019-01-22,460.8,462.3,452.9,454.8,7724400,454.8
12,2019-01-23,452,456.8,450.9,453.1,8275700,453.1
13,2019-01-24,450.6,457.9,450.6,457.9,7014600,457.9
14,2019-01-25,454.7,457.9,450.7,455.3,13648800,455.3
15,2019-01-28,455.3,456.5,451.5,452.3,9831500,452.3
16,2019-01-29,446,449.5,442.1,442.1,14276200,442.1
17,2019-01-30,445.2,447.6,434.3,436.4,27094600,436.4
18,2019-01-31,442.1,451.3,438.7,441.9,16876800,441.9
19,2019-02-01,414.7,427.8,414.3,424.1,28753900,424.1
20,2019-02-04,430.1,443.4,429.2,442.2,16047600,442.2
21,2019-02-05,442.2,443.7,437.3,439.3,10491300,439.3
22,2019-02-06,440,446.3,439,442.7,8332100,442.7
23,2019-02-07,441.1,443.4,433.3,434.5,10758300,434.5
