,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,4482,4533,4412,4532,4333700,4532
1,2019-01-07,4620,4620,4459,4495,5285600,4495
2,2019-01-08,4500,4537,4478,4507,5954000,4507
3,2019-01-09,4507,4545,4480,4499,4858300,4499
4,2019-01-10,4470,4594,4455,4593,4224700,4593
5,2019-01-11,4627,4639,4570,4585,2771400,4585
6,2019-01-15,4558,4601,4529,4574,3189200,4574
7,2019-01-16,4583,4598,4545,4598,2120600,4598
8,2019-01-17,4560,4573,4514,4552,2439500,4552
9,2019-01-18,4522,4563,4505,4505,3033300,4505
10,2019-01-21,4540,4550,4503,4543,2119700,4543
11,2019-01-22,4558,4568,4535,4548,1684400,4548
12,2019-01-23,4571,4584,4546,4561,2150500,4561
13,2019-01-24,4563,4615,4530,4604,3065200,4604
14,2019-01-25,4643,4708,4632,4706,4237100,4706
15,2019-01-28,4672,4677,4616,4629,2232200,4629
16,2019-01-29,4646,4705,4633,4697,2952200,4697
17,2019-01-30,4685,4707,4661,4700,2577500,4700
18,2019-01-31,4735,4738,4662,4671,3023600,4671
19,2019-02-01,4659,4715,4651,4691,2181000,4691
20,2019-02-04,4720,4745,4701,4745,2129300,4745
21,2019-02-05,4768,4768,4670,4674,2603200,4674
22,2019-02-06,4630,4660,4619,4636,2630500,4636
23,2019-02-07,4646,4652,4604,4636,2237700,4636
