,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,11395,11475,11080,11245,1236100,11245
1,2019-01-07,11600,11720,11525,11590,982900,11590
2,2019-01-08,11790,11970,11690,11865,1098500,11865
3,2019-01-09,12030,12375,12010,12350,942300,12350
4,2019-01-10,12410,12435,11985,12110,1004500,12110
5,2019-01-11,12250,12290,12050,12150,1205400,12150
6,2019-01-15,12090,12460,12065,12395,819600,12395
7,2019-01-16,12455,12510,12375,12475,766500,12475
8,2019-01-17,12500,12595,12425,12480,589000,12480
9,2019-01-18,11940,12215,11905,12185,1400700,12185
10,2019-01-21,12190,12235,11820,11840,1544400,11840
11,2019-01-22,11900,12160,11720,11780,1053300,11780
12,2019-01-23,11750,11960,11745,11845,923400,11845
13,2019-01-24,11665,11935,11655,11825,578100,11825
14,2019-01-25,11755,12005,11755,11975,871300,11975
15,2019-01-28,11830,11890,11650,11695,1051400,11695
16,2019-01-29,11755,11825,11595,11695,1016100,11695
17,2019-01-30,11655,11710,11410,11500,1039600,11500
18,2019-01-31,11780,11935,11615,11765,1140600,11765
19,2019-02-01,11695,11835,11580,11615,883800,11615
20,2019-02-04,11650,11790,11560,11690,917400,11690
21,2019-02-05,11865,11880,11725,11755,708200,11755
22,2019-02-06,11815,11930,11780,11885,638600,11885
23,2019-02-07,11795,11845,11565,11755,698200,11755
