,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,6320,6510,6300,6470,437500,6470
1,2019-01-07,6570,6650,6430,6480,347700,6480
2,2019-01-08,6530,6540,6370,6390,337700,6390
3,2019-01-09,6450,6490,6400,6420,263000,6420
4,2019-01-10,6400,6470,6290,6440,371700,6440
5,2019-01-11,6420,6470,6350,6420,440800,6420
6,2019-01-15,6330,6480,6330,6350,320200,6350
7,2019-01-16,6340,6410,6320,6410,259700,6410
8,2019-01-17,6380,6440,6370,6410,197400,6410
9,2019-01-18,6420,6540,6390,6450,222600,6450
10,2019-01-21,6450,6450,6340,6340,194400,6340
11,2019-01-22,6380,6440,6350,6390,173600,6390
12,2019-01-23,6330,6390,6310,6320,248800,6320
13,2019-01-24,6280,6280,6190,6200,244200,6200
14,2019-01-25,6190,6250,6180,6220,311700,6220
15,2019-01-28,6150,6210,6040,6140,254600,6140
16,2019-01-29,6190,6280,6170,6270,307200,6270
17,2019-01-30,6240,6270,6210,6220,302600,6220
18,2019-01-31,6370,6370,6240,6250,275600,6250
19,2019-02-01,6260,6330,6230,6230,210500,6230
20,2019-02-04,6260,6340,6150,6190,312700,6190
21,2019-02-05,6220,6310,6210,6260,248900,6260
22,2019-02-06,6230,6270,6190,6220,225200,6220
23,2019-02-07,6200,6200,6080,6130,234000,6130
