,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,2177,2250,2177,2237,866000,2237
1,2019-01-07,2298,2323,2268,2270,646600,2270
2,2019-01-08,2293,2337,2293,2309,826800,2309
3,2019-01-09,2333,2341,2291,2335,897600,2335
4,2019-01-10,2310,2369,2306,2354,897900,2354
5,2019-01-11,2374,2381,2331,2350,630600,2350
6,2019-01-15,2333,2409,2331,2383,508500,2383
7,2019-01-16,2419,2424,2366,2383,874900,2383
8,2019-01-17,2421,2428,2373,2387,769600,2387
9,2019-01-18,2426,2443,2398,2412,502900,2412
10,2019-01-21,2453,2494,2442,2466,555600,2466
11,2019-01-22,2466,2471,2422,2433,395400,2433
12,2019-01-23,2435,2463,2423,2428,492700,2428
13,2019-01-24,2385,2445,2375,2435,555800,2435
14,2019-01-25,2429,2475,2429,2466,319400,2466
15,2019-01-28,2442,2451,2412,2416,504900,2416
16,2019-01-29,2419,2423,2385,2405,617100,2405
17,2019-01-30,2421,2430,2386,2391,560000,2391
18,2019-01-31,2427,2434,2398,2401,774300,2401
19,2019-02-01,2367,2372,2269,2279,1149200,2279
20,2019-02-04,2294,2335,2286,2309,848600,2309
21,2019-02-05,2283,2304,2263,2294,875500,2294
22,2019-02-06,2302,2347,2294,2327,610700,2327
23,2019-02-07,2355,2378,2312,2332,938000,2332
