,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,2027,2138,2027,2132,1491000,2132
1,2019-01-07,2182,2199,2113,2127,1045800,2127
2,2019-01-08,2145,2176,2117,2145,1261400,2145
3,2019-01-09,2133,2169,2102,2145,1373900,2145
4,2019-01-10,2147,2169,2131,2165,1192700,2165
5,2019-01-11,2163,2173,2107,2130,1735800,2130
6,2019-01-15,2090,2133,2088,2104,1175500,2104
7,2019-01-16,2120,2148,2108,2125,1076900,2125
8,2019-01-17,2128,2156,2103,2115,904700,2115
9,2019-01-18,2120,2140,2111,2116,771000,2116
10,2019-01-21,2128,2130,2093,2106,918700,2106
11,2019-01-22,2134,2160,2119,2124,868700,2124
12,2019-01-23,2105,2105,2075,2098,988200,2098
13,2019-01-24,2100,2110,2075,2110,903600,2110
14,2019-01-25,2100,2109,2066,2066,1170700,2066
15,2019-01-28,2052,2072,2033,2066,872600,2066
16,2019-01-29,2050,2105,2048,2104,881800,2104
17,2019-01-30,2093,2098,2052,2057,1089100,2057
18,2019-01-31,2097,2099,2067,2080,957000,2080
19,2019-02-01,2081,2106,2073,2084,611200,2084
20,2019-02-04,2108,2137,2103,2113,880500,2113
21,2019-02-05,2136,2160,2094,2111,1216100,2111
22,2019-02-06,2201,2273,2185,2235,2590900,2235
23,2019-02-07,2201,2215,2136,2158,1045900,2158
