,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,1763,1818,1760,1814,1492400,1814
1,2019-01-07,1854,1859,1831,1848,1114500,1848
2,2019-01-08,1851,1857,1819,1824,1212800,1824
3,2019-01-09,1846,1858,1834,1847,1078400,1847
4,2019-01-10,1852,1873,1839,1869,1211100,1869
5,2019-01-11,1859,1871,1844,1858,1381500,1858
6,2019-01-15,1840,1891,1838,1866,1333400,1866
7,2019-01-16,1865,1878,1854,1869,1062600,1869
8,2019-01-17,1873,1874,1853,1856,859700,1856
9,2019-01-18,1857,1883,1854,1873,698900,1873
10,2019-01-21,1883,1884,1861,1866,632000,1866
11,2019-01-22,1876,1887,1876,1886,688400,1886
12,2019-01-23,1879,1897,1872,1873,988100,1873
13,2019-01-24,1857,1861,1842,1845,947600,1845
14,2019-01-25,1842,1858,1834,1842,954100,1842
15,2019-01-28,1830,1830,1803,1804,1040600,1804
16,2019-01-29,1801,1844,1796,1840,1172900,1840
17,2019-01-30,1854,1854,1826,1827,1255100,1827
18,2019-01-31,1853,1868,1845,1860,1317400,1860
19,2019-02-01,1851,1874,1847,1858,805600,1858
20,2019-02-04,1869,1877,1857,1863,834700,1863
21,2019-02-05,1877,1888,1864,1869,684100,1869
22,2019-02-06,1874,1882,1859,1870,649300,1870
23,2019-02-07,1861,1861,1822,1828,932500,1828
