,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,828,828,796,808,1249300,808
1,2019-01-07,830,854,827,846,1316500,846
2,2019-01-08,841,865,840,861,1411100,861
3,2019-01-09,871,872,854,865,869900,865
4,2019-01-10,864,876,859,867,828400,867
5,2019-01-11,871,882,864,878,1052800,878
6,2019-01-15,887,899,881,898,898900,898
7,2019-01-16,900,904,878,884,710500,884
8,2019-01-17,902,908,892,896,685100,896
9,2019-01-18,902,924,902,923,726500,923
10,2019-01-21,937,946,928,932,638400,932
11,2019-01-22,932,941,919,924,574900,924
12,2019-01-23,910,938,909,934,723300,934
13,2019-01-24,930,939,922,939,582700,939
14,2019-01-25,942,954,941,949,649300,949
15,2019-01-28,959,964,936,939,704200,939
16,2019-01-29,949,953,938,952,676900,952
17,2019-01-30,947,952,934,937,595300,937
18,2019-01-31,960,965,945,946,835500,946
19,2019-02-01,949,952,919,922,687800,922
20,2019-02-04,933,950,930,949,641500,949
21,2019-02-05,942,951,939,944,548300,944
22,2019-02-06,953,955,941,943,566400,943
23,2019-02-07,935,945,923,927,536500,927
