,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,2493,2566,2449,2555,594100,2555
1,2019-01-07,2625,2719,2619,2682,371900,2682
2,2019-01-08,2747,2757,2690,2710,358200,2710
3,2019-01-09,2672,2730,2671,2730,341500,2730
4,2019-01-10,2723,2736,2683,2710,296100,2710
5,2019-01-11,2742,2754,2676,2725,516900,2725
6,2019-01-15,2734,2847,2725,2837,352800,2837
7,2019-01-16,2870,2881,2808,2820,318100,2820
8,2019-01-17,2854,2870,2818,2837,370800,2837
9,2019-01-18,2907,2914,2883,2899,470400,2899
10,2019-01-21,2937,2963,2928,2955,336800,2955
11,2019-01-22,2967,3000,2941,2947,421800,2947
12,2019-01-23,2912,2977,2888,2960,428100,2960
13,2019-01-24,2984,3025,2971,3015,334600,3015
14,2019-01-25,3045,3095,3030,3090,487300,3090
15,2019-01-28,3095,3095,3020,3030,300900,3030
16,2019-01-29,3015,3030,2969,3005,457300,3005
17,2019-01-30,3050,3055,3000,3000,470200,3000
18,2019-01-31,2988,3050,2973,3020,672700,3020
19,2019-02-01,3035,3045,2924,2934,534000,2934
20,2019-02-04,2930,2988,2912,2981,494300,2981
21,2019-02-05,2981,3030,2964,3000,427600,3000
22,2019-02-06,2780,2961,2737,2824,1467100,2824
23,2019-02-07,2837,2909,2815,2875,731200,2875
