,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,4753,4810,4656,4807,1928300,4807
1,2019-01-07,4929,5008,4915,4950,1271500,4950
2,2019-01-08,5007,5062,4985,5011,1750200,5011
3,2019-01-09,5068,5130,5057,5085,1803100,5085
4,2019-01-10,5034,5089,5024,5077,1304700,5077
5,2019-01-11,5128,5137,5036,5079,1617300,5079
6,2019-01-15,5068,5160,5041,5142,1228600,5142
7,2019-01-16,5132,5134,5044,5118,904900,5118
8,2019-01-17,5158,5167,5085,5106,1050700,5106
9,2019-01-18,5137,5153,5104,5108,1087400,5108
10,2019-01-21,5083,5114,5020,5067,2387600,5067
11,2019-01-22,5093,5118,5022,5032,1550000,5032
12,2019-01-23,5031,5065,5015,5044,1115900,5044
13,2019-01-24,4977,5043,4945,5029,1143900,5029
14,2019-01-25,5070,5125,5056,5114,1342400,5114
15,2019-01-28,5100,5141,5075,5082,816600,5082
16,2019-01-29,5020,5046,4985,5028,1042800,5028
17,2019-01-30,5048,5059,4973,4974,1322600,4974
18,2019-01-31,5058,5060,4977,4988,1568300,4988
19,2019-02-01,5029,5043,4827,4930,3351500,4930
20,2019-02-04,4776,4886,4775,4818,2407200,4818
21,2019-02-05,4810,4864,4789,4789,1741500,4789
22,2019-02-06,4782,4796,4738,4745,1936000,4745
23,2019-02-07,4701,4729,4619,4649,2251400,4649
