,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,4640,4685,4590,4675,731700,4675
1,2019-01-07,4820,4870,4785,4805,585800,4805
2,2019-01-08,4800,4800,4715,4735,806300,4735
3,2019-01-09,4800,4810,4705,4750,731500,4750
4,2019-01-10,4745,4845,4720,4805,854700,4805
5,2019-01-11,4825,4850,4750,4815,811500,4815
6,2019-01-15,4855,4955,4815,4915,1025600,4915
7,2019-01-16,4970,4985,4790,4815,771000,4815
8,2019-01-17,4855,4915,4825,4850,591600,4850
9,2019-01-18,4950,5030,4915,4990,814800,4990
10,2019-01-21,5060,5110,5030,5070,648600,5070
11,2019-01-22,5130,5170,5070,5130,702700,5130
12,2019-01-23,5110,5130,5050,5060,525600,5060
13,2019-01-24,5080,5110,5050,5110,512700,5110
14,2019-01-25,5060,5110,5030,5110,807500,5110
15,2019-01-28,5120,5130,5030,5050,446200,5050
16,2019-01-29,5040,5110,5020,5090,585300,5090
17,2019-01-30,5090,5130,5080,5120,746600,5120
18,2019-01-31,5170,5220,5080,5110,752600,5110
19,2019-02-01,5100,5180,5100,5150,586800,5150
20,2019-02-04,5160,5200,5130,5200,539400,5200
21,2019-02-05,5190,5200,5110,5140,437100,5140
22,2019-02-06,5140,5160,5090,5120,499500,5120
23,2019-02-07,5080,5140,4815,4850,1279600,4850
