,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,8236,8298,8014,8290,1869500,8290
1,2019-01-07,8641,8719,8564,8643,1462000,8643
2,2019-01-08,8773,8791,8611,8692,1500200,8692
3,2019-01-09,8827,8833,8605,8749,1266800,8749
4,2019-01-10,8640,8658,8498,8575,1483400,8575
5,2019-01-11,8646,8710,8534,8610,1846400,8610
6,2019-01-15,8561,8845,8541,8797,1275900,8797
7,2019-01-16,8788,8788,8594,8648,1099500,8648
8,2019-01-17,8778,8798,8633,8687,914500,8687
9,2019-01-18,8600,8648,8535,8550,2078300,8550
10,2019-01-21,8631,8719,8605,8631,1647000,8631
11,2019-01-22,8650,8700,8495,8532,1061600,8532
12,2019-01-23,8533,8649,8414,8586,1051900,8586
13,2019-01-24,8502,8685,8431,8673,1133200,8673
14,2019-01-25,8700,9071,8696,9060,2248900,9060
15,2019-01-28,9062,9208,9036,9119,1947700,9119
16,2019-01-29,8990,9088,8853,9086,2347300,9086
17,2019-01-30,9340,9372,9088,9274,3387700,9274
18,2019-01-31,9424,9428,9138,9176,2225800,9176
19,2019-02-01,9179,9288,9103,9116,1258400,9116
20,2019-02-04,9150,9273,9125,9202,1141800,9202
21,2019-02-05,9344,9358,9265,9306,970300,9306
22,2019-02-06,9399,9429,9270,9360,1014100,9360
23,2019-02-07,9333,9350,9187,9244,935800,9244
