,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,3685,3730,3665,3700,1130800,3700
1,2019-01-07,3825,3875,3815,3865,811700,3865
2,2019-01-08,3910,3925,3845,3890,576700,3890
3,2019-01-09,3895,3960,3885,3925,444900,3925
4,2019-01-10,3905,3920,3860,3900,537700,3900
5,2019-01-11,3910,3965,3880,3905,816900,3905
6,2019-01-15,3925,4040,3925,4015,750700,4015
7,2019-01-16,4020,4035,3935,4020,541100,4020
8,2019-01-17,4045,4060,3995,4015,520400,4015
9,2019-01-18,4045,4095,4030,4045,626500,4045
10,2019-01-21,4080,4095,4040,4070,455800,4070
11,2019-01-22,4110,4125,4055,4110,676800,4110
12,2019-01-23,4060,4075,4015,4030,452500,4030
13,2019-01-24,4075,4080,4005,4025,521700,4025
14,2019-01-25,4020,4080,4015,4065,446900,4065
15,2019-01-28,4080,4080,4035,4065,418300,4065
16,2019-01-29,4065,4100,4045,4100,636500,4100
17,2019-01-30,4100,4160,4060,4145,757200,4145
18,2019-01-31,4230,4240,4190,4215,1048300,4215
19,2019-02-01,4100,4220,4085,4165,1352900,4165
20,2019-02-04,4180,4275,4150,4245,738000,4245
21,2019-02-05,4235,4290,4220,4250,430500,4250
22,2019-02-06,4255,4290,4245,4280,434500,4280
23,2019-02-07,4245,4350,4195,4335,613000,4335
