,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,598,615,595,615,2188000,615
1,2019-01-07,625,632,621,623,1751500,623
2,2019-01-08,628,635,624,633,2184800,633
3,2019-01-09,643,655,640,647,3532800,647
4,2019-01-10,648,655,640,651,2512500,651
5,2019-01-11,651,653,640,643,2389300,643
6,2019-01-15,644,653,639,650,1751100,650
7,2019-01-16,660,664,644,650,2007800,650
8,2019-01-17,646,647,639,640,2016300,640
9,2019-01-18,636,663,635,658,2258300,658
10,2019-01-21,664,669,651,664,2053200,664
11,2019-01-22,668,673,662,670,2270900,670
12,2019-01-23,669,672,661,669,1710700,669
13,2019-01-24,671,675,666,669,1584700,669
14,2019-01-25,667,674,667,672,1569600,672
15,2019-01-28,667,667,659,663,1717100,663
16,2019-01-29,666,676,664,675,1921600,675
17,2019-01-30,667,677,666,672,1520200,672
18,2019-01-31,678,681,666,670,1595700,670
19,2019-02-01,670,676,664,665,1420600,665
20,2019-02-04,663,676,660,673,1617900,673
21,2019-02-05,681,727,668,722,5348100,722
22,2019-02-06,722,740,719,736,3930100,736
23,2019-02-07,728,740,725,737,2361700,737
