,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,511,528,504,525,12820500,525
1,2019-01-07,550,557,545,546,11596400,546
2,2019-01-08,548,560,545,554,11880300,554
3,2019-01-09,552,554,544,552,10085100,552
4,2019-01-10,544,553,540,550,9183500,550
5,2019-01-11,555,562,554,561,9192700,561
6,2019-01-15,559,571,558,567,8950100,567
7,2019-01-16,573,573,558,564,6232800,564
8,2019-01-17,569,571,560,563,6296000,563
9,2019-01-18,573,577,568,572,7943300,572
10,2019-01-21,582,589,580,583,6176400,583
11,2019-01-22,584,587,573,575,6145900,575
12,2019-01-23,571,578,566,574,7030300,574
13,2019-01-24,574,581,572,579,6584000,579
14,2019-01-25,581,587,580,587,7734500,587
15,2019-01-28,589,593,583,585,4654600,585
16,2019-01-29,577,582,570,576,9083000,576
17,2019-01-30,557,564,555,562,12273600,562
18,2019-01-31,574,576,564,566,8654100,566
19,2019-02-01,556,563,555,558,7081400,558
20,2019-02-04,562,564,556,559,6914500,559
21,2019-02-05,563,564,556,558,6087800,558
22,2019-02-06,562,563,552,555,6735600,555
23,2019-02-07,554,560,547,548,7045600,548
