,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,2822,2854,2778,2834,807800,2834
1,2019-01-07,2884,2949,2873,2919,507600,2919
2,2019-01-08,2912,2958,2910,2934,683600,2934
3,2019-01-09,2947,3010,2932,3000,690800,3000
4,2019-01-10,2994,3005,2938,2974,287100,2974
5,2019-01-11,2986,3010,2958,3000,318000,3000
6,2019-01-15,2981,3055,2979,3040,361200,3040
7,2019-01-16,3045,3055,2998,3005,362900,3005
8,2019-01-17,3040,3055,3005,3030,371400,3030
9,2019-01-18,3055,3105,3050,3090,375700,3090
10,2019-01-21,3120,3160,3115,3140,432400,3140
11,2019-01-22,3155,3160,3115,3125,259500,3125
12,2019-01-23,3085,3100,3065,3075,348700,3075
13,2019-01-24,3050,3065,3035,3060,336400,3060
14,2019-01-25,3050,3100,3050,3085,435300,3085
15,2019-01-28,3085,3105,3065,3085,330400,3085
16,2019-01-29,3040,3080,3040,3065,378300,3065
17,2019-01-30,3100,3100,3060,3075,431300,3075
18,2019-01-31,3120,3135,3090,3110,508700,3110
19,2019-02-01,3125,3125,3040,3055,463300,3055
20,2019-02-04,3045,3080,3020,3075,601900,3075
21,2019-02-05,3065,3090,3045,3070,676100,3070
22,2019-02-06,3050,3075,3025,3060,544900,3060
23,2019-02-07,3045,3055,3000,3040,558800,3040
