,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,6180,6360,6161,6346,10011900,6346
1,2019-01-07,6495,6622,6478,6546,7677200,6546
2,2019-01-08,6610,6687,6584,6626,7979300,6626
3,2019-01-09,6712,6715,6629,6677,5494400,6677
4,2019-01-10,6630,6714,6627,6704,6340400,6704
5,2019-01-11,6730,6836,6729,6821,7895300,6821
6,2019-01-15,6800,6905,6768,6892,7076200,6892
7,2019-01-16,6850,6862,6814,6844,6633700,6844
8,2019-01-17,6820,6862,6765,6790,5247600,6790
9,2019-01-18,6820,6842,6797,6798,6627200,6798
10,2019-01-21,6837,6881,6807,6817,5663600,6817
11,2019-01-22,6820,6861,6769,6784,5189700,6784
12,2019-01-23,6806,6829,6720,6720,6003000,6720
13,2019-01-24,6713,6759,6676,6725,5393300,6725
14,2019-01-25,6721,6792,6704,6764,5513400,6764
15,2019-01-28,6740,6768,6689,6689,4862000,6689
16,2019-01-29,6614,6676,6606,6676,4638100,6676
17,2019-01-30,6677,6680,6613,6639,4934700,6639
18,2019-01-31,6712,6730,6654,6675,4447400,6675
19,2019-02-01,6642,6691,6623,6655,3808700,6655
20,2019-02-04,6680,6738,6677,6726,4036800,6726
21,2019-02-05,6785,6792,6738,6752,3804200,6752
22,2019-02-06,6752,6805,6650,6703,8099200,6703
23,2019-02-07,6622,6661,6501,6575,6973300,6575
