,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,3973,4040,3966,4034,1155200,4034
1,2019-01-07,4157,4157,4080,4094,1110200,4094
2,2019-01-08,4119,4170,4099,4128,1164700,4128
3,2019-01-09,4159,4185,4136,4174,973600,4174
4,2019-01-10,4137,4187,4132,4177,841200,4177
5,2019-01-11,4244,4250,4175,4200,931900,4200
6,2019-01-15,4225,4263,4195,4205,1052300,4205
7,2019-01-16,4192,4192,4102,4127,1312600,4127
8,2019-01-17,4202,4228,4154,4170,1436200,4170
9,2019-01-18,4213,4249,4194,4213,989200,4213
10,2019-01-21,4255,4289,4237,4241,668000,4241
11,2019-01-22,4245,4256,4173,4190,752900,4190
12,2019-01-23,4165,4197,4160,4168,870000,4168
13,2019-01-24,4216,4252,4210,4249,1235100,4249
14,2019-01-25,4260,4310,4253,4267,1214000,4267
15,2019-01-28,4272,4295,4237,4248,922500,4248
16,2019-01-29,4216,4248,4187,4236,883800,4236
17,2019-01-30,4192,4218,4174,4175,1352100,4175
18,2019-01-31,4245,4248,4105,4127,2157900,4127
19,2019-02-01,4119,4134,4073,4094,1434500,4094
20,2019-02-04,4139,4171,4121,4126,1241000,4126
21,2019-02-05,4147,4168,4126,4138,938700,4138
22,2019-02-06,4138,4168,4124,4125,874700,4125
23,2019-02-07,4110,4125,4067,4082,798800,4082
