,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,453,457,440,455,716100,455
1,2019-01-07,471,481,469,470,513900,470
2,2019-01-08,477,482,466,469,850800,469
3,2019-01-09,479,482,470,478,757500,478
4,2019-01-10,476,487,474,483,429600,483
5,2019-01-11,488,500,486,497,478200,497
6,2019-01-15,495,517,494,517,394500,517
7,2019-01-16,515,515,492,495,494500,495
8,2019-01-17,506,514,492,494,553300,494
9,2019-01-18,500,507,499,501,263700,501
10,2019-01-21,507,513,504,511,294400,511
11,2019-01-22,513,515,500,500,252600,500
12,2019-01-23,499,508,495,505,265500,505
13,2019-01-24,507,511,503,508,263000,508
14,2019-01-25,506,518,505,516,381300,516
15,2019-01-28,520,526,517,519,343800,519
16,2019-01-29,514,515,505,512,216900,512
17,2019-01-30,518,521,508,508,302900,508
18,2019-01-31,515,521,511,514,278800,514
19,2019-02-01,513,516,502,502,239900,502
20,2019-02-04,509,519,509,519,242900,519
21,2019-02-05,516,527,516,525,364000,525
22,2019-02-06,528,530,516,522,243200,522
23,2019-02-07,525,526,489,491,729500,491
