,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,960,960,941.1,956.1,12976100,956.1
1,2019-01-07,994.8,1006.5,983,1004,9356600,1004
2,2019-01-08,1009.5,1025,999.9,1012.5,8724700,1012.5
3,2019-01-09,1033.5,1053.5,1031.5,1045,9626900,1045
4,2019-01-10,1045,1052,1034.5,1039.5,9033700,1039.5
5,2019-01-11,1050.5,1067,1050,1067,8907300,1067
6,2019-01-15,1049,1053,1032,1042.5,11385400,1042.5
7,2019-01-16,1050.5,1055.5,1042,1045.5,8446800,1045.5
8,2019-01-17,1054.5,1055,1040,1045,5473000,1045
9,2019-01-18,1051.5,1061.5,1045,1058.5,6022300,1058.5
10,2019-01-21,1105,1105.5,1080,1093.5,10995600,1093.5
11,2019-01-22,1108.5,1109.5,1055,1064.5,12452200,1064.5
12,2019-01-23,1059,1069.5,1056,1057,7793700,1057
13,2019-01-24,1050,1063,1042.5,1063,9114100,1063
14,2019-01-25,1053,1072,1053,1071.5,9918800,1071.5
15,2019-01-28,1077,1084.5,1061,1063,6586700,1063
16,2019-01-29,1050,1056,1039,1044,10465700,1044
17,2019-01-30,1058.5,1064.5,1048.5,1051.5,10039500,1051.5
18,2019-01-31,1070,1071.5,1054,1062,6425000,1062
19,2019-02-01,1058,1062,1050.5,1052,7253100,1052
20,2019-02-04,1059.5,1075,1057,1061,7708300,1061
21,2019-02-05,1007,1035,992.7,1035,22519500,1035
22,2019-02-06,1043.5,1079,1043.5,1064,14847500,1064
23,2019-02-07,1046,1050,1026,1031.5,9968800,1031.5
