,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,546.6,567.6,546.6,564.1,7871900,564.1
1,2019-01-07,580.8,580.9,571.4,576.2,6182400,576.2
2,2019-01-08,576.2,586.8,573.9,581.9,6373900,581.9
3,2019-01-09,584.8,589.3,583.4,585.2,4827600,585.2
4,2019-01-10,579.6,585.3,574.2,582.9,4317000,582.9
5,2019-01-11,582.9,586.9,580,584.1,5366300,584.1
6,2019-01-15,582.7,593.1,582,584.8,5448700,584.8
7,2019-01-16,586.1,588,579,584.2,5463600,584.2
8,2019-01-17,593.3,597.9,588.3,591.5,5949500,591.5
9,2019-01-18,593.5,596.9,591,593.5,6476500,593.5
10,2019-01-21,598,599.9,591,591.3,4214000,591.3
11,2019-01-22,594.6,596.8,584.1,586.2,4557700,586.2
12,2019-01-23,583,589.5,581.1,586.3,3805900,586.3
13,2019-01-24,586.8,594,586,593.8,5159100,593.8
14,2019-01-25,591.3,595.5,590.5,592.8,5351400,592.8
15,2019-01-28,592.4,593.7,589.8,591,4767600,591
16,2019-01-29,580,581,570.5,573.9,8462600,573.9
17,2019-01-30,562.1,564.7,537,538.2,17164800,538.2
18,2019-01-31,547.9,551,540.8,541.8,11785600,541.8
19,2019-02-01,542,551.9,541.2,549.5,10295800,549.5
20,2019-02-04,549.5,557.4,548.6,553.1,6366800,553.1
21,2019-02-05,555.5,559.8,555.3,558.6,5730300,558.6
22,2019-02-06,559.9,563.3,557.9,559.6,4767700,559.6
23,2019-02-07,558.3,561.5,554.8,557.9,4531600,557.9
