,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,4405,4450,4230,4345,750200,4345
1,2019-01-07,4545,4680,4520,4620,534900,4620
2,2019-01-08,4660,4825,4650,4750,609600,4750
3,2019-01-09,4720,4810,4645,4785,460200,4785
4,2019-01-10,4855,5050,4845,4905,947400,4905
5,2019-01-11,4940,5080,4925,4955,816400,4955
6,2019-01-15,4830,5120,4815,5110,670400,5110
7,2019-01-16,5100,5120,4975,5040,687700,5040
8,2019-01-17,4980,5020,4735,4765,1114300,4765
9,2019-01-18,4825,4985,4770,4905,1006300,4905
10,2019-01-21,5050,5180,5040,5140,842900,5140
11,2019-01-22,5180,5250,5050,5110,588100,5110
12,2019-01-23,4980,5050,4885,4965,687800,4965
13,2019-01-24,5040,5260,5030,5260,675900,5260
14,2019-01-25,5360,5680,5350,5590,1295900,5590
15,2019-01-28,5600,5710,5430,5500,798400,5500
16,2019-01-29,5300,5300,5040,5170,1118800,5170
17,2019-01-30,5270,5290,5130,5170,577600,5170
18,2019-01-31,4620,4840,4465,4635,2708500,4635
19,2019-02-01,4565,4650,4380,4405,1489100,4405
20,2019-02-04,4415,4575,4395,4460,998500,4460
21,2019-02-05,4460,4690,4405,4650,951800,4650
22,2019-02-06,4650,4825,4585,4820,1013600,4820
23,2019-02-07,4900,5170,4895,5000,1290000,5000
