,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,3205,3245,3195,3225,1096500,3225
1,2019-01-07,3310,3340,3295,3315,856300,3315
2,2019-01-08,3330,3365,3320,3355,836200,3355
3,2019-01-09,3350,3375,3330,3340,822200,3340
4,2019-01-10,3275,3315,3260,3305,942400,3305
5,2019-01-11,3315,3335,3305,3315,543900,3315
6,2019-01-15,3310,3340,3300,3320,712900,3320
7,2019-01-16,3310,3315,3270,3300,881200,3300
8,2019-01-17,3330,3375,3325,3340,653400,3340
9,2019-01-18,3320,3390,3320,3365,408000,3365
10,2019-01-21,3400,3425,3390,3400,493800,3400
11,2019-01-22,3410,3410,3360,3365,468300,3365
12,2019-01-23,3340,3380,3340,3355,494500,3355
13,2019-01-24,3355,3380,3345,3370,395400,3370
14,2019-01-25,3345,3375,3345,3360,575700,3360
15,2019-01-28,3355,3360,3330,3335,619000,3335
16,2019-01-29,3320,3330,3290,3320,818800,3320
17,2019-01-30,3315,3330,3305,3305,574100,3305
18,2019-01-31,3320,3380,3320,3350,546000,3350
19,2019-02-01,3210,3265,3090,3090,2486800,3090
20,2019-02-04,3130,3165,3115,3120,937300,3120
21,2019-02-05,3135,3170,3125,3165,578400,3165
22,2019-02-06,3170,3195,3145,3160,749000,3160
23,2019-02-07,3150,3150,3110,3120,657100,3120
