,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,2463,2537,2454,2537,309900,2537
1,2019-01-07,2590,2641,2590,2623,308900,2623
2,2019-01-08,2661,2681,2598,2629,310900,2629
3,2019-01-09,2670,2709,2660,2689,250500,2689
4,2019-01-10,2665,2714,2665,2709,280000,2709
5,2019-01-11,2737,2745,2685,2709,427000,2709
6,2019-01-15,2698,2732,2683,2718,222800,2718
7,2019-01-16,2768,2777,2705,2726,278200,2726
8,2019-01-17,2765,2777,2745,2751,158900,2751
9,2019-01-18,2780,2822,2769,2810,201300,2810
10,2019-01-21,2808,2837,2801,2803,181000,2803
11,2019-01-22,2810,2838,2779,2793,231700,2793
12,2019-01-23,2750,2809,2747,2800,204500,2800
13,2019-01-24,2806,2806,2774,2781,132400,2781
14,2019-01-25,2793,2823,2771,2771,216000,2771
15,2019-01-28,2775,2775,2730,2736,221900,2736
16,2019-01-29,2725,2766,2709,2758,277500,2758
17,2019-01-30,2782,2784,2724,2727,256500,2727
18,2019-01-31,2770,2823,2736,2782,433800,2782
19,2019-02-01,2811,2811,2725,2776,257400,2776
20,2019-02-04,2765,2803,2737,2744,264700,2744
21,2019-02-05,2727,2771,2727,2760,185400,2760
22,2019-02-06,2758,2758,2726,2733,258200,2733
23,2019-02-07,2696,2697,2630,2652,281000,2652
