,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-01-04,4070,4155,4005,4105,1419700,4105
1,2019-01-07,4270,4410,4225,4245,1528500,4245
2,2019-01-08,4290,4330,4205,4240,1076500,4240
3,2019-01-09,4380,4450,4330,4345,1298200,4345
4,2019-01-10,4280,4335,4165,4175,916200,4175
5,2019-01-11,4205,4330,4190,4225,1090400,4225
6,2019-01-15,4220,4390,4205,4260,1454900,4260
7,2019-01-16,4265,4275,4145,4230,1101200,4230
8,2019-01-17,4225,4300,4190,4270,1014300,4270
9,2019-01-18,4250,4405,4225,4360,875500,4360
10,2019-01-21,4415,4420,4130,4155,1406500,4155
11,2019-01-22,4150,4185,4085,4175,1143400,4175
12,2019-01-23,4120,4220,4095,4160,838100,4160
13,2019-01-24,4155,4250,4035,4235,1293900,4235
14,2019-01-25,4225,4355,4210,4285,1217000,4285
15,2019-01-28,4330,4400,4190,4195,1269200,4195
16,2019-01-29,4205,4270,4105,4265,1111400,4265
17,2019-01-30,4260,4270,4135,4155,1142100,4155
18,2019-01-31,3740,3790,3470,3500,4422700,3500
19,2019-02-01,3470,3605,3325,3450,3073900,3450
20,2019-02-04,3430,3560,3430,3450,1818500,3450
21,2019-02-05,3450,3515,3380,3425,1239100,3425
22,2019-02-06,3415,3420,3235,3260,2534700,3260
23,2019-02-07,3240,3270,3075,3135,2461400,3135
