,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,441.1,443.4,433.3,434.5,10758300,434.5
1,2019-02-06,440,446.3,439,442.7,8332100,442.7
2,2019-02-05,442.2,443.7,437.3,439.3,10491300,439.3
3,2019-02-04,430.1,443.4,429.2,442.2,16047600,442.2
4,2019-02-01,414.7,427.8,414.3,424.1,28753900,424.1
5,2019-01-31,442.1,451.3,438.7,441.9,16876800,441.9
6,2019-01-30,445.2,447.6,434.3,436.4,27094600,436.4
7,2019-01-29,446,449.5,442.1,442.1,14276200,442.1
8,2019-01-28,455.3,456.5,451.5,452.3,9831500,452.3
9,2019-01-25,454.7,457.9,450.7,455.3,13648800,455.3
10,2019-01-24,450.6,457.9,450.6,457.9,7014600,457.9
11,2019-01-23,452,456.8,450.9,453.1,8275700,453.1
12,2019-01-22,460.8,462.3,452.9,454.8,7724400,454.8
13,2019-01-21,461.7,464.8,459.7,459.8,9002500,459.8
14,2019-01-18,454,460.3,451.6,457.2,11358800,457.2
15,2019-01-17,451,457.1,446.6,455.5,17202700,455.5
16,2019-01-16,445.4,446,433.1,437.7,16844900,437.7
17,2019-01-15,441.5,454.1,440,450,14679500,450
18,2019-01-11,437.4,438.7,433.5,437.9,11556100,437.9
19,2019-01-10,432.6,436.7,428.4,435.3,12519200,435.3
20,2019-01-09,438.5,442.9,434.8,435.7,11659700,435.7
21,2019-01-08,429.7,438.9,429.5,434,13865000,434
22,2019-01-07,437.2,439.6,428.6,429.5,15602600,429.5
23,2019-01-04,412.8,425,411,423.2,19498600,423.2
24,2018-12-28,416.7,423.2,414.2,420.8,14754800,420.8
25,2018-12-27,425.5,426.3,418,422.6,16998900,422.6
26,2018-12-26,405,410.6,399.9,405.1,15330400,405.1
27,2018-12-25,396,405.2,393,399.5,24505300,399.5
28,2018-12-21,419.1,423.1,409.1,415.4,35934400,415.4
29,2018-12-20,436.3,437.8,414.3,416.8,33441400,416.8
30,2018-12-19,452,452,443.8,444.2,18213300,444.2
31,2018-12-18,454.4,461.7,453,459.1,14811400,459.1
32,2018-12-17,460,465.4,459.8,461.8,13668300,461.8
33,2018-12-14,472,473.5,459.9,461.2,22025500,461.2
34,2018-12-13,464.5,471.6,462.2,469,19089200,469
35,2018-12-12,454.7,464.3,454,460.7,21735100,460.7
36,2018-12-11,455,456.3,447.1,449.8,20992900,449.8
37,2018-12-10,461.7,461.9,455.2,455.4,22835600,455.4
38,2018-12-07,475,476.8,468.5,472.3,17961300,472.3
39,2018-12-06,484,486,470,471.9,25221900,471.9
40,2018-12-05,489.1,489.4,482.4,484.2,22505200,484.2
41,2018-12-04,515.4,516,498.5,500.6,25289300,500.6
42,2018-12-03,514.8,520.9,513.1,516.4,14902200,516.4
43,2018-11-30,518.3,519.1,511.2,511.4,16426900,511.4
44,2018-11-29,519,522,518.1,519.5,11013200,519.5
45,2018-11-28,515.4,519.4,514.2,517.4,10885700,517.4
46,2018-11-27,518.3,520.4,513.8,514.1,12841500,514.1
47,2018-11-26,507.1,512.5,505.1,511.6,10066500,511.6
48,2018-11-22,510,513.4,507.9,510.7,9964900,510.7
49,2018-11-21,505.4,511,504.1,509.1,14225800,509.1
50,2018-11-20,505.5,516.2,505.5,512.7,13446900,512.7
51,2018-11-19,511.1,517.7,506.9,509.4,13256900,509.4
52,2018-11-16,511.5,520.7,510.6,511.4,14213700,511.4
