,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,4471,4492,4425,4457,6354600,4457
1,2019-02-06,4320,4467,4319,4422,9913400,4422
2,2019-02-05,4449,4464,4311,4314,9214000,4314
3,2019-02-04,4440,4493,4420,4453,8842000,4453
4,2019-02-01,4360,4438,4345,4400,7340900,4400
5,2019-01-31,4470,4475,4351,4389,13864300,4389
6,2019-01-30,4411,4508,4365,4499,36597300,4499
7,2019-01-29,4390,4472,4380,4442,11995200,4442
8,2019-01-28,4495,4575,4487,4509,13983100,4509
9,2019-01-25,4380,4500,4370,4500,10058800,4500
10,2019-01-24,4351,4437,4350,4425,7764900,4425
11,2019-01-23,4400,4463,4383,4388,10002800,4388
12,2019-01-22,4507,4550,4445,4449,12061800,4449
13,2019-01-21,4364,4463,4363,4437,12522900,4437
14,2019-01-18,4300,4334,4275,4296,9347300,4296
15,2019-01-17,4287,4301,4194,4281,14497500,4281
16,2019-01-16,4300,4330,4252,4321,13438200,4321
17,2019-01-15,4400,4405,4354,4369,15401600,4369
18,2019-01-11,4340,4415,4292,4414,22978100,4414
19,2019-01-10,4223,4355,4195,4200,20643200,4200
20,2019-01-09,4195,4251,4150,4200,14282200,4200
21,2019-01-08,4065,4110,3989,4085,13642500,4085
22,2019-01-07,4065,4085,3907,3995,13788300,3995
23,2019-01-04,3620,3772,3597,3715,15245100,3715
24,2018-12-28,3760,3776,3692,3705,8609400,3705
25,2018-12-27,3850,3865,3743,3792,8212100,3792
26,2018-12-26,3701,3743,3660,3718,5888200,3718
27,2018-12-25,3630,3698,3610,3640,10435100,3640
28,2018-12-21,3800,3949,3720,3835,51060700,3835
29,2018-12-20,3649,3936,3632,3840,25378300,3840
30,2018-12-19,3558,3608,3498,3588,20775300,3588
31,2018-12-18,3715,3733,3586,3590,17205900,3590
32,2018-12-17,3934,3980,3907,3943,10343000,3943
33,2018-12-14,4000,4028,3955,3981,11583700,3981
34,2018-12-13,3850,4004,3835,3980,20372200,3980
35,2018-12-12,3673,3750,3662,3718,12376200,3718
36,2018-12-11,3739,3754,3678,3692,11749000,3692
37,2018-12-10,3800,3819,3761,3771,11677300,3771
38,2018-12-07,4000,4032,3859,3889,17163200,3889
39,2018-12-06,4141,4168,4096,4104,13197600,4104
40,2018-12-05,4140,4310,4101,4240,20613600,4240
41,2018-12-04,4206,4241,4162,4195,8188200,4195
42,2018-12-03,4275,4276,4201,4230,7812000,4230
43,2018-11-30,4124,4260,4112,4255,11293000,4255
44,2018-11-29,4208,4218,4160,4160,7889600,4160
45,2018-11-28,4173,4247,4142,4236,9208500,4236
46,2018-11-27,4248,4262,4178,4180,8821400,4180
47,2018-11-26,4300,4327,4246,4288,6017300,4288
48,2018-11-22,4300,4321,4258,4304,6350100,4304
49,2018-11-21,4343,4350,4309,4319,8101400,4319
50,2018-11-20,4370,4476,4363,4476,6420800,4476
51,2018-11-19,4343,4464,4335,4451,6382900,4451
52,2018-11-16,4357,4365,4285,4293,7734500,4293
53,2018-11-15,4440,4450,4387,4407,6024000,4407
54,2018-11-14,4492,4536,4463,4500,5398700,4500
55,2018-11-13,4513,4546,4478,4520,7039900,4520
56,2018-11-12,4500,4576,4478,4559,4851700,4559
57,2018-11-09,4570,4585,4497,4497,6302100,4497
58,2018-11-08,4679,4713,4595,4605,6382500,4605
59,2018-11-07,4640,4693,4617,4647,5247800,4647
60,2018-11-06,4562,4677,4562,4628,4541500,4628
61,2018-11-05,4590,4610,4528,4560,3886000,4560
62,2018-11-02,4634,4654,4546,4627,5363200,4627
63,2018-11-01,4707,4728,4562,4587,7808400,4587
64,2018-10-31,4543,4570,4486,4570,5426300,4570
65,2018-10-30,4487,4536,4447,4473,9359800,4473
66,2018-10-29,4365,4501,4359,4461,6124200,4461
67,2018-10-26,4373,4412,4346,4368,6999700,4368
68,2018-10-25,4396,4399,4303,4303,7078100,4303
69,2018-10-24,4528,4554,4470,4508,5850800,4508
70,2018-10-23,4556,4562,4526,4528,5909300,4528
71,2018-10-22,4606,4641,4598,4602,4977600,4602
