,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,6130,6185,6029,6055,873800,6055
1,2019-02-06,6133,6231,6099,6189,1033200,6189
2,2019-02-05,6106,6120,6044,6069,687900,6069
3,2019-02-04,6050,6105,6013,6054,907700,6054
4,2019-02-01,5915,6103,5887,5991,1434400,5991
5,2019-01-31,6086,6163,6069,6140,997500,6140
6,2019-01-30,6134,6134,5927,6012,1655800,6012
7,2019-01-29,6102,6106,5986,6070,1197700,6070
8,2019-01-28,6093,6138,6015,6047,905300,6047
9,2019-01-25,5891,6065,5885,6032,1038500,6032
10,2019-01-24,5791,5892,5717,5889,452000,5889
11,2019-01-23,5731,5845,5707,5822,563000,5822
12,2019-01-22,5887,5896,5760,5792,634000,5792
13,2019-01-21,5799,5925,5730,5861,1231500,5861
14,2019-01-18,5519,5694,5485,5686,1448700,5686
15,2019-01-17,5708,5747,5624,5647,754600,5647
16,2019-01-16,5784,5799,5593,5680,912000,5680
17,2019-01-15,5635,5757,5560,5735,845100,5735
18,2019-01-11,5687,5739,5607,5731,1442300,5731
19,2019-01-10,5571,5642,5529,5587,1084100,5587
20,2019-01-09,5640,5651,5496,5601,1136200,5601
21,2019-01-08,5490,5602,5348,5540,1358300,5540
22,2019-01-07,5481,5603,5406,5494,1321900,5494
23,2019-01-04,5300,5335,5117,5301,1247100,5301
24,2018-12-28,5374,5583,5367,5543,939700,5543
25,2018-12-27,5502,5566,5389,5413,1162500,5413
26,2018-12-26,5256,5390,5199,5326,1063100,5326
27,2018-12-25,5109,5285,5109,5218,1319500,5218
28,2018-12-21,5326,5409,5217,5309,1556700,5309
29,2018-12-20,5542,5562,5383,5426,1262000,5426
30,2018-12-19,5680,5705,5567,5626,951400,5626
31,2018-12-18,5500,5725,5476,5680,1002700,5680
32,2018-12-17,5576,5745,5576,5616,918800,5616
33,2018-12-14,5725,5763,5531,5565,1710600,5565
34,2018-12-13,5724,5843,5712,5821,798500,5821
35,2018-12-12,5700,5823,5663,5708,1305500,5708
36,2018-12-11,5701,5719,5592,5618,1076900,5618
37,2018-12-10,5657,5702,5598,5689,1049000,5689
38,2018-12-07,5890,5948,5776,5816,934600,5816
39,2018-12-06,5958,5972,5784,5866,1115900,5866
40,2018-12-05,5981,6090,5981,6033,928600,6033
41,2018-12-04,6273,6297,6046,6046,1110600,6046
42,2018-12-03,6345,6402,6261,6274,778200,6274
43,2018-11-30,6146,6238,6122,6203,1619400,6203
44,2018-11-29,6241,6277,6106,6116,820000,6116
45,2018-11-28,6066,6192,6042,6179,998000,6179
46,2018-11-27,6082,6128,5977,6077,1398600,6077
47,2018-11-26,5962,6126,5924,6069,1148200,6069
48,2018-11-22,5950,5976,5852,5917,974200,5917
49,2018-11-21,5751,5961,5751,5943,989500,5943
50,2018-11-20,5888,5979,5821,5893,1058900,5893
51,2018-11-19,6000,6140,5986,6038,828100,6038
52,2018-11-16,6072,6104,6002,6027,952300,6027
53,2018-11-15,6087,6153,6031,6084,804800,6084
54,2018-11-14,5994,6192,5991,6146,1474700,6146
55,2018-11-13,6000,6000,5860,5916,1533400,5916
56,2018-11-12,6077,6228,6012,6200,1026800,6200
57,2018-11-09,6077,6175,6076,6156,1002500,6156
58,2018-11-08,6150,6209,6060,6075,1487100,6075
59,2018-11-07,6265,6277,6072,6085,1965600,6085
60,2018-11-06,6409,6420,6241,6292,1562600,6292
61,2018-11-05,6280,6486,6246,6454,1616500,6454
62,2018-11-02,6060,6280,5992,6230,2346600,6230
63,2018-11-01,6128,6234,5951,6060,2533700,6060
64,2018-10-31,6904,7078,6851,7078,1197100,7078
65,2018-10-30,6779,6929,6702,6873,1043700,6873
66,2018-10-29,6885,6988,6821,6855,613900,6855
67,2018-10-26,6930,7003,6712,6839,1394100,6839
68,2018-10-25,7050,7098,6870,6887,1596100,6887
69,2018-10-24,7525,7525,7305,7320,1360000,7320
70,2018-10-23,7723,7742,7440,7440,1629400,7440
71,2018-10-22,7799,7924,7694,7895,675500,7895
72,2018-10-19,7764,7792,7678,7779,763700,7779
73,2018-10-18,8097,8100,7897,7912,773400,7912
74,2018-10-17,7975,8107,7946,8097,867700,8097
75,2018-10-16,7803,7923,7785,7914,715200,7914
76,2018-10-15,7888,7899,7804,7832,903000,7832
77,2018-10-12,7800,7950,7746,7947,2009100,7947
78,2018-10-11,8100,8129,7905,7953,1717900,7953
79,2018-10-10,8440,8495,8361,8428,812000,8428
80,2018-10-09,8555,8579,8375,8398,931100,8398
81,2018-10-05,8681,8699,8612,8652,828000,8652
82,2018-10-04,8819,8830,8659,8763,1082800,8763
83,2018-10-03,8750,8818,8675,8727,724500,8727
84,2018-10-02,8760,8839,8711,8743,1074500,8743
85,2018-10-01,8580,8717,8564,8657,866200,8657
86,2018-09-28,8458,8615,8431,8516,1180700,8516
87,2018-09-27,8506,8573,8306,8308,1031900,8308
88,2018-09-26,8550,8607,8487,8600,977400,8600
89,2018-09-25,8509,8599,8421,8590,1088000,8590
90,2018-09-21,8579,8579,8461,8479,1144400,8479
91,2018-09-20,8571,8571,8401,8446,795300,8446
92,2018-09-19,8501,8609,8452,8516,979300,8516
93,2018-09-18,8154,8408,8100,8351,960500,8351
94,2018-09-14,7967,8186,7907,8177,1530000,8177
95,2018-09-13,8036,8072,7854,7868,926900,7868
96,2018-09-12,8096,8109,8001,8015,920500,8015
97,2018-09-11,7985,8049,7938,8021,646000,8021
98,2018-09-10,8084,8116,8006,8006,630700,8006
99,2018-09-07,8250,8262,8031,8084,758900,8084
100,2018-09-06,8294,8356,8269,8299,615300,8299
101,2018-09-05,8343,8387,8276,8290,706000,8290
102,2018-09-04,8400,8453,8324,8338,749200,8338
103,2018-09-03,8637,8652,8444,8444,553000,8444
104,2018-08-31,8612,8654,8515,8628,642400,8628
105,2018-08-30,8740,8762,8661,8709,833000,8709
106,2018-08-29,8516,8693,8510,8649,954300,8649
107,2018-08-28,8475,8513,8464,8469,659700,8469
