,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,3390,3590,3390,3435,2265400,3435
1,2019-02-06,3290,3290,3215,3250,448800,3250
2,2019-02-05,3240,3300,3210,3265,464700,3265
3,2019-02-04,3185,3265,3175,3260,480400,3260
4,2019-02-01,3200,3225,3150,3165,662800,3165
5,2019-01-31,3250,3275,3190,3250,446100,3250
6,2019-01-30,3150,3210,3130,3185,636500,3185
7,2019-01-29,3235,3265,3145,3205,677000,3205
8,2019-01-28,3280,3340,3245,3265,634300,3265
9,2019-01-25,3155,3270,3140,3245,716200,3245
10,2019-01-24,3075,3150,3055,3130,445800,3130
11,2019-01-23,3065,3150,3055,3120,347200,3120
12,2019-01-22,3155,3165,3100,3115,288900,3115
13,2019-01-21,3155,3180,3105,3150,467100,3150
14,2019-01-18,3055,3110,3040,3090,423100,3090
15,2019-01-17,3050,3105,3010,3025,516400,3025
16,2019-01-16,3025,3055,2955,3000,650100,3000
17,2019-01-15,2920,3020,2917,3010,491100,3010
18,2019-01-11,2920,2985,2920,2960,558900,2960
19,2019-01-10,2915,2924,2851,2880,615200,2880
20,2019-01-09,2925,2944,2898,2920,663800,2920
21,2019-01-08,2806,2919,2803,2876,722000,2876
22,2019-01-07,2779,2842,2774,2787,694900,2787
23,2019-01-04,2665,2678,2571,2667,555300,2667
24,2018-12-28,2655,2783,2655,2762,718000,2762
25,2018-12-27,2664,2679,2619,2651,709700,2651
26,2018-12-26,2516,2576,2491,2535,615300,2535
27,2018-12-25,2497,2536,2453,2466,1163800,2466
28,2018-12-21,2669,2698,2617,2647,821600,2647
29,2018-12-20,2788,2812,2685,2709,778800,2709
30,2018-12-19,2824,2878,2786,2844,536100,2844
31,2018-12-18,2759,2875,2741,2823,605000,2823
32,2018-12-17,2833,2920,2826,2840,610000,2840
33,2018-12-14,2895,2915,2829,2859,478600,2859
34,2018-12-13,2886,2977,2877,2920,606900,2920
35,2018-12-12,2806,2916,2793,2851,652300,2851
36,2018-12-11,2858,2859,2776,2802,596800,2802
37,2018-12-10,2811,2877,2772,2856,687500,2856
38,2018-12-07,3035,3040,2864,2885,1436100,2885
39,2018-12-06,3125,3140,3015,3045,652300,3045
40,2018-12-05,3180,3215,3115,3160,686600,3160
41,2018-12-04,3315,3325,3240,3250,638600,3250
42,2018-12-03,3340,3360,3285,3315,652600,3315
43,2018-11-30,3310,3335,3275,3315,483100,3315
44,2018-11-29,3315,3330,3255,3285,633400,3285
45,2018-11-28,3215,3265,3195,3255,449000,3255
46,2018-11-27,3200,3225,3140,3200,376700,3200
47,2018-11-26,3075,3170,3055,3170,406800,3170
48,2018-11-22,3175,3185,3085,3105,565500,3105
49,2018-11-21,3145,3175,3080,3165,396500,3165
50,2018-11-20,3200,3240,3180,3205,491200,3205
51,2018-11-19,3135,3270,3135,3265,782300,3265
52,2018-11-16,3165,3210,3130,3150,694900,3150
53,2018-11-15,3160,3205,3130,3155,355200,3155
54,2018-11-14,3115,3250,3085,3190,645600,3190
55,2018-11-13,3050,3125,2999,3110,584100,3110
56,2018-11-12,3135,3185,3080,3150,481900,3150
57,2018-11-09,3220,3250,3190,3205,524300,3205
58,2018-11-08,3230,3260,3195,3200,573000,3200
59,2018-11-07,3200,3235,3140,3150,611700,3150
60,2018-11-06,3200,3245,3170,3200,522800,3200
61,2018-11-05,3095,3210,3070,3185,692700,3185
62,2018-11-02,2900,3185,2866,3165,1346700,3165
63,2018-11-01,3040,3095,3020,3055,572200,3055
64,2018-10-31,2980,3065,2957,3055,628300,3055
65,2018-10-30,2855,2967,2838,2944,1193100,2944
66,2018-10-29,2882,2948,2870,2877,620300,2877
67,2018-10-26,2951,2964,2856,2883,797100,2883
68,2018-10-25,2950,2953,2900,2901,1223000,2901
69,2018-10-24,3040,3100,3005,3050,899800,3050
70,2018-10-23,3090,3090,3005,3015,817600,3015
71,2018-10-22,3055,3105,3025,3095,750600,3095
72,2018-10-19,3115,3115,3060,3095,1024600,3095
73,2018-10-18,3285,3290,3155,3155,1225900,3155
74,2018-10-17,3345,3350,3295,3320,722600,3320
75,2018-10-16,3235,3305,3210,3295,724400,3295
76,2018-10-15,3300,3315,3255,3260,701200,3260
77,2018-10-12,3275,3360,3265,3355,797500,3355
78,2018-10-11,3300,3375,3275,3310,1298500,3310
79,2018-10-10,3550,3565,3440,3495,796500,3495
80,2018-10-09,3600,3605,3485,3505,1011700,3505
81,2018-10-05,3785,3785,3640,3665,1474900,3665
82,2018-10-04,3885,3910,3825,3855,811900,3855
83,2018-10-03,3905,3970,3870,3885,534200,3885
84,2018-10-02,3930,4030,3930,3935,1407400,3935
85,2018-10-01,3845,3950,3825,3895,1625200,3895
86,2018-09-28,3760,3825,3715,3780,982000,3780
87,2018-09-27,3845,3845,3660,3695,1302000,3695
