,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,2355,2378,2312,2332,938000,2332
1,2019-02-06,2302,2347,2294,2327,610700,2327
2,2019-02-05,2283,2304,2263,2294,875500,2294
3,2019-02-04,2294,2335,2286,2309,848600,2309
4,2019-02-01,2367,2372,2269,2279,1149200,2279
5,2019-01-31,2427,2434,2398,2401,774300,2401
6,2019-01-30,2421,2430,2386,2391,560000,2391
7,2019-01-29,2419,2423,2385,2405,617100,2405
8,2019-01-28,2442,2451,2412,2416,504900,2416
9,2019-01-25,2429,2475,2429,2466,319400,2466
10,2019-01-24,2385,2445,2375,2435,555800,2435
11,2019-01-23,2435,2463,2423,2428,492700,2428
12,2019-01-22,2466,2471,2422,2433,395400,2433
13,2019-01-21,2453,2494,2442,2466,555600,2466
14,2019-01-18,2426,2443,2398,2412,502900,2412
15,2019-01-17,2421,2428,2373,2387,769600,2387
16,2019-01-16,2419,2424,2366,2383,874900,2383
17,2019-01-15,2333,2409,2331,2383,508500,2383
18,2019-01-11,2374,2381,2331,2350,630600,2350
19,2019-01-10,2310,2369,2306,2354,897900,2354
20,2019-01-09,2333,2341,2291,2335,897600,2335
21,2019-01-08,2293,2337,2293,2309,826800,2309
22,2019-01-07,2298,2323,2268,2270,646600,2270
23,2019-01-04,2177,2250,2177,2237,866000,2237
24,2018-12-28,2229,2279,2228,2237,794000,2237
25,2018-12-27,2247,2250,2202,2242,863300,2242
26,2018-12-26,2166,2204,2123,2163,723600,2163
27,2018-12-25,2135,2164,2117,2160,901600,2160
28,2018-12-21,2315,2334,2221,2253,1151300,2253
29,2018-12-20,2381,2410,2328,2346,962000,2346
30,2018-12-19,2422,2439,2392,2426,841900,2426
31,2018-12-18,2459,2465,2407,2422,733500,2422
32,2018-12-17,2500,2523,2468,2477,671500,2477
33,2018-12-14,2554,2557,2477,2488,1459900,2488
34,2018-12-13,2560,2602,2544,2582,1276100,2582
35,2018-12-12,2504,2567,2504,2530,1972400,2530
36,2018-12-11,2452,2463,2408,2430,1173000,2430
37,2018-12-10,2480,2490,2435,2447,1159800,2447
38,2018-12-07,2497,2504,2445,2498,1466300,2498
39,2018-12-06,2472,2472,2398,2447,1177600,2447
40,2018-12-05,2494,2504,2404,2469,1197200,2469
41,2018-12-04,2643,2647,2544,2555,667800,2555
42,2018-12-03,2638,2668,2613,2665,532900,2665
43,2018-11-30,2605,2621,2583,2589,797800,2589
44,2018-11-29,2643,2657,2613,2619,433500,2619
45,2018-11-28,2628,2632,2575,2598,546000,2598
46,2018-11-27,2609,2650,2585,2634,583900,2634
47,2018-11-26,2540,2560,2517,2559,663400,2559
48,2018-11-22,2548,2578,2539,2572,559700,2572
49,2018-11-21,2512,2567,2510,2557,774300,2557
50,2018-11-20,2541,2556,2512,2556,631400,2556
51,2018-11-19,2615,2621,2491,2538,1202500,2538
52,2018-11-16,2665,2670,2623,2644,774800,2644
53,2018-11-15,2696,2704,2651,2666,983800,2666
54,2018-11-14,2706,2757,2701,2746,717700,2746
55,2018-11-13,2760,2775,2684,2717,1063500,2717
56,2018-11-12,2878,2887,2834,2843,526300,2843
57,2018-11-09,2908,2933,2895,2901,363700,2901
58,2018-11-08,2908,2958,2897,2907,583700,2907
59,2018-11-07,2902,2956,2843,2858,649600,2858
60,2018-11-06,2861,2926,2861,2905,679200,2905
61,2018-11-05,2805,2878,2803,2837,503900,2837
62,2018-11-02,2843,2861,2781,2841,583200,2841
63,2018-11-01,2816,2850,2784,2835,551700,2835
64,2018-10-31,2736,2794,2726,2782,849000,2782
65,2018-10-30,2700,2746,2700,2737,718100,2737
66,2018-10-29,2735,2744,2680,2696,489000,2696
67,2018-10-26,2730,2730,2676,2713,751400,2713
68,2018-10-25,2722,2746,2702,2715,931500,2715
69,2018-10-24,2924,2925,2838,2849,825100,2849
70,2018-10-23,2935,2954,2902,2903,592000,2903
71,2018-10-22,2935,3015,2931,2995,495500,2995
72,2018-10-19,2945,2993,2945,2983,676000,2983
73,2018-10-18,3035,3075,3010,3015,578700,3015
74,2018-10-17,3020,3040,3000,3020,588300,3020
75,2018-10-16,2934,2956,2916,2945,494800,2945
