,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,4701,4729,4619,4649,2251400,4649
1,2019-02-06,4782,4796,4738,4745,1936000,4745
2,2019-02-05,4810,4864,4789,4789,1741500,4789
3,2019-02-04,4776,4886,4775,4818,2407200,4818
4,2019-02-01,5029,5043,4827,4930,3351500,4930
5,2019-01-31,5058,5060,4977,4988,1568300,4988
6,2019-01-30,5048,5059,4973,4974,1322600,4974
7,2019-01-29,5020,5046,4985,5028,1042800,5028
8,2019-01-28,5100,5141,5075,5082,816600,5082
9,2019-01-25,5070,5125,5056,5114,1342400,5114
10,2019-01-24,4977,5043,4945,5029,1143900,5029
11,2019-01-23,5031,5065,5015,5044,1115900,5044
12,2019-01-22,5093,5118,5022,5032,1550000,5032
13,2019-01-21,5083,5114,5020,5067,2387600,5067
14,2019-01-18,5137,5153,5104,5108,1087400,5108
15,2019-01-17,5158,5167,5085,5106,1050700,5106
16,2019-01-16,5132,5134,5044,5118,904900,5118
17,2019-01-15,5068,5160,5041,5142,1228600,5142
18,2019-01-11,5128,5137,5036,5079,1617300,5079
19,2019-01-10,5034,5089,5024,5077,1304700,5077
20,2019-01-09,5068,5130,5057,5085,1803100,5085
21,2019-01-08,5007,5062,4985,5011,1750200,5011
22,2019-01-07,4929,5008,4915,4950,1271500,4950
23,2019-01-04,4753,4810,4656,4807,1928300,4807
24,2018-12-28,4845,4950,4828,4893,1209400,4893
25,2018-12-27,4830,4908,4814,4885,2625400,4885
26,2018-12-26,4538,4596,4483,4570,1428200,4570
27,2018-12-25,4636,4647,4465,4507,2370300,4507
28,2018-12-21,4889,4895,4731,4776,2198700,4776
29,2018-12-20,5006,5056,4905,4920,1745000,4920
30,2018-12-19,5038,5120,5032,5075,1848500,5075
31,2018-12-18,5045,5082,5020,5032,1602300,5032
32,2018-12-17,5088,5176,5080,5091,1732000,5091
33,2018-12-14,5175,5257,5096,5132,2330700,5132
34,2018-12-13,5197,5277,5193,5238,1447500,5238
35,2018-12-12,5120,5277,5118,5192,2405000,5192
36,2018-12-11,5176,5195,5057,5072,1621400,5072
37,2018-12-10,5049,5107,5012,5093,1401000,5093
38,2018-12-07,5140,5214,5093,5149,1339800,5149
39,2018-12-06,5085,5150,5071,5114,2121500,5114
40,2018-12-05,5150,5150,5060,5126,1559000,5126
41,2018-12-04,5355,5369,5219,5223,1474600,5223
42,2018-12-03,5315,5349,5295,5316,1261100,5316
43,2018-11-30,5200,5254,5172,5247,2240800,5247
44,2018-11-29,5190,5239,5170,5173,1306400,5173
45,2018-11-28,5198,5198,5093,5136,1362500,5136
46,2018-11-27,5156,5209,5102,5194,1696400,5194
47,2018-11-26,5128,5158,5097,5136,939200,5136
48,2018-11-22,5133,5143,5082,5137,1093900,5137
49,2018-11-21,5040,5093,5018,5080,1249700,5080
50,2018-11-20,5074,5143,5065,5134,1350100,5134
51,2018-11-19,5096,5158,5072,5124,805900,5124
52,2018-11-16,5113,5130,5064,5110,853600,5110
53,2018-11-15,5112,5138,5077,5129,1418500,5129
54,2018-11-14,5108,5210,5104,5168,1523000,5168
55,2018-11-13,5074,5095,5015,5065,1644100,5065
56,2018-11-12,5220,5250,5176,5225,913800,5225
57,2018-11-09,5241,5323,5224,5287,1987200,5287
58,2018-11-08,5220,5299,5200,5214,1673900,5214
59,2018-11-07,5144,5284,5135,5161,2626300,5161
60,2018-11-06,5064,5197,5053,5144,2266800,5144
61,2018-11-05,5001,5086,4964,5054,1537000,5054
62,2018-11-02,5020,5103,4955,5066,3101500,5066
63,2018-11-01,5125,5126,4935,4996,1914000,4996
64,2018-10-31,4950,5163,4900,5050,4373700,5050
65,2018-10-30,4875,4929,4860,4895,2184900,4895
66,2018-10-29,4983,5017,4901,4908,1909800,4908
67,2018-10-26,4981,5029,4918,4987,1910300,4987
68,2018-10-25,4960,4985,4915,4940,1817100,4940
69,2018-10-24,5111,5138,5074,5116,1404600,5116
70,2018-10-23,5170,5176,5090,5093,1909800,5093
71,2018-10-22,5152,5188,5100,5170,1411300,5170
72,2018-10-19,5148,5176,5108,5166,1265700,5166
73,2018-10-18,5276,5319,5229,5248,1554700,5248
74,2018-10-17,5256,5290,5236,5263,1500900,5263
75,2018-10-16,5171,5246,5152,5246,1567300,5246
76,2018-10-15,5211,5242,5167,5189,1686500,5189
77,2018-10-12,5218,5286,5210,5274,2095700,5274
78,2018-10-11,5252,5282,5225,5266,2722400,5266
79,2018-10-10,5456,5501,5410,5432,1687800,5432
80,2018-10-09,5595,5619,5446,5468,2040500,5468
81,2018-10-05,5660,5730,5651,5679,1445800,5679
82,2018-10-04,5773,5807,5701,5745,1725700,5745
83,2018-10-03,5803,5819,5683,5697,2208800,5697
84,2018-10-02,5921,5975,5832,5898,2311000,5898
85,2018-10-01,5972,5992,5906,5923,1520900,5923
86,2018-09-28,5975,6036,5961,5999,2335800,5999
87,2018-09-27,5939,6003,5909,5935,2608500,5935
88,2018-09-26,5814,5859,5772,5847,1885800,5847
89,2018-09-25,5840,5874,5791,5872,1643000,5872
90,2018-09-21,5825,5849,5787,5814,3207900,5814
91,2018-09-20,5767,5797,5713,5756,1868900,5756
92,2018-09-19,5732,5761,5690,5707,1952600,5707
93,2018-09-18,5436,5643,5436,5640,2100800,5640
94,2018-09-14,5369,5437,5349,5436,2650200,5436
95,2018-09-13,5277,5338,5238,5319,1428300,5319
96,2018-09-12,5271,5295,5239,5290,1364800,5290
97,2018-09-11,5279,5284,5233,5258,1109000,5258
98,2018-09-10,5223,5280,5209,5252,1003300,5252
99,2018-09-07,5238,5276,5185,5225,1663400,5225
100,2018-09-06,5205,5228,5181,5213,1203600,5213
101,2018-09-05,5258,5311,5216,5238,1794900,5238
102,2018-09-04,5291,5295,5245,5276,1244400,5276
103,2018-09-03,5324,5344,5282,5298,954600,5298
104,2018-08-31,5380,5413,5347,5355,1418600,5355
105,2018-08-30,5529,5530,5414,5432,1424500,5432
106,2018-08-29,5382,5502,5381,5482,1518600,5482
107,2018-08-28,5351,5457,5341,5388,2092500,5388
108,2018-08-27,5202,5286,5187,5268,1153700,5268
109,2018-08-24,5182,5192,5142,5186,1345700,5186
110,2018-08-23,5226,5246,5133,5153,2306700,5153
111,2018-08-22,5231,5315,5173,5302,1423400,5302
112,2018-08-21,5252,5277,5222,5258,1062700,5258
113,2018-08-20,5261,5278,5229,5263,1180600,5263
114,2018-08-17,5345,5365,5270,5295,1531700,5295
115,2018-08-16,5324,5355,5240,5340,1174800,5340
116,2018-08-15,5415,5458,5338,5369,1056900,5369
117,2018-08-14,5372,5405,5340,5400,1021300,5400
118,2018-08-13,5439,5446,5325,5325,1405200,5325
119,2018-08-10,5529,5534,5460,5487,1370800,5487
120,2018-08-09,5501,5526,5455,5501,919900,5501
121,2018-08-08,5544,5592,5500,5534,986300,5534
122,2018-08-07,5480,5581,5480,5548,1185000,5548
123,2018-08-06,5500,5527,5471,5483,1220100,5483
124,2018-08-03,5561,5580,5477,5509,1421100,5509
125,2018-08-02,5510,5592,5498,5524,1763100,5524
126,2018-08-01,5590,5600,5429,5508,2455600,5508
127,2018-07-31,5669,5769,5426,5504,4133400,5504
128,2018-07-30,5618,5664,5614,5644,803100,5644
129,2018-07-27,5647,5647,5605,5632,1210400,5632
130,2018-07-26,5638,5679,5616,5669,1975100,5669
131,2018-07-25,5566,5613,5539,5561,1142600,5561
132,2018-07-24,5548,5576,5513,5532,1179600,5532
133,2018-07-23,5486,5571,5484,5518,1075200,5518
134,2018-07-20,5552,5605,5513,5540,1644600,5540
135,2018-07-19,5570,5605,5513,5577,1924400,5577
136,2018-07-18,5514,5559,5475,5540,1531100,5540
137,2018-07-17,5377,5479,5359,5430,1469800,5430
138,2018-07-13,5399,5399,5290,5354,1700200,5354
139,2018-07-12,5346,5376,5294,5344,1363000,5344
140,2018-07-11,5329,5332,5227,5280,1552900,5280
141,2018-07-10,5346,5409,5345,5378,1710000,5378
142,2018-07-09,5217,5297,5217,5279,981000,5279
143,2018-07-06,5197,5269,5173,5206,1265000,5206
144,2018-07-05,5160,5197,5138,5162,1459700,5162
145,2018-07-04,5161,5186,5128,5164,1228800,5164
146,2018-07-03,5243,5250,5138,5199,1945400,5199
147,2018-07-02,5343,5379,5241,5245,1500600,5245
148,2018-06-29,5410,5428,5370,5412,1291100,5412
149,2018-06-28,5339,5394,5319,5389,1597800,5389
150,2018-06-27,5397,5409,5310,5316,1203500,5316
151,2018-06-26,5351,5412,5332,5397,1304500,5397
152,2018-06-25,5449,5460,5402,5406,1333700,5406
153,2018-06-22,5444,5462,5358,5450,2646900,5450
154,2018-06-21,5511,5557,5470,5522,1945900,5522
155,2018-06-20,5438,5516,5407,5504,2036300,5504
156,2018-06-19,5457,5524,5441,5441,1510500,5441
157,2018-06-18,5508,5553,5468,5521,1578900,5521
158,2018-06-15,5554,5556,5467,5535,2939100,5535
159,2018-06-14,5525,5580,5525,5533,1443700,5533
160,2018-06-13,5576,5598,5555,5585,1070400,5585
161,2018-06-12,5630,5647,5553,5564,1485400,5564
162,2018-06-11,5594,5630,5581,5581,1020300,5581
163,2018-06-08,5606,5626,5577,5600,2025500,5600
164,2018-06-07,5660,5690,5643,5662,1376200,5662
165,2018-06-06,5600,5661,5588,5617,1445200,5617
166,2018-06-05,5626,5640,5575,5593,2294200,5593
167,2018-06-04,5498,5638,5490,5621,3226400,5621
168,2018-06-01,5274,5409,5240,5362,2506300,5362
169,2018-05-31,5273,5316,5241,5290,5826000,5290
170,2018-05-30,5260,5266,5193,5206,2594500,5206
171,2018-05-29,5451,5460,5362,5382,1729800,5382
172,2018-05-28,5467,5497,5422,5440,1594300,5440
173,2018-05-25,5500,5565,5482,5483,2250200,5483
174,2018-05-24,5710,5710,5515,5534,2652400,5534
175,2018-05-23,5803,5823,5738,5748,1500600,5748
176,2018-05-22,5876,5876,5810,5832,1028100,5832
177,2018-05-21,5837,5914,5828,5876,1400900,5876
178,2018-05-18,5748,5832,5736,5827,1966800,5827
179,2018-05-17,5736,5738,5704,5710,1181300,5710
180,2018-05-16,5720,5752,5699,5702,1428600,5702
181,2018-05-15,5717,5747,5692,5725,1464500,5725
182,2018-05-14,5635,5725,5624,5717,1697500,5717
183,2018-05-11,5551,5696,5548,5691,2755800,5691
184,2018-05-10,5550,5562,5496,5518,2353700,5518
185,2018-05-09,5576,5605,5555,5576,1858300,5576
186,2018-05-08,5621,5681,5581,5597,2120900,5597
187,2018-05-07,5721,5727,5663,5675,1486400,5675
188,2018-05-02,5740,5756,5704,5719,1448700,5719
189,2018-05-01,5691,5705,5634,5684,2301900,5684
190,2018-04-27,5987,5992,5722,5756,3312200,5756
191,2018-04-26,5905,5978,5883,5962,1520100,5962
192,2018-04-25,5942,5948,5828,5879,2040700,5879
193,2018-04-24,5955,5983,5918,5977,1536800,5977
194,2018-04-23,5900,5912,5865,5880,1204500,5880
195,2018-04-20,5923,5936,5850,5919,1937600,5919
196,2018-04-19,5798,5912,5789,5872,1826500,5872
197,2018-04-18,5806,5810,5747,5789,1820900,5789
198,2018-04-17,5802,5829,5780,5801,866200,5801
199,2018-04-16,5842,5847,5793,5819,888400,5819
200,2018-04-13,5786,5882,5776,5860,1359800,5860
201,2018-04-12,5793,5806,5722,5743,1331300,5743
202,2018-04-11,5799,5822,5743,5800,1110500,5800
203,2018-04-10,5722,5833,5702,5811,1697300,5811
204,2018-04-09,5722,5774,5690,5746,1204700,5746
205,2018-04-06,5893,5894,5765,5772,1847900,5772
206,2018-04-05,5890,5908,5839,5876,1507700,5876
207,2018-04-04,5809,5869,5790,5844,1473700,5844
208,2018-04-03,5691,5800,5675,5777,1647500,5777
209,2018-04-02,5790,5824,5747,5749,1414900,5749
210,2018-03-30,5816,5858,5796,5820,1322900,5820
211,2018-03-29,5830,5863,5736,5782,1945100,5782
212,2018-03-28,5774,5793,5712,5785,2214000,5785
213,2018-03-27,5794,5942,5785,5939,2252100,5939
214,2018-03-26,5610,5695,5596,5695,1771100,5695
215,2018-03-23,5791,5801,5612,5628,3009300,5628
