,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,3671,3682,3576,3604,1364700,3604
1,2019-02-06,3782,3807,3671,3678,1848100,3678
2,2019-02-05,3948,3960,3778,3788,1703700,3788
3,2019-02-04,3977,4006,3940,3948,2127200,3948
4,2019-02-01,3820,3997,3792,3985,2557700,3985
5,2019-01-31,3800,3801,3679,3767,1899000,3767
6,2019-01-30,3794,3800,3726,3743,1506400,3743
7,2019-01-29,3702,3771,3688,3761,1218600,3761
8,2019-01-28,3749,3777,3723,3733,1092300,3733
9,2019-01-25,3763,3862,3762,3784,1983500,3784
10,2019-01-24,3700,3770,3693,3764,871000,3764
11,2019-01-23,3745,3771,3717,3718,1036400,3718
12,2019-01-22,3832,3848,3743,3756,1273300,3756
13,2019-01-21,3840,3856,3740,3814,1498800,3814
14,2019-01-18,3690,3824,3686,3801,2100700,3801
15,2019-01-17,3625,3654,3601,3635,966700,3635
16,2019-01-16,3612,3648,3558,3609,1496500,3609
17,2019-01-15,3631,3689,3600,3618,1406400,3618
18,2019-01-11,3669,3699,3593,3632,1961700,3632
19,2019-01-10,3626,3682,3602,3653,1607000,3653
20,2019-01-09,3563,3697,3544,3672,1802300,3672
21,2019-01-08,3598,3644,3552,3564,1905200,3564
22,2019-01-07,3604,3634,3498,3528,2224700,3528
23,2019-01-04,3425,3567,3425,3514,2326800,3514
24,2018-12-28,3515,3533,3435,3511,1557800,3511
25,2018-12-27,3437,3566,3430,3538,1985800,3538
26,2018-12-26,3322,3423,3277,3339,2447300,3339
27,2018-12-25,3448,3454,3281,3286,2538900,3286
28,2018-12-21,3703,3703,3545,3553,3074600,3553
29,2018-12-20,3805,3850,3688,3703,1947200,3703
30,2018-12-19,3981,3999,3863,3871,1862400,3871
31,2018-12-18,4027,4065,3964,3995,1592600,3995
32,2018-12-17,4166,4177,4017,4047,2586200,4047
33,2018-12-14,4141,4292,4141,4166,3225700,4166
34,2018-12-13,4179,4200,4100,4184,1639300,4184
35,2018-12-12,4015,4139,3992,4136,2076500,4136
36,2018-12-11,4129,4144,3914,3986,1810300,3986
37,2018-12-10,4073,4217,4068,4164,2218700,4164
38,2018-12-07,4076,4199,4055,4116,1847500,4116
39,2018-12-06,4190,4215,4006,4028,1892900,4028
40,2018-12-05,4146,4239,4076,4223,1523900,4223
41,2018-12-04,4281,4317,4196,4196,1854500,4196
42,2018-12-03,4287,4405,4257,4291,2022600,4291
43,2018-11-30,4140,4200,4072,4167,5560700,4167
44,2018-11-29,3997,4135,3968,4130,2194500,4130
45,2018-11-28,3974,4008,3910,3972,1673500,3972
46,2018-11-27,4006,4010,3937,3958,1569100,3958
47,2018-11-26,4043,4096,4000,4017,1522500,4017
48,2018-11-22,3982,4017,3955,4001,1419700,4001
49,2018-11-21,3984,4046,3951,3954,1589800,3954
50,2018-11-20,4087,4163,4043,4043,1567900,4043
51,2018-11-19,4077,4196,4077,4115,2392100,4115
52,2018-11-16,4149,4155,4038,4064,1796000,4064
53,2018-11-15,4200,4215,4120,4155,1110400,4155
54,2018-11-14,4247,4323,4225,4252,1627800,4252
55,2018-11-13,4351,4398,4197,4226,1927100,4226
56,2018-11-12,4421,4519,4405,4468,934800,4468
57,2018-11-09,4463,4515,4412,4439,1236700,4439
58,2018-11-08,4351,4418,4312,4418,1296200,4418
59,2018-11-07,4270,4351,4256,4283,1639300,4283
60,2018-11-06,4112,4293,4074,4293,2186700,4293
61,2018-11-05,4189,4192,4025,4093,2668600,4093
62,2018-11-02,4271,4317,4125,4198,2457100,4198
63,2018-11-01,4368,4385,4180,4221,2459100,4221
64,2018-10-31,4398,4403,4107,4314,3608200,4314
65,2018-10-30,4397,4432,4359,4407,1631500,4407
66,2018-10-29,4427,4465,4370,4378,1039400,4378
67,2018-10-26,4375,4477,4356,4374,2363500,4374
68,2018-10-25,4450,4468,4374,4390,2158800,4390
69,2018-10-24,4523,4534,4428,4520,1672900,4520
70,2018-10-23,4505,4605,4495,4515,1860500,4515
71,2018-10-22,4491,4559,4484,4549,1041000,4549
72,2018-10-19,4499,4541,4473,4532,1397000,4532
73,2018-10-18,4515,4550,4474,4510,1386000,4510
74,2018-10-17,4474,4505,4445,4478,1400700,4478
75,2018-10-16,4436,4489,4389,4469,2005300,4469
