,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,2055,2066.5,2002.5,2037.5,3328800,2037.5
1,2019-02-06,2024.5,2055,2015.5,2042,3047300,2042
2,2019-02-05,2018,2023,2006.5,2015,1624400,2015
3,2019-02-04,1965,2014,1958,2010.5,2477300,2010.5
4,2019-02-01,2004.5,2012.5,1973.5,1980.5,2471300,1980.5
5,2019-01-31,2022.5,2025.5,2000,2010,2355800,2010
6,2019-01-30,2009.5,2024,1989,1989.5,3547500,1989.5
7,2019-01-29,1984,1996,1971.5,1976,2360100,1976
8,2019-01-28,2025,2029.5,1984.5,1987.5,2284300,1987.5
9,2019-01-25,1976.5,2009,1976.5,2004,2197200,2004
10,2019-01-24,1965,1983.5,1947.5,1981.5,1964800,1981.5
11,2019-01-23,1953,1981.5,1951,1970.5,2142600,1970.5
12,2019-01-22,2014,2019.5,1982.5,1985.5,2155800,1985.5
13,2019-01-21,2016.5,2019,2001,2012,2214400,2012
14,2019-01-18,1976.5,1994,1974,1984,2552300,1984
15,2019-01-17,1980,1988,1952,1964.5,2566700,1964.5
16,2019-01-16,1970,1976,1931,1940,2580100,1940
17,2019-01-15,1917.5,1960.5,1915,1960,3326600,1960
18,2019-01-11,1955.5,1963,1918,1934.5,2568000,1934.5
19,2019-01-10,1900.5,1927.5,1892,1924,3312600,1924
20,2019-01-09,1949.5,1956.5,1932.5,1933.5,4125500,1933.5
21,2019-01-08,1918,1938,1896.5,1914.5,4192600,1914.5
22,2019-01-07,1939,1956.5,1907,1921.5,3566600,1921.5
23,2019-01-04,1852.5,1885,1814,1859,5188400,1859
24,2018-12-28,1877.5,1909,1872,1892.5,3084800,1892.5
25,2018-12-27,1896,1899,1863,1875.5,3991200,1875.5
26,2018-12-26,1809,1833.5,1794,1820,3112700,1820
27,2018-12-25,1815.5,1830,1799,1807.5,6847400,1807.5
28,2018-12-21,1910.5,1921,1870,1885.5,5138100,1885.5
29,2018-12-20,1974,1974,1916,1924,3639300,1924
30,2018-12-19,2000,2005.5,1972.5,1977.5,2886300,1977.5
31,2018-12-18,1982.5,2026.5,1973.5,1998.5,4005600,1998.5
