,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,4460,4466,4391,4424,795700,4424
1,2019-02-06,4522,4585,4465,4465,1195400,4465
2,2019-02-05,4568,4602,4519,4529,632800,4529
3,2019-02-04,4583,4622,4546,4557,870800,4557
4,2019-02-01,4464,4564,4453,4564,980700,4564
5,2019-01-31,4465,4480,4401,4453,1192600,4453
6,2019-01-30,4400,4443,4360,4399,1314300,4399
7,2019-01-29,4325,4425,4320,4417,1506400,4417
8,2019-01-28,4403,4416,4325,4333,1538800,4333
9,2019-01-25,4505,4542,4457,4457,1131200,4457
10,2019-01-24,4500,4538,4471,4500,901300,4500
11,2019-01-23,4493,4552,4479,4533,1063300,4533
12,2019-01-22,4550,4571,4483,4503,780200,4503
13,2019-01-21,4555,4562,4497,4500,858200,4500
14,2019-01-18,4448,4552,4448,4509,1318000,4509
15,2019-01-17,4375,4440,4356,4427,1042300,4427
16,2019-01-16,4364,4446,4349,4384,1247700,4384
17,2019-01-15,4331,4382,4290,4356,1654600,4356
18,2019-01-11,4510,4558,4415,4417,1881100,4417
19,2019-01-10,4531,4584,4518,4556,1185000,4556
20,2019-01-09,4569,4673,4544,4601,1137800,4601
21,2019-01-08,4505,4556,4466,4505,1596100,4505
22,2019-01-07,4578,4582,4487,4505,1392300,4505
23,2019-01-04,4423,4511,4378,4508,1667100,4508
24,2018-12-28,4635,4670,4480,4493,1228300,4493
25,2018-12-27,4565,4666,4501,4637,1483700,4637
26,2018-12-26,4456,4528,4331,4431,1386400,4431
27,2018-12-25,4699,4702,4466,4473,1458000,4473
28,2018-12-21,4894,4909,4802,4818,1522300,4818
29,2018-12-20,5054,5127,4895,4910,1794100,4910
30,2018-12-19,5219,5248,5105,5116,1197100,5116
31,2018-12-18,5309,5356,5252,5255,928400,5255
32,2018-12-17,5369,5404,5333,5375,846200,5375
33,2018-12-14,5486,5565,5384,5386,2200200,5386
34,2018-12-13,5534,5559,5449,5544,1087100,5544
35,2018-12-12,5356,5504,5300,5495,1656300,5495
36,2018-12-11,5442,5442,5253,5257,1296400,5257
37,2018-12-10,5405,5412,5319,5342,898100,5342
38,2018-12-07,5416,5529,5400,5502,1097700,5502
39,2018-12-06,5413,5488,5358,5398,1420100,5398
40,2018-12-05,5313,5480,5310,5470,1224100,5470
41,2018-12-04,5530,5558,5392,5392,1323700,5392
42,2018-12-03,5539,5565,5498,5552,1216200,5552
43,2018-11-30,5394,5535,5286,5535,2672700,5535
44,2018-11-29,5274,5350,5265,5295,826900,5295
45,2018-11-28,5119,5268,5093,5249,1045900,5249
46,2018-11-27,5170,5187,5087,5096,892900,5096
47,2018-11-26,5200,5213,5147,5178,917300,5178
48,2018-11-22,5083,5230,5071,5217,1127900,5217
49,2018-11-21,4988,5062,4960,5036,1369000,5036
50,2018-11-20,5120,5154,5051,5064,1318800,5064
51,2018-11-19,5174,5210,5120,5177,1451900,5177
52,2018-11-16,5313,5337,5191,5195,1692300,5195
53,2018-11-15,5292,5412,5080,5342,1878600,5342
54,2018-11-14,5500,5614,5125,5302,2144400,5302
55,2018-11-13,5619,5623,5542,5592,923400,5592
56,2018-11-12,5599,5695,5577,5683,612700,5683
57,2018-11-09,5638,5639,5580,5608,777800,5608
58,2018-11-08,5570,5641,5542,5639,744000,5639
59,2018-11-07,5520,5543,5459,5488,1199300,5488
60,2018-11-06,5480,5589,5478,5575,1106600,5575
61,2018-11-05,5447,5469,5346,5422,931600,5422
62,2018-11-02,5354,5445,5287,5424,1465100,5424
63,2018-11-01,5374,5383,5266,5282,1011200,5282
64,2018-10-31,5287,5414,5273,5408,1098100,5408
65,2018-10-30,5272,5326,5227,5306,1347900,5306
66,2018-10-29,5359,5375,5269,5275,921100,5275
67,2018-10-26,5221,5350,5221,5324,1415400,5324
68,2018-10-25,5342,5355,5199,5217,1051600,5217
69,2018-10-24,5400,5444,5351,5428,1031000,5428
70,2018-10-23,5379,5427,5322,5339,908400,5339
71,2018-10-22,5462,5486,5414,5452,517600,5452
72,2018-10-19,5427,5520,5402,5514,873000,5514
73,2018-10-18,5509,5537,5445,5455,810600,5455
74,2018-10-17,5470,5483,5410,5469,1023800,5469
75,2018-10-16,5318,5430,5306,5421,1168000,5421
76,2018-10-15,5280,5345,5260,5318,1154200,5318
77,2018-10-12,5370,5421,5327,5347,1945700,5347
78,2018-10-11,5639,5639,5442,5470,1856500,5470
79,2018-10-10,5699,5791,5653,5739,970400,5739
80,2018-10-09,5736,5736,5625,5681,1183600,5681
81,2018-10-05,5730,5755,5689,5717,1245300,5717
82,2018-10-04,5800,5828,5703,5718,1467500,5718
