,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,8796,8813,8471,8611,843200,8611
1,2019-02-06,8994,9097,8805,8806,834200,8806
2,2019-02-05,8989,9210,8962,9027,1172600,9027
3,2019-02-04,8654,8922,8650,8876,959600,8876
4,2019-02-01,8507,8646,8461,8612,881000,8612
5,2019-01-31,8500,8549,8276,8419,1418100,8419
6,2019-01-30,8800,8800,8681,8717,772100,8717
7,2019-01-29,8563,8722,8526,8716,739900,8716
8,2019-01-28,8567,8660,8473,8630,606700,8630
9,2019-01-25,8605,8695,8588,8602,619500,8602
10,2019-01-24,8702,8718,8571,8658,571700,8658
11,2019-01-23,8620,8813,8607,8768,590900,8768
12,2019-01-22,8856,8970,8721,8774,774200,8774
13,2019-01-21,8852,8870,8724,8771,510800,8771
14,2019-01-18,8664,8865,8609,8794,634400,8794
15,2019-01-17,8574,8708,8549,8667,502300,8667
16,2019-01-16,8617,8828,8522,8574,739400,8574
17,2019-01-15,8403,8594,8370,8560,793500,8560
18,2019-01-11,8558,8670,8498,8517,1183500,8517
19,2019-01-10,8907,8973,8552,8571,962900,8571
20,2019-01-09,8705,8988,8680,8932,869000,8932
21,2019-01-08,8608,8742,8471,8625,888900,8625
22,2019-01-07,8795,8822,8541,8561,941400,8561
23,2019-01-04,8294,8553,8213,8553,1052000,8553
24,2018-12-28,8686,8722,8447,8502,734900,8502
25,2018-12-27,8600,8855,8464,8731,1036400,8731
26,2018-12-26,8127,8352,8119,8325,968500,8325
27,2018-12-25,8335,8368,8028,8047,1147600,8047
28,2018-12-21,8942,8969,8749,8785,1007100,8785
29,2018-12-20,9121,9242,8888,8959,913000,8959
30,2018-12-19,9272,9385,9157,9257,662600,9257
31,2018-12-18,9365,9477,9247,9301,686000,9301
32,2018-12-17,9610,9663,9405,9572,610900,9572
33,2018-12-14,9990,10205,9613,9617,1757300,9617
34,2018-12-13,10065,10185,9992,10125,646100,10125
35,2018-12-12,9711,10090,9690,10065,1072300,10065
36,2018-12-11,9614,9718,9566,9648,830700,9648
37,2018-12-10,9690,9729,9578,9634,718100,9634
38,2018-12-07,9793,9970,9681,9840,896000,9840
39,2018-12-06,10120,10145,9560,9643,1213500,9643
40,2018-12-05,10045,10335,9955,10295,676500,10295
41,2018-12-04,10315,10480,10200,10200,634400,10200
42,2018-12-03,10530,10570,10390,10400,622100,10400
43,2018-11-30,10120,10475,10100,10415,1858700,10415
44,2018-11-29,10160,10460,10140,10195,662500,10195
45,2018-11-28,10000,10160,9973,10125,744100,10125
46,2018-11-27,9853,9884,9705,9870,715900,9870
47,2018-11-26,9905,9949,9760,9778,835000,9778
48,2018-11-22,9856,9939,9761,9817,794300,9817
49,2018-11-21,9800,9965,9779,9855,658200,9855
50,2018-11-20,10000,10115,9777,9846,706100,9846
51,2018-11-19,9980,10095,9938,10060,496900,10060
52,2018-11-16,10150,10250,10015,10050,553200,10050
53,2018-11-15,9869,10065,9817,9988,575200,9988
54,2018-11-14,10080,10175,9944,9959,642400,9959
55,2018-11-13,10200,10290,9890,10085,730500,10085
56,2018-11-12,10255,10405,10155,10350,382800,10350
57,2018-11-09,10485,10500,10240,10240,621000,10240
58,2018-11-08,10150,10465,10140,10435,717400,10435
59,2018-11-07,10015,10100,9834,9894,799400,9894
60,2018-11-06,9792,10040,9712,10040,866000,10040
61,2018-11-05,9562,9788,9559,9705,946400,9705
62,2018-11-02,9700,9755,9411,9636,1314400,9636
63,2018-11-01,9415,9596,9282,9322,1295900,9322
