,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,8600,8760,8520,8590,935300,8590
1,2019-02-06,8570,8620,8500,8570,786900,8570
2,2019-02-05,8630,8650,8510,8530,767500,8530
3,2019-02-04,8520,8650,8500,8570,754300,8570
4,2019-02-01,8540,8770,8520,8560,1436800,8560
5,2019-01-31,8400,8670,8340,8570,2638600,8570
6,2019-01-30,8050,8050,7830,7930,1211100,7930
7,2019-01-29,7850,7910,7670,7880,1402200,7880
8,2019-01-28,8090,8180,7890,8000,1335800,8000
9,2019-01-25,7880,8150,7870,8120,1742000,8120
10,2019-01-24,7600,7820,7590,7810,1037100,7810
11,2019-01-23,7480,7690,7470,7610,989900,7610
12,2019-01-22,7760,7810,7620,7660,1057300,7660
13,2019-01-21,7660,7900,7650,7800,1444000,7800
14,2019-01-18,7480,7620,7400,7550,1505800,7550
15,2019-01-17,7570,7640,7530,7550,882800,7550
16,2019-01-16,7770,7780,7450,7520,1328700,7520
17,2019-01-15,7350,7840,7350,7800,1708800,7800
18,2019-01-11,7410,7550,7400,7500,1540400,7500
19,2019-01-10,7400,7500,7270,7360,1866400,7360
20,2019-01-09,7530,7590,7330,7550,1554900,7550
21,2019-01-08,7720,7720,7510,7600,1721800,7600
22,2019-01-07,7590,7730,7480,7510,1924900,7510
23,2019-01-04,7420,7480,7080,7380,1913500,7380
24,2018-12-28,7500,7780,7490,7720,1642400,7720
25,2018-12-27,7710,7710,7470,7560,1964900,7560
26,2018-12-26,7310,7430,7070,7260,1448500,7260
27,2018-12-25,7140,7310,7090,7190,1678800,7190
28,2018-12-21,7390,7600,7350,7590,2506400,7590
29,2018-12-20,7720,7730,7230,7290,2265500,7290
30,2018-12-19,7870,8020,7790,7890,1226800,7890
31,2018-12-18,7720,7960,7670,7830,1014400,7830
32,2018-12-17,7860,8090,7850,7930,1272300,7930
33,2018-12-14,7850,7940,7660,7790,2026000,7790
34,2018-12-13,7980,8060,7860,7950,1198000,7950
35,2018-12-12,7840,8110,7830,7930,1698400,7930
36,2018-12-11,7860,7880,7640,7740,1805800,7740
37,2018-12-10,7860,7970,7750,7920,1911000,7920
38,2018-12-07,8410,8450,8070,8190,2378800,8190
39,2018-12-06,8750,8770,8160,8290,2496400,8290
40,2018-12-05,8990,9060,8770,8880,1344400,8880
41,2018-12-04,9360,9490,9110,9140,1274900,9140
42,2018-12-03,9240,9420,9150,9330,1410600,9330
43,2018-11-30,9090,9140,8910,8950,1136000,8950
