,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,3535,3535,3450,3470,172500,3470
1,2019-02-06,3550,3550,3505,3520,200400,3520
2,2019-02-05,3480,3525,3465,3520,234600,3520
3,2019-02-04,3500,3510,3475,3495,178300,3495
4,2019-02-01,3475,3500,3430,3465,293900,3465
5,2019-01-31,3505,3525,3470,3485,323500,3485
6,2019-01-30,3510,3510,3430,3440,383100,3440
7,2019-01-29,3475,3495,3445,3485,416000,3485
8,2019-01-28,3495,3510,3445,3460,291400,3460
9,2019-01-25,3475,3530,3460,3505,285900,3505
10,2019-01-24,3435,3465,3410,3460,276900,3460
11,2019-01-23,3440,3495,3420,3480,306400,3480
12,2019-01-22,3520,3545,3460,3475,212100,3475
13,2019-01-21,3490,3540,3485,3510,232500,3510
14,2019-01-18,3425,3465,3410,3455,258800,3455
15,2019-01-17,3450,3450,3410,3425,186900,3425
16,2019-01-16,3440,3440,3375,3405,195900,3405
17,2019-01-15,3335,3440,3320,3425,332300,3425
18,2019-01-11,3370,3400,3355,3395,310900,3395
19,2019-01-10,3325,3385,3315,3360,344100,3360
20,2019-01-09,3315,3405,3295,3380,734100,3380
21,2019-01-08,3345,3355,3310,3315,642600,3315
22,2019-01-07,3345,3440,3340,3350,520400,3350
23,2019-01-04,3280,3280,3190,3250,626000,3250
24,2018-12-28,3395,3415,3355,3370,791800,3370
25,2018-12-27,3420,3480,3380,3465,808100,3465
26,2018-12-26,3210,3305,3210,3305,862700,3305
27,2018-12-25,3225,3280,3190,3245,3493700,3245
28,2018-12-21,3390,3450,3320,3340,970000,3340
29,2018-12-20,3440,3460,3335,3355,625700,3355
30,2018-12-19,3460,3515,3435,3485,554000,3485
31,2018-12-18,3420,3535,3415,3500,758500,3500
32,2018-12-17,3550,3620,3470,3485,494500,3485
33,2018-12-14,3545,3585,3515,3535,646300,3535
34,2018-12-13,3515,3595,3465,3565,705900,3565
35,2018-12-12,3455,3545,3415,3485,1887700,3485
36,2018-12-11,3380,3390,3295,3330,441100,3330
37,2018-12-10,3360,3380,3340,3360,307700,3360
38,2018-12-07,3420,3450,3385,3420,456900,3420
39,2018-12-06,3495,3500,3400,3420,518400,3420
40,2018-12-05,3550,3595,3535,3550,340700,3550
41,2018-12-04,3680,3700,3615,3615,443300,3615
42,2018-12-03,3670,3750,3665,3705,551200,3705
43,2018-11-30,3600,3625,3575,3605,419000,3605
44,2018-11-29,3650,3660,3610,3615,276100,3615
45,2018-11-28,3640,3660,3570,3610,505600,3610
46,2018-11-27,3585,3630,3530,3615,384500,3615
47,2018-11-26,3465,3545,3440,3545,372200,3545
48,2018-11-22,3530,3530,3430,3475,331800,3475
49,2018-11-21,3455,3525,3440,3515,393000,3515
50,2018-11-20,3450,3525,3420,3520,497400,3520
51,2018-11-19,3445,3525,3435,3495,811400,3495
52,2018-11-16,3530,3550,3360,3460,903700,3460
53,2018-11-15,3415,3560,3355,3560,1284500,3560
54,2018-11-14,3260,3530,3250,3520,1179700,3520
55,2018-11-13,3300,3310,3240,3265,425400,3265
56,2018-11-12,3295,3395,3290,3385,379700,3385
57,2018-11-09,3325,3365,3290,3300,509200,3300
58,2018-11-08,3360,3365,3305,3305,320500,3305
59,2018-11-07,3300,3330,3280,3290,436500,3290
60,2018-11-06,3275,3320,3275,3295,378500,3295
