,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,2537,2586,2509,2580,883100,2580
1,2019-02-06,2551,2557,2507,2542,690400,2542
2,2019-02-05,2556,2596,2543,2569,616500,2569
3,2019-02-04,2494,2564,2494,2555,795900,2555
4,2019-02-01,2551,2551,2488,2505,831300,2505
5,2019-01-31,2575,2634,2548,2553,1227000,2553
6,2019-01-30,2545,2551,2459,2487,790400,2487
7,2019-01-29,2499,2505,2463,2499,680100,2499
8,2019-01-28,2587,2594,2527,2535,581100,2535
9,2019-01-25,2522,2584,2522,2561,1024100,2561
10,2019-01-24,2420,2502,2416,2497,569800,2497
11,2019-01-23,2433,2468,2407,2437,613500,2437
12,2019-01-22,2549,2550,2466,2475,923400,2475
13,2019-01-21,2536,2562,2518,2537,874400,2537
14,2019-01-18,2430,2498,2428,2489,1235400,2489
15,2019-01-17,2400,2432,2384,2400,784000,2400
16,2019-01-16,2409,2431,2353,2371,617700,2371
17,2019-01-15,2363,2415,2350,2399,841500,2399
18,2019-01-11,2340,2400,2337,2385,736600,2385
19,2019-01-10,2354,2366,2305,2324,1112300,2324
20,2019-01-09,2387,2400,2349,2392,708900,2392
21,2019-01-08,2350,2385,2326,2358,1166400,2358
22,2019-01-07,2323,2390,2287,2297,1479300,2297
23,2019-01-04,2250,2250,2113,2196,1411900,2196
24,2018-12-28,2196,2314,2196,2277,1259400,2277
25,2018-12-27,2228,2259,2203,2213,1078100,2213
26,2018-12-26,2093,2142,2061,2105,932900,2105
27,2018-12-25,2050,2095,2008,2073,1189200,2073
28,2018-12-21,2233,2262,2161,2176,1573900,2176
29,2018-12-20,2309,2355,2239,2265,999900,2265
30,2018-12-19,2351,2405,2325,2351,808400,2351
31,2018-12-18,2310,2367,2263,2347,1075200,2347
32,2018-12-17,2350,2404,2335,2344,923100,2344
33,2018-12-14,2414,2424,2324,2350,1082500,2350
34,2018-12-13,2417,2460,2395,2433,685500,2433
35,2018-12-12,2349,2407,2314,2383,885200,2383
36,2018-12-11,2400,2419,2308,2334,992200,2334
37,2018-12-10,2420,2448,2380,2423,926300,2423
38,2018-12-07,2541,2545,2403,2441,1032000,2441
39,2018-12-06,2561,2575,2480,2511,833800,2511
40,2018-12-05,2596,2645,2579,2596,719700,2596
41,2018-12-04,2647,2687,2600,2627,939800,2627
42,2018-12-03,2638,2705,2625,2697,1087000,2697
43,2018-11-30,2563,2603,2556,2593,576800,2593
44,2018-11-29,2582,2598,2542,2574,601600,2574
45,2018-11-28,2491,2565,2481,2560,882200,2560
46,2018-11-27,2492,2500,2442,2497,872300,2497
47,2018-11-26,2410,2491,2409,2479,853700,2479
48,2018-11-22,2389,2461,2380,2418,808600,2418
49,2018-11-21,2351,2392,2318,2373,1091700,2373
50,2018-11-20,2370,2414,2351,2401,783200,2401
51,2018-11-19,2391,2438,2372,2394,909200,2394
52,2018-11-16,2461,2488,2401,2409,1104600,2409
53,2018-11-15,2411,2485,2400,2446,1213800,2446
54,2018-11-14,2404,2455,2374,2421,1420900,2421
55,2018-11-13,2489,2490,2341,2416,3126800,2416
56,2018-11-12,2645,2745,2550,2587,4718400,2587
57,2018-11-09,3170,3175,3095,3155,1004300,3155
58,2018-11-08,3230,3300,3190,3220,906500,3220
59,2018-11-07,3225,3240,3145,3160,944400,3160
60,2018-11-06,3260,3320,3245,3255,566800,3255
61,2018-11-05,3250,3340,3215,3275,822100,3275
62,2018-11-02,3245,3295,3145,3265,1138100,3265
63,2018-11-01,3195,3230,3140,3175,704700,3175
64,2018-10-31,3155,3205,3130,3195,792600,3195
65,2018-10-30,2991,3145,2982,3120,865100,3120
66,2018-10-29,2958,3070,2958,3050,1035000,3050
67,2018-10-26,2952,3020,2880,2919,1005600,2919
68,2018-10-25,2955,2974,2893,2913,1086500,2913
69,2018-10-24,3110,3120,3040,3065,886400,3065
70,2018-10-23,3230,3235,3150,3165,431000,3165
71,2018-10-22,3150,3270,3150,3250,547400,3250
72,2018-10-19,3165,3220,3130,3200,685700,3200
73,2018-10-18,3295,3320,3205,3210,714000,3210
74,2018-10-17,3350,3355,3275,3295,781500,3295
75,2018-10-16,3205,3280,3200,3280,841100,3280
76,2018-10-15,3140,3250,3115,3175,674400,3175
77,2018-10-12,3050,3190,3035,3180,1262200,3180
78,2018-10-11,2986,3055,2982,3025,1274800,3025
79,2018-10-10,3220,3245,3130,3180,760200,3180
80,2018-10-09,3255,3265,3090,3150,1416400,3150
81,2018-10-05,3385,3430,3330,3345,909700,3345
82,2018-10-04,3480,3520,3440,3450,1136100,3450
83,2018-10-03,3400,3455,3370,3380,1120600,3380
84,2018-10-02,3450,3495,3350,3360,1336000,3360
85,2018-10-01,3330,3415,3250,3410,1347100,3410
86,2018-09-28,3295,3310,3260,3290,698700,3290
87,2018-09-27,3305,3310,3230,3240,1040000,3240
88,2018-09-26,3235,3320,3180,3315,1524700,3315
89,2018-09-25,3285,3340,3155,3215,1560500,3215
90,2018-09-21,3200,3370,3170,3315,1916500,3315
91,2018-09-20,3135,3190,3095,3130,1277900,3130
92,2018-09-19,3125,3135,3060,3080,1063800,3080
93,2018-09-18,2990,3065,2934,3035,1230600,3035
94,2018-09-14,2920,3045,2910,3030,1428900,3030
95,2018-09-13,2827,2910,2823,2870,956000,2870
96,2018-09-12,2868,2873,2778,2810,1167400,2810
97,2018-09-11,2900,2911,2866,2891,650000,2891
98,2018-09-10,2902,2971,2894,2901,1100800,2901
99,2018-09-07,2987,2987,2878,2897,1928700,2897
100,2018-09-06,3050,3085,3000,3015,947100,3015
101,2018-09-05,3100,3145,3030,3060,1033500,3060
102,2018-09-04,3180,3210,3155,3175,726700,3175
103,2018-09-03,3170,3210,3140,3180,695900,3180
104,2018-08-31,3230,3240,3180,3185,1080300,3185
105,2018-08-30,3320,3360,3275,3310,1022900,3310
106,2018-08-29,3135,3295,3135,3270,968700,3270
107,2018-08-28,3250,3265,3175,3190,941100,3190
108,2018-08-27,3090,3180,3085,3155,1120500,3155
109,2018-08-24,3080,3090,3020,3055,1365100,3055
110,2018-08-23,3190,3205,3090,3100,1375300,3100
111,2018-08-22,3085,3245,3050,3225,1306000,3225
112,2018-08-21,3050,3170,3025,3145,1270700,3145
113,2018-08-20,3240,3250,3090,3100,1511600,3100
114,2018-08-17,3285,3330,3245,3260,1397700,3260
115,2018-08-16,3280,3355,3265,3285,1537000,3285
116,2018-08-15,3600,3600,3400,3440,1507700,3440
117,2018-08-14,3650,3715,3630,3650,1086700,3650
118,2018-08-13,3555,3630,3485,3595,3130600,3595
119,2018-08-10,4300,4300,4160,4185,499000,4185
120,2018-08-09,4290,4295,4195,4260,606000,4260
121,2018-08-08,4290,4420,4290,4345,617000,4345
122,2018-08-07,4275,4315,4240,4300,466400,4300
123,2018-08-06,4330,4345,4260,4300,428200,4300
124,2018-08-03,4310,4365,4285,4335,477300,4335
125,2018-08-02,4400,4440,4310,4330,859300,4330
126,2018-08-01,4460,4505,4450,4470,563300,4470
127,2018-07-31,4460,4485,4405,4415,552800,4415
128,2018-07-30,4465,4470,4410,4420,264700,4420
129,2018-07-27,4400,4440,4390,4440,400800,4440
130,2018-07-26,4450,4480,4395,4400,457400,4400
131,2018-07-25,4415,4480,4365,4385,770100,4385
132,2018-07-24,4260,4350,4255,4330,562500,4330
133,2018-07-23,4140,4255,4115,4220,576700,4220
134,2018-07-20,4175,4240,4135,4170,783000,4170
135,2018-07-19,4210,4275,4190,4245,677200,4245
136,2018-07-18,4275,4280,4205,4220,653000,4220
137,2018-07-17,4260,4300,4205,4250,611600,4250
138,2018-07-13,4225,4285,4190,4235,790400,4235
139,2018-07-12,4155,4250,4065,4155,1095400,4155
140,2018-07-11,4245,4280,4185,4225,1074500,4225
141,2018-07-10,4335,4355,4285,4315,675400,4315
142,2018-07-09,4190,4285,4120,4265,850200,4265
143,2018-07-06,4090,4165,4060,4135,1212700,4135
144,2018-07-05,4155,4200,4040,4080,1535400,4080
145,2018-07-04,4320,4385,4235,4250,1212000,4250
146,2018-07-03,4565,4570,4305,4390,1291700,4390
147,2018-07-02,4715,4745,4610,4625,556100,4625
148,2018-06-29,4645,4720,4610,4715,551600,4715
149,2018-06-28,4630,4665,4565,4650,574300,4650
150,2018-06-27,4650,4695,4565,4600,617900,4600
151,2018-06-26,4525,4695,4500,4650,584600,4650
152,2018-06-25,4690,4735,4600,4625,792800,4625
153,2018-06-22,4590,4705,4550,4690,675400,4690
154,2018-06-21,4585,4705,4545,4665,762000,4665
155,2018-06-20,4595,4625,4460,4615,985700,4615
156,2018-06-19,4720,4800,4615,4640,1205600,4640
157,2018-06-18,5060,5080,4750,4810,1301100,4810
158,2018-06-15,5050,5190,4970,5150,705800,5150
159,2018-06-14,5010,5040,4965,5000,431100,5000
160,2018-06-13,4960,5090,4925,5040,534900,5040
