,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,9333,9350,9187,9244,935800,9244
1,2019-02-06,9399,9429,9270,9360,1014100,9360
2,2019-02-05,9344,9358,9265,9306,970300,9306
3,2019-02-04,9150,9273,9125,9202,1141800,9202
4,2019-02-01,9179,9288,9103,9116,1258400,9116
5,2019-01-31,9424,9428,9138,9176,2225800,9176
6,2019-01-30,9340,9372,9088,9274,3387700,9274
7,2019-01-29,8990,9088,8853,9086,2347300,9086
8,2019-01-28,9062,9208,9036,9119,1947700,9119
9,2019-01-25,8700,9071,8696,9060,2248900,9060
10,2019-01-24,8502,8685,8431,8673,1133200,8673
11,2019-01-23,8533,8649,8414,8586,1051900,8586
12,2019-01-22,8650,8700,8495,8532,1061600,8532
13,2019-01-21,8631,8719,8605,8631,1647000,8631
14,2019-01-18,8600,8648,8535,8550,2078300,8550
15,2019-01-17,8778,8798,8633,8687,914500,8687
16,2019-01-16,8788,8788,8594,8648,1099500,8648
17,2019-01-15,8561,8845,8541,8797,1275900,8797
18,2019-01-11,8646,8710,8534,8610,1846400,8610
19,2019-01-10,8640,8658,8498,8575,1483400,8575
20,2019-01-09,8827,8833,8605,8749,1266800,8749
21,2019-01-08,8773,8791,8611,8692,1500200,8692
22,2019-01-07,8641,8719,8564,8643,1462000,8643
23,2019-01-04,8236,8298,8014,8290,1869500,8290
24,2018-12-28,8401,8620,8401,8536,1073400,8536
25,2018-12-27,8543,8588,8411,8498,1663200,8498
26,2018-12-26,8157,8321,7982,8147,1351700,8147
27,2018-12-25,8105,8139,8026,8056,1750800,8056
28,2018-12-21,8441,8700,8441,8555,2145400,8555
29,2018-12-20,8831,8929,8610,8681,1812500,8681
30,2018-12-19,8940,8969,8772,8962,1542000,8962
31,2018-12-18,8940,9075,8835,9003,1234200,9003
32,2018-12-17,9101,9255,9058,9149,1021500,9149
33,2018-12-14,9128,9228,9045,9047,2485500,9047
34,2018-12-13,9341,9354,9214,9271,1392100,9271
35,2018-12-12,9253,9442,9253,9363,1837400,9363
36,2018-12-11,9305,9357,9189,9216,1350700,9216
37,2018-12-10,9227,9397,9210,9318,1291800,9318
38,2018-12-07,9508,9647,9473,9527,1250700,9527
39,2018-12-06,9666,9713,9371,9446,2040600,9446
40,2018-12-05,9760,9888,9672,9781,1441800,9781
41,2018-12-04,10250,10250,9880,9895,1297400,9895
42,2018-12-03,10390,10395,10155,10205,1299000,10205
43,2018-11-30,10015,10180,9959,10135,1731300,10135
44,2018-11-29,9963,10060,9917,9947,1292800,9947
45,2018-11-28,9674,9889,9659,9857,2117800,9857
46,2018-11-27,9835,9919,9650,9650,1878200,9650
47,2018-11-26,9774,9914,9723,9760,1053800,9760
48,2018-11-22,9851,9851,9655,9785,1005800,9785
49,2018-11-21,9535,9868,9525,9844,1272300,9844
50,2018-11-20,9529,9754,9458,9685,1358600,9685
51,2018-11-19,9354,9714,9304,9693,1707700,9693
52,2018-11-16,9726,9788,9383,9430,2004300,9430
53,2018-11-15,9700,9920,9690,9806,818900,9806
