,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,3850,3940,3830,3865,1615800,3865
1,2019-02-06,3735,3780,3720,3730,738300,3730
2,2019-02-05,3710,3735,3695,3725,424800,3725
3,2019-02-04,3650,3715,3635,3715,616400,3715
4,2019-02-01,3675,3690,3610,3635,576900,3635
5,2019-01-31,3695,3700,3660,3685,647600,3685
6,2019-01-30,3680,3690,3635,3645,802600,3645
7,2019-01-29,3665,3680,3620,3655,710400,3655
8,2019-01-28,3715,3720,3645,3655,518800,3655
9,2019-01-25,3630,3685,3630,3685,680600,3685
10,2019-01-24,3570,3640,3560,3640,603800,3640
11,2019-01-23,3560,3655,3550,3615,926200,3615
12,2019-01-22,3650,3655,3560,3580,599400,3580
13,2019-01-21,3595,3650,3585,3645,673200,3645
14,2019-01-18,3575,3575,3530,3560,1005500,3560
15,2019-01-17,3525,3555,3490,3535,779400,3535
16,2019-01-16,3515,3540,3470,3520,752800,3520
17,2019-01-15,3455,3545,3440,3540,759200,3540
18,2019-01-11,3495,3505,3470,3495,745100,3495
19,2019-01-10,3485,3500,3440,3470,1226600,3470
20,2019-01-09,3445,3510,3420,3490,1218300,3490
21,2019-01-08,3425,3460,3410,3425,894800,3425
22,2019-01-07,3430,3480,3395,3410,975600,3410
23,2019-01-04,3360,3385,3280,3360,1152600,3360
24,2018-12-28,3370,3475,3365,3430,1015800,3430
25,2018-12-27,3305,3395,3290,3380,1268300,3380
26,2018-12-26,3225,3290,3165,3220,1075700,3220
27,2018-12-25,3340,3345,3200,3230,1371400,3230
28,2018-12-21,3430,3460,3375,3400,1598900,3400
29,2018-12-20,3545,3595,3445,3465,1236300,3465
30,2018-12-19,3505,3555,3470,3530,1303700,3530
31,2018-12-18,3500,3565,3485,3535,955000,3535
32,2018-12-17,3600,3630,3560,3565,874300,3565
33,2018-12-14,3620,3655,3580,3600,1254700,3600
34,2018-12-13,3580,3655,3565,3640,1073500,3640
35,2018-12-12,3510,3580,3500,3555,1702900,3555
36,2018-12-11,3655,3660,3565,3575,978000,3575
37,2018-12-10,3710,3710,3650,3665,889300,3665
38,2018-12-07,3770,3795,3730,3760,746400,3760
39,2018-12-06,3785,3795,3710,3740,1106300,3740
40,2018-12-05,3810,3840,3785,3815,915000,3815
41,2018-12-04,3980,3980,3855,3855,1169500,3855
42,2018-12-03,3905,3985,3890,3945,1115100,3945
43,2018-11-30,3810,3855,3805,3855,1210200,3855
44,2018-11-29,3850,3865,3815,3835,860200,3835
45,2018-11-28,3850,3850,3790,3805,873200,3805
46,2018-11-27,3800,3840,3780,3820,975700,3820
47,2018-11-26,3780,3830,3775,3815,1048300,3815
48,2018-11-22,3830,3840,3790,3805,596200,3805
49,2018-11-21,3750,3825,3740,3810,922400,3810
50,2018-11-20,3805,3845,3765,3835,975200,3835
51,2018-11-19,3800,3830,3790,3830,733800,3830
52,2018-11-16,3810,3865,3785,3810,884100,3810
53,2018-11-15,3780,3815,3760,3810,560200,3810
54,2018-11-14,3800,3870,3755,3815,1207900,3815
55,2018-11-13,3815,3815,3740,3800,1123500,3800
56,2018-11-12,3815,3880,3795,3880,754700,3880
57,2018-11-09,3790,3840,3770,3815,964000,3815
58,2018-11-08,3785,3820,3770,3785,796000,3785
59,2018-11-07,3745,3770,3705,3715,1020000,3715
60,2018-11-06,3755,3775,3735,3760,538000,3760
61,2018-11-05,3750,3790,3710,3750,973700,3750
62,2018-11-02,3705,3790,3695,3780,1304300,3780
63,2018-11-01,3745,3760,3685,3695,901700,3695
64,2018-10-31,3780,3790,3620,3710,2044100,3710
65,2018-10-30,3835,3940,3815,3900,1070700,3900
66,2018-10-29,3925,3975,3895,3900,554100,3900
67,2018-10-26,3980,3990,3880,3925,954500,3925
68,2018-10-25,3985,4010,3930,3945,926500,3945
69,2018-10-24,4210,4210,4090,4125,1092300,4125
70,2018-10-23,4335,4335,4210,4210,896200,4210
71,2018-10-22,4360,4400,4320,4385,565100,4385
72,2018-10-19,4380,4410,4330,4405,905700,4405
73,2018-10-18,4430,4465,4425,4425,596800,4425
74,2018-10-17,4405,4450,4385,4405,663200,4405
75,2018-10-16,4325,4375,4310,4375,831100,4375
76,2018-10-15,4370,4380,4330,4345,747800,4345
77,2018-10-12,4405,4455,4355,4440,1172800,4440
78,2018-10-11,4400,4435,4355,4385,1102200,4385
79,2018-10-10,4550,4580,4490,4535,763300,4535
80,2018-10-09,4570,4590,4515,4550,969800,4550
81,2018-10-05,4635,4675,4600,4620,1124500,4620
82,2018-10-04,4710,4750,4685,4685,845200,4685
83,2018-10-03,4695,4715,4635,4650,850100,4650
84,2018-10-02,4765,4785,4720,4730,773800,4730
85,2018-10-01,4735,4780,4710,4735,575400,4735
86,2018-09-28,4795,4795,4715,4715,1292100,4715
87,2018-09-27,4815,4820,4740,4755,742300,4755
88,2018-09-26,4820,4865,4805,4835,885500,4835
89,2018-09-25,4730,4805,4715,4805,951800,4805
90,2018-09-21,4695,4735,4690,4710,950000,4710
91,2018-09-20,4735,4735,4650,4665,1115300,4665
92,2018-09-19,4650,4740,4645,4730,1334400,4730
93,2018-09-18,4515,4645,4515,4545,1452500,4545
94,2018-09-14,4495,4540,4485,4500,952000,4500
95,2018-09-13,4420,4470,4415,4465,728000,4465
96,2018-09-12,4380,4415,4330,4385,627500,4385
97,2018-09-11,4370,4410,4345,4375,732100,4375
98,2018-09-10,4325,4375,4315,4365,597700,4365
99,2018-09-07,4390,4395,4330,4360,722700,4360
100,2018-09-06,4390,4430,4355,4405,943500,4405
101,2018-09-05,4375,4410,4350,4395,761000,4395
102,2018-09-04,4370,4370,4310,4360,618900,4360
103,2018-09-03,4430,4445,4365,4395,623500,4395
104,2018-08-31,4400,4480,4380,4450,1029400,4450
105,2018-08-30,4450,4460,4420,4440,723000,4440
106,2018-08-29,4385,4475,4385,4435,653000,4435
107,2018-08-28,4440,4455,4390,4400,634200,4400
108,2018-08-27,4360,4420,4355,4395,658700,4395
109,2018-08-24,4340,4380,4335,4355,682700,4355
110,2018-08-23,4335,4345,4310,4330,572100,4330
111,2018-08-22,4260,4345,4260,4340,602100,4340
112,2018-08-21,4240,4275,4230,4260,761400,4260
113,2018-08-20,4285,4300,4245,4280,839500,4280
114,2018-08-17,4265,4315,4230,4310,584200,4310
115,2018-08-16,4230,4275,4155,4265,1098400,4265
116,2018-08-15,4330,4360,4260,4280,722000,4280
117,2018-08-14,4320,4350,4305,4345,827500,4345
118,2018-08-13,4335,4345,4270,4310,972200,4310
119,2018-08-10,4480,4480,4390,4400,816700,4400
120,2018-08-09,4470,4505,4455,4490,652700,4490
121,2018-08-08,4545,4575,4510,4540,623300,4540
122,2018-08-07,4535,4580,4515,4575,531700,4575
123,2018-08-06,4565,4575,4515,4535,707200,4535
124,2018-08-03,4540,4570,4520,4535,702800,4535
125,2018-08-02,4615,4650,4510,4540,1050500,4540
126,2018-08-01,4670,4670,4480,4615,1628800,4615
127,2018-07-31,4735,4740,4665,4670,1153700,4670
128,2018-07-30,4655,4750,4645,4710,948700,4710
129,2018-07-27,4650,4655,4625,4650,795500,4650
130,2018-07-26,4550,4615,4545,4605,796700,4605
131,2018-07-25,4485,4520,4475,4505,501500,4505
132,2018-07-24,4430,4480,4420,4475,590800,4475
133,2018-07-23,4425,4460,4400,4420,810300,4420
134,2018-07-20,4435,4485,4430,4480,845600,4480
135,2018-07-19,4410,4445,4385,4430,581100,4430
136,2018-07-18,4445,4450,4395,4395,855300,4395
137,2018-07-17,4415,4425,4390,4400,804800,4400
138,2018-07-13,4375,4420,4370,4400,919900,4400
139,2018-07-12,4290,4380,4290,4355,1075800,4355
140,2018-07-11,4295,4325,4280,4300,762500,4300
141,2018-07-10,4305,4370,4275,4335,1001900,4335
142,2018-07-09,4370,4420,4330,4345,1125700,4345
143,2018-07-06,4220,4290,4205,4260,801000,4260
144,2018-07-05,4215,4240,4170,4180,683400,4180
145,2018-07-04,4140,4220,4120,4195,604500,4195
146,2018-07-03,4245,4245,4145,4195,752200,4195
147,2018-07-02,4310,4355,4220,4225,793700,4225
148,2018-06-29,4300,4330,4285,4315,930100,4315
149,2018-06-28,4265,4285,4230,4275,702000,4275
150,2018-06-27,4275,4305,4250,4275,638600,4275
151,2018-06-26,4280,4355,4255,4335,818400,4335
152,2018-06-25,4340,4365,4285,4295,655200,4295
153,2018-06-22,4250,4305,4240,4290,722300,4290
154,2018-06-21,4340,4370,4295,4305,989100,4305
155,2018-06-20,4325,4340,4250,4315,1209600,4315
156,2018-06-19,4435,4465,4335,4335,915300,4335
157,2018-06-18,4535,4560,4465,4480,716500,4480
158,2018-06-15,4555,4585,4525,4535,1162900,4535
159,2018-06-14,4545,4555,4490,4510,690100,4510
160,2018-06-13,4640,4645,4590,4595,574500,4595
161,2018-06-12,4650,4655,4615,4635,655000,4635
162,2018-06-11,4575,4625,4570,4610,599300,4610
163,2018-06-08,4630,4640,4570,4570,871200,4570
164,2018-06-07,4605,4650,4590,4630,760400,4630
165,2018-06-06,4600,4605,4540,4555,675300,4555
166,2018-06-05,4605,4620,4560,4585,566300,4585
167,2018-06-04,4515,4590,4495,4565,655800,4565
168,2018-06-01,4435,4490,4420,4445,685300,4445
169,2018-05-31,4465,4485,4440,4460,1555400,4460
170,2018-05-30,4335,4420,4335,4370,983700,4370
171,2018-05-29,4490,4505,4425,4490,922300,4490
172,2018-05-28,4570,4585,4555,4580,527000,4580
173,2018-05-25,4615,4640,4565,4570,742900,4570
174,2018-05-24,4680,4680,4600,4610,637900,4610
175,2018-05-23,4750,4780,4695,4700,621600,4700
176,2018-05-22,4825,4845,4780,4785,523000,4785
177,2018-05-21,4850,4930,4795,4850,1053400,4850
178,2018-05-18,4800,4800,4705,4720,588700,4720
179,2018-05-17,4760,4795,4750,4770,530100,4770
180,2018-05-16,4720,4725,4665,4700,993200,4700
181,2018-05-15,4800,4845,4780,4785,605300,4785
182,2018-05-14,4800,4865,4795,4830,785200,4830
183,2018-05-11,4780,4810,4730,4795,990800,4795
184,2018-05-10,4770,4815,4755,4775,797100,4775
185,2018-05-09,4745,4790,4705,4770,1851500,4770
186,2018-05-08,4480,4545,4480,4520,643900,4520
187,2018-05-07,4560,4560,4475,4500,828400,4500
188,2018-05-02,4540,4550,4470,4545,616600,4545
189,2018-05-01,4530,4535,4465,4510,619300,4510
190,2018-04-27,4560,4565,4510,4540,707600,4540
191,2018-04-26,4535,4565,4495,4520,807400,4520
192,2018-04-25,4500,4525,4460,4505,610500,4505
193,2018-04-24,4515,4530,4475,4525,499800,4525
194,2018-04-23,4490,4505,4455,4460,373700,4460
195,2018-04-20,4495,4515,4450,4465,587600,4465
196,2018-04-19,4500,4525,4465,4470,641500,4470
197,2018-04-18,4360,4490,4360,4480,813200,4480
198,2018-04-17,4365,4400,4350,4365,707400,4365
199,2018-04-16,4390,4400,4350,4380,412600,4380
200,2018-04-13,4335,4375,4325,4365,631100,4365
201,2018-04-12,4420,4420,4265,4285,1147700,4285
202,2018-04-11,4450,4480,4380,4445,903800,4445
203,2018-04-10,4310,4385,4280,4370,654200,4370
204,2018-04-09,4265,4345,4260,4315,704200,4315
205,2018-04-06,4310,4360,4305,4305,620600,4305
206,2018-04-05,4290,4330,4250,4310,966100,4310
207,2018-04-04,4325,4335,4265,4275,1016400,4275
208,2018-04-03,4310,4335,4300,4325,559900,4325
209,2018-04-02,4370,4420,4365,4370,425000,4370
210,2018-03-30,4405,4415,4365,4405,739000,4405
211,2018-03-29,4440,4485,4345,4395,1079900,4395
212,2018-03-28,4265,4275,4200,4260,1022900,4260
213,2018-03-27,4185,4315,4175,4315,1293400,4315
214,2018-03-26,4110,4135,4040,4135,1003400,4135
215,2018-03-23,4205,4215,4125,4130,920300,4130
216,2018-03-22,4300,4330,4275,4315,759200,4315
217,2018-03-20,4240,4305,4235,4290,401700,4290
218,2018-03-19,4270,4310,4240,4280,609100,4280
219,2018-03-16,4325,4325,4280,4290,864600,4290
220,2018-03-15,4360,4365,4280,4315,810400,4315
221,2018-03-14,4380,4440,4365,4385,553700,4385
222,2018-03-13,4390,4430,4365,4430,478900,4430
223,2018-03-12,4400,4455,4395,4415,717800,4415
224,2018-03-09,4290,4360,4265,4290,1072200,4290
225,2018-03-08,4285,4315,4270,4285,529300,4285
226,2018-03-07,4280,4330,4255,4265,635800,4265
227,2018-03-06,4340,4385,4315,4320,997600,4320
228,2018-03-05,4255,4275,4225,4270,543500,4270
229,2018-03-02,4340,4340,4275,4300,918900,4300
