,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,4845,4850,4790,4810,151300,4810
1,2019-02-06,4860,4890,4810,4845,143700,4845
2,2019-02-05,4870,4885,4810,4855,141100,4855
3,2019-02-04,4825,4850,4785,4850,125700,4850
4,2019-02-01,4805,4805,4725,4780,159200,4780
5,2019-01-31,4800,4860,4780,4820,227200,4820
6,2019-01-30,4805,4805,4720,4735,220500,4735
7,2019-01-29,4805,4840,4800,4810,147900,4810
8,2019-01-28,4790,4840,4775,4820,126100,4820
9,2019-01-25,4815,4845,4775,4830,165400,4830
10,2019-01-24,4765,4780,4725,4770,63100,4770
11,2019-01-23,4805,4805,4730,4755,159100,4755
12,2019-01-22,4845,4845,4775,4815,109500,4815
13,2019-01-21,4810,4845,4770,4810,101800,4810
14,2019-01-18,4765,4790,4730,4745,140300,4745
15,2019-01-17,4665,4760,4615,4715,190700,4715
16,2019-01-16,4660,4680,4575,4595,163700,4595
17,2019-01-15,4550,4605,4525,4605,212800,4605
18,2019-01-11,4600,4610,4525,4550,357600,4550
19,2019-01-10,4530,4585,4480,4570,161400,4570
20,2019-01-09,4565,4580,4485,4545,173100,4545
21,2019-01-08,4630,4640,4510,4510,181000,4510
22,2019-01-07,4585,4610,4525,4580,186200,4580
23,2019-01-04,4385,4460,4325,4455,153000,4455
24,2018-12-28,4520,4540,4480,4510,140900,4510
25,2018-12-27,4460,4555,4455,4540,248500,4540
26,2018-12-26,4315,4405,4315,4390,217900,4390
27,2018-12-25,4315,4325,4270,4295,189500,4295
28,2018-12-21,4510,4510,4410,4440,234100,4440
29,2018-12-20,4610,4645,4515,4525,161300,4525
30,2018-12-19,4660,4685,4615,4660,206000,4660
31,2018-12-18,4635,4730,4635,4660,263300,4660
32,2018-12-17,4690,4755,4650,4670,263700,4670
33,2018-12-14,4700,4745,4650,4700,346400,4700
34,2018-12-13,4735,4775,4700,4735,287700,4735
35,2018-12-12,4635,4725,4575,4695,469400,4695
36,2018-12-11,4685,4725,4645,4675,500800,4675
37,2018-12-10,4805,4830,4690,4705,448100,4705
38,2018-12-07,5070,5080,4875,4900,351700,4900
39,2018-12-06,5040,5060,4985,5000,208300,5000
40,2018-12-05,5000,5100,5000,5060,269500,5060
41,2018-12-04,5050,5090,4995,5000,225500,5000
42,2018-12-03,5130,5160,4975,5040,340700,5040
43,2018-11-30,5160,5190,5090,5100,277600,5100
44,2018-11-29,5150,5180,5100,5150,220700,5150
45,2018-11-28,5160,5160,5060,5120,177000,5120
46,2018-11-27,5110,5170,5000,5160,285900,5160
47,2018-11-26,4950,5140,4940,5100,467500,5100
48,2018-11-22,4865,4925,4815,4915,154500,4915
49,2018-11-21,4810,4860,4780,4845,180300,4845
50,2018-11-20,4750,4870,4750,4865,193200,4865
51,2018-11-19,4730,4800,4720,4785,139400,4785
52,2018-11-16,4755,4800,4690,4740,194500,4740
53,2018-11-15,4670,4750,4665,4750,177800,4750
54,2018-11-14,4545,4685,4515,4650,250100,4650
55,2018-11-13,4510,4560,4410,4550,286400,4550
56,2018-11-12,4525,4625,4510,4580,212300,4580
57,2018-11-09,4430,4670,4400,4595,408400,4595
58,2018-11-08,4540,4640,4360,4420,478500,4420
59,2018-11-07,4390,4560,4100,4470,978300,4470
60,2018-11-06,4305,4350,4245,4335,263400,4335
61,2018-11-05,4310,4310,4250,4285,135900,4285
62,2018-11-02,4280,4345,4250,4320,211300,4320
63,2018-11-01,4195,4250,4195,4240,174000,4240
64,2018-10-31,4220,4285,4175,4200,190400,4200
65,2018-10-30,4140,4285,4140,4220,441700,4220
66,2018-10-29,4200,4230,4150,4185,136900,4185
