,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,1666.5,1679,1659,1671.5,1089100,1671.5
1,2019-02-06,1700.5,1704.5,1662,1673,1169500,1673
2,2019-02-05,1663,1694.5,1663,1682.5,1247500,1682.5
3,2019-02-04,1667.5,1678,1640.5,1644,1613300,1644
4,2019-02-01,1739.5,1739.5,1655.5,1661.5,1667800,1661.5
5,2019-01-31,1769.5,1769.5,1714,1719.5,1390500,1719.5
6,2019-01-30,1741,1747.5,1723.5,1729.5,2091200,1729.5
7,2019-01-29,1730.5,1765,1721.5,1762.5,1580400,1762.5
8,2019-01-28,1744,1745.5,1721.5,1722,903000,1722
9,2019-01-25,1737.5,1759,1737,1746,1305700,1746
10,2019-01-24,1738,1764,1723,1749.5,1683000,1749.5
11,2019-01-23,1791,1804,1749,1758.5,1954000,1758.5
12,2019-01-22,1779.5,1791,1759.5,1767,1523900,1767
13,2019-01-21,1773,1784,1768,1772.5,1687500,1772.5
14,2019-01-18,1751,1779.5,1695.5,1770.5,1609700,1770.5
15,2019-01-17,1745,1758.5,1736,1751,1325200,1751
16,2019-01-16,1737.5,1756,1719,1731,2424500,1731
17,2019-01-15,1756,1784.5,1727.5,1738,2457900,1738
18,2019-01-11,1760.5,1765.5,1731,1760,2491500,1760
19,2019-01-10,1700,1749,1696.5,1749,2463000,1749
20,2019-01-09,1676,1712,1673,1710,2381600,1710
21,2019-01-08,1649.5,1683.5,1642.5,1675.5,2641400,1675.5
22,2019-01-07,1643.5,1659,1625,1649,2351800,1649
23,2019-01-04,1543,1613,1543,1613,3395900,1613
24,2018-12-28,1565,1583,1536.5,1562.5,1354800,1562.5
25,2018-12-27,1565.5,1593.5,1541.5,1584,1557500,1584
26,2018-12-26,1525.5,1559,1506.5,1527,1347700,1527
27,2018-12-25,1567,1571.5,1506,1519.5,1792500,1519.5
28,2018-12-21,1637,1641,1589.5,1591.5,3475300,1591.5
29,2018-12-20,1641,1664,1619.5,1635,3075300,1635
30,2018-12-19,1669,1669,1593.5,1604,3055900,1604
31,2018-12-18,1705.5,1718,1668.5,1674.5,1795000,1674.5
32,2018-12-17,1679.5,1715,1674.5,1706,1756100,1706
33,2018-12-14,1685,1699.5,1663.5,1674,2745600,1674
34,2018-12-13,1735.5,1739.5,1673.5,1684,2688600,1684
35,2018-12-12,1729,1746.5,1728,1741,2234400,1741
36,2018-12-11,1708,1733,1706.5,1711.5,1690000,1711.5
37,2018-12-10,1736,1736,1691,1698,1710500,1698
38,2018-12-07,1720,1749,1717,1741.5,1935200,1741.5
39,2018-12-06,1710,1723,1677,1700.5,2351400,1700.5
40,2018-12-05,1720,1746,1719,1732.5,1409300,1732.5
41,2018-12-04,1729.5,1757.5,1718,1726,2280500,1726
42,2018-12-03,1727.5,1742.5,1715.5,1740,1580000,1740
43,2018-11-30,1748,1749.5,1702,1702,3739800,1702
44,2018-11-29,1753,1766.5,1740,1746,1137800,1746
45,2018-11-28,1737.5,1749.5,1725.5,1746,1587100,1746
46,2018-11-27,1726,1742.5,1698,1738,2398000,1738
47,2018-11-26,1741,1770,1718,1729,1722200,1729
