,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,5900,5930,5780,5830,206800,5830
1,2019-02-06,5900,5960,5890,5940,279600,5940
2,2019-02-05,5900,5900,5830,5830,245700,5830
3,2019-02-04,5920,5950,5850,5900,361700,5900
4,2019-02-01,5880,5960,5770,5880,487700,5880
5,2019-01-31,5480,5630,5470,5610,392400,5610
6,2019-01-30,5570,5590,5470,5510,239900,5510
7,2019-01-29,5530,5540,5410,5530,377200,5530
8,2019-01-28,5690,5760,5650,5670,166900,5670
9,2019-01-25,5490,5680,5490,5630,280100,5630
10,2019-01-24,5420,5550,5400,5490,189900,5490
11,2019-01-23,5360,5490,5320,5440,172100,5440
12,2019-01-22,5520,5560,5420,5440,169800,5440
13,2019-01-21,5530,5630,5500,5540,268200,5540
14,2019-01-18,5370,5450,5340,5430,183300,5430
15,2019-01-17,5360,5440,5320,5330,218100,5330
16,2019-01-16,5390,5400,5230,5290,177700,5290
17,2019-01-15,5120,5380,5110,5360,277200,5360
18,2019-01-11,5070,5240,5070,5190,328400,5190
19,2019-01-10,5110,5120,5030,5050,288500,5050
20,2019-01-09,5180,5190,5010,5140,480100,5140
21,2019-01-08,5110,5220,5020,5160,591000,5160
22,2019-01-07,5180,5360,5140,5140,557300,5140
23,2019-01-04,5030,5040,4840,4960,402400,4960
24,2018-12-28,5140,5360,5120,5260,522600,5260
25,2018-12-27,5170,5190,5070,5130,447900,5130
26,2018-12-26,4945,5030,4805,4945,683300,4945
27,2018-12-25,4845,4895,4775,4805,372000,4805
28,2018-12-21,4905,5050,4890,4985,429700,4985
29,2018-12-20,5020,5080,4945,4985,360600,4985
30,2018-12-19,5050,5160,4985,5100,275000,5100
31,2018-12-18,4960,5100,4940,5020,320700,5020
32,2018-12-17,5190,5270,5090,5100,244700,5100
33,2018-12-14,5270,5310,5140,5180,380300,5180
34,2018-12-13,5330,5410,5240,5340,248700,5340
35,2018-12-12,5190,5340,5120,5260,352600,5260
36,2018-12-11,5310,5340,5100,5140,378100,5140
37,2018-12-10,5330,5370,5220,5330,278600,5330
38,2018-12-07,5500,5530,5360,5430,301400,5430
39,2018-12-06,5550,5610,5450,5530,343100,5530
40,2018-12-05,5620,5720,5590,5650,256800,5650
41,2018-12-04,5870,5940,5720,5760,363000,5760
42,2018-12-03,5770,5930,5750,5840,300200,5840
43,2018-11-30,5670,5690,5630,5650,168600,5650
44,2018-11-29,5700,5780,5660,5680,218900,5680
45,2018-11-28,5450,5640,5440,5630,265600,5630
46,2018-11-27,5430,5480,5340,5420,197100,5420
47,2018-11-26,5260,5410,5230,5390,286100,5390
48,2018-11-22,5380,5430,5270,5300,235900,5300
49,2018-11-21,5220,5400,5200,5370,237500,5370
50,2018-11-20,5270,5360,5220,5350,231700,5350
51,2018-11-19,5400,5500,5380,5390,153700,5390
52,2018-11-16,5510,5560,5340,5360,314200,5360
53,2018-11-15,5490,5630,5490,5560,248700,5560
54,2018-11-14,5540,5600,5440,5560,269700,5560
55,2018-11-13,5450,5530,5320,5520,388000,5520
56,2018-11-12,5510,5650,5470,5600,296900,5600
57,2018-11-09,5750,5780,5530,5560,464100,5560
58,2018-11-08,6100,6130,5730,5760,521800,5760
59,2018-11-07,6000,6160,5870,5900,346100,5900
60,2018-11-06,6040,6090,5930,5960,283000,5960
61,2018-11-05,6000,6130,5960,6020,328700,6020
62,2018-11-02,5720,6150,5700,6070,628900,6070
63,2018-11-01,5650,5730,5630,5650,391500,5650
64,2018-10-31,5530,5690,5530,5650,397300,5650
65,2018-10-30,5310,5590,5310,5530,851700,5530
66,2018-10-29,5450,5590,5450,5550,397300,5550
67,2018-10-26,5480,5530,5310,5420,428100,5420
68,2018-10-25,5460,5510,5320,5460,377900,5460
69,2018-10-24,5730,5750,5610,5660,291500,5660
70,2018-10-23,5820,5850,5680,5700,317900,5700
71,2018-10-22,5780,5880,5690,5860,273200,5860
72,2018-10-19,5740,5870,5660,5850,391600,5850
73,2018-10-18,6150,6150,5800,5840,656400,5840
74,2018-10-17,6230,6280,6120,6160,514400,6160
75,2018-10-16,5920,6210,5910,6200,330900,6200
76,2018-10-15,6070,6110,5960,5980,413300,5980
77,2018-10-12,5930,6190,5890,6160,623700,6160
78,2018-10-11,5740,5890,5720,5870,562500,5870
79,2018-10-10,6150,6190,5980,6040,343600,6040
80,2018-10-09,6180,6190,6070,6130,310200,6130
81,2018-10-05,6350,6420,6220,6310,279600,6310
82,2018-10-04,6380,6530,6350,6360,326000,6360
83,2018-10-03,6460,6490,6380,6410,226900,6410
84,2018-10-02,6500,6620,6460,6520,374500,6520
85,2018-10-01,6350,6400,6250,6400,240200,6400
86,2018-09-28,6420,6490,6270,6310,420000,6310
87,2018-09-27,6330,6390,6250,6270,308000,6270
88,2018-09-26,6410,6500,6320,6400,296600,6400
89,2018-09-25,6620,6620,6390,6450,360700,6450
90,2018-09-21,6470,6660,6450,6640,397100,6640
91,2018-09-20,6300,6470,6300,6410,453300,6410
92,2018-09-19,6170,6270,6110,6200,363100,6200
93,2018-09-18,5770,6000,5710,5970,697100,5970
94,2018-09-14,5710,6020,5690,5970,529400,5970
95,2018-09-13,5660,5690,5540,5620,503200,5620
96,2018-09-12,5870,5880,5580,5640,497900,5640
97,2018-09-11,6020,6040,5900,5930,161900,5930
98,2018-09-10,5850,5990,5850,5920,185100,5920
99,2018-09-07,6010,6020,5900,5920,272700,5920
100,2018-09-06,6110,6160,6060,6120,187400,6120
101,2018-09-05,6240,6260,6020,6140,334600,6140
102,2018-09-04,6280,6380,6260,6310,200100,6310
103,2018-09-03,6370,6380,6230,6260,218000,6260
104,2018-08-31,6390,6470,6330,6420,264200,6420
105,2018-08-30,6630,6690,6470,6540,328400,6540
106,2018-08-29,6540,6600,6510,6530,194500,6530
107,2018-08-28,6570,6650,6490,6500,204800,6500
108,2018-08-27,6410,6540,6360,6500,172100,6500
109,2018-08-24,6420,6430,6300,6350,225500,6350
110,2018-08-23,6550,6550,6340,6360,240400,6360
111,2018-08-22,6350,6530,6270,6500,321700,6500
112,2018-08-21,6260,6380,6250,6350,263100,6350
113,2018-08-20,6360,6400,6300,6310,232900,6310
114,2018-08-17,6260,6340,6180,6300,241000,6300
115,2018-08-16,5980,6210,5900,6190,316600,6190
116,2018-08-15,6250,6280,6040,6080,243600,6080
117,2018-08-14,6100,6160,6080,6150,248400,6150
118,2018-08-13,6110,6140,5970,6000,246600,6000
119,2018-08-10,6450,6450,6200,6210,380400,6210
120,2018-08-09,6380,6460,6290,6430,234900,6430
121,2018-08-08,6370,6590,6370,6400,564900,6400
122,2018-08-07,6180,6310,6170,6270,193300,6270
123,2018-08-06,6110,6190,6100,6150,128000,6150
124,2018-08-03,6120,6190,6080,6180,203900,6180
125,2018-08-02,6180,6240,6030,6070,308900,6070
126,2018-08-01,6210,6310,6150,6220,388200,6220
127,2018-07-31,6120,6290,6100,6280,374300,6280
128,2018-07-30,6160,6190,6110,6160,243300,6160
129,2018-07-27,6060,6130,6010,6100,202900,6100
130,2018-07-26,6190,6190,5990,6040,468000,6040
131,2018-07-25,6120,6270,6060,6130,309500,6130
132,2018-07-24,5870,5960,5810,5950,236400,5950
133,2018-07-23,5830,5880,5730,5800,268300,5800
134,2018-07-20,6060,6060,5820,5890,284300,5890
135,2018-07-19,5950,6070,5920,6000,219700,6000
136,2018-07-18,5890,5930,5860,5860,189000,5860
137,2018-07-17,6010,6010,5780,5800,400500,5800
138,2018-07-13,6120,6330,5950,6050,570900,6050
139,2018-07-12,5840,5920,5740,5900,242600,5900
140,2018-07-11,5890,5890,5640,5830,392500,5830
141,2018-07-10,5860,6000,5850,5950,398000,5950
142,2018-07-09,5670,5770,5670,5760,213600,5760
143,2018-07-06,5640,5700,5550,5660,381900,5660
144,2018-07-05,5530,5650,5510,5560,235300,5560
145,2018-07-04,5560,5600,5510,5570,275800,5570
146,2018-07-03,5710,5730,5580,5660,261100,5660
147,2018-07-02,5800,5870,5630,5660,354200,5660
148,2018-06-29,5800,5860,5700,5860,271200,5860
149,2018-06-28,5680,5810,5660,5780,244100,5780
150,2018-06-27,5830,5890,5630,5700,334200,5700
151,2018-06-26,5650,5840,5580,5820,285200,5820
152,2018-06-25,5880,5910,5720,5750,274400,5750
153,2018-06-22,5770,5840,5700,5790,263300,5790
154,2018-06-21,5860,5960,5810,5890,237200,5890
155,2018-06-20,5730,5890,5630,5870,383700,5870
156,2018-06-19,5810,5930,5710,5730,271400,5730
157,2018-06-18,5970,5970,5800,5840,239500,5840
158,2018-06-15,6140,6150,6000,6020,215500,6020
159,2018-06-14,6160,6220,6080,6100,343500,6100
160,2018-06-13,6200,6280,6170,6250,203900,6250
161,2018-06-12,6390,6390,6190,6200,382000,6200
162,2018-06-11,6080,6360,6020,6300,385800,6300
163,2018-06-08,6610,6630,6460,6480,332100,6480
164,2018-06-07,6520,6650,6520,6590,267800,6590
165,2018-06-06,6600,6610,6340,6420,452800,6420
166,2018-06-05,6720,6730,6600,6680,258700,6680
167,2018-06-04,6580,6660,6530,6620,281000,6620
168,2018-06-01,6390,6520,6380,6480,337600,6480
169,2018-05-31,6350,6380,6270,6370,360400,6370
170,2018-05-30,6220,6240,6140,6210,354900,6210
171,2018-05-29,6370,6430,6300,6360,202600,6360
172,2018-05-28,6550,6650,6420,6430,208200,6430
173,2018-05-25,6590,6620,6480,6530,358900,6530
174,2018-05-24,6880,6880,6640,6690,246800,6690
175,2018-05-23,6960,7050,6910,6920,290100,6920
176,2018-05-22,7100,7140,6980,7020,237500,7020
177,2018-05-21,6960,7050,6950,7010,126200,7010
178,2018-05-18,7060,7070,6910,7000,230400,7000
179,2018-05-17,7050,7060,6980,7010,197400,7010
180,2018-05-16,6950,7040,6940,6960,258800,6960
181,2018-05-15,6870,7020,6870,7000,268000,7000
182,2018-05-14,6800,6980,6780,6960,212600,6960
183,2018-05-11,6860,6910,6790,6880,291300,6880
184,2018-05-10,6890,6950,6820,6880,258200,6880
185,2018-05-09,6810,6850,6730,6780,270700,6780
186,2018-05-08,6790,6820,6720,6740,188900,6740
187,2018-05-07,6810,6830,6620,6740,285100,6740
188,2018-05-02,6850,6920,6780,6800,352000,6800
189,2018-05-01,6970,6970,6550,6790,941300,6790
190,2018-04-27,6280,6300,6140,6270,255800,6270
191,2018-04-26,6360,6380,6310,6340,209500,6340
192,2018-04-25,6320,6320,6200,6320,202900,6320
193,2018-04-24,6300,6470,6280,6450,219900,6450
194,2018-04-23,6230,6290,6200,6260,148400,6260
195,2018-04-20,6260,6260,6120,6190,191300,6190
196,2018-04-19,6140,6280,6140,6260,230800,6260
197,2018-04-18,5990,6160,5960,6120,268700,6120
198,2018-04-17,5900,5940,5850,5890,146800,5890
199,2018-04-16,5950,6010,5860,5910,176100,5910
200,2018-04-13,5890,6050,5870,5960,270500,5960
201,2018-04-12,5950,6000,5800,5810,209500,5810
202,2018-04-11,6050,6110,6030,6040,228600,6040
203,2018-04-10,5690,6000,5650,5950,396000,5950
