,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,578.8,582.1,575.9,578.1,44733900,578.1
1,2019-02-06,581.6,584.5,580.1,581,29644200,581
2,2019-02-05,579.6,585.5,577,580.4,44014200,580.4
3,2019-02-04,574.2,581.1,573.9,578.8,43742100,578.8
4,2019-02-01,579,579.8,570.3,571.9,51465200,571.9
5,2019-01-31,585.8,586.6,581.4,583.6,45337900,583.6
6,2019-01-30,582.6,583.9,577.2,580.2,37371800,580.2
7,2019-01-29,581,583.2,577.6,581.4,36036000,581.4
8,2019-01-28,583.4,585,578.9,581.1,31047300,581.1
9,2019-01-25,580,585.4,579.9,583.9,37278400,583.9
10,2019-01-24,578,582.5,576.9,581.2,35016100,581.2
11,2019-01-23,577,580.8,575,575.3,30812600,575.3
12,2019-01-22,581,583.1,573.2,577.1,38748400,577.1
13,2019-01-21,579,586.3,577.5,581.4,49396200,581.4
14,2019-01-18,576.5,577.1,571,572.9,39933800,572.9
15,2019-01-17,575.9,577.4,568.5,570.5,45349400,570.5
16,2019-01-16,567.6,568,559.5,565.9,49847500,565.9
17,2019-01-15,569.7,574.1,565.6,571.3,51699100,571.3
18,2019-01-11,569.6,570.2,559.7,564.6,50191600,564.6
19,2019-01-10,554.5,564.7,554.3,561.8,50341000,561.8
20,2019-01-09,565,565.9,555.9,560,49909700,560
21,2019-01-08,556.3,563.8,555.1,557.3,70795900,557.3
22,2019-01-07,552.5,557.7,545.1,550.1,67360500,550.1
23,2019-01-04,527.9,538.7,526.4,537.7,67237800,537.7
24,2018-12-28,529.6,541.7,528.4,537.9,49814300,537.9
25,2018-12-27,547,548.9,535.7,538,73631400,538
26,2018-12-26,523.7,528.8,514.7,520.2,58663700,520.2
27,2018-12-25,519,523.2,516.7,520.1,75145700,520.1
28,2018-12-21,546.4,549,537,542.1,87530600,542.1
29,2018-12-20,563.3,566.8,551.9,554.4,70479800,554.4
30,2018-12-19,570,572.9,565.8,568.3,55036900,568.3
31,2018-12-18,580,580.4,573.8,575.4,57565300,575.4
32,2018-12-17,583.6,591.1,582.1,583.9,41150100,583.9
33,2018-12-14,585.2,588.2,579.4,583.1,82183200,583.1
34,2018-12-13,590,597.6,587,591.4,51893500,591.4
