,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,2789,2834,2789,2828,1140900,2828
1,2019-02-06,2804,2833,2786,2810,898800,2810
2,2019-02-05,2763,2803,2751,2784,1159300,2784
3,2019-02-04,2681,2754,2675,2736,940700,2736
4,2019-02-01,2694,2718,2641,2657,1278500,2657
5,2019-01-31,2712,2804,2680,2735,1980200,2735
6,2019-01-30,2692,2720,2658,2668,1208400,2668
7,2019-01-29,2644,2659,2607,2654,1134000,2654
8,2019-01-28,2665,2684,2642,2646,622200,2646
9,2019-01-25,2623,2668,2619,2654,936700,2654
10,2019-01-24,2581,2619,2566,2609,601500,2609
11,2019-01-23,2576,2614,2568,2592,734400,2592
12,2019-01-22,2626,2646,2603,2607,579400,2607
13,2019-01-21,2641,2669,2625,2630,736500,2630
14,2019-01-18,2553,2614,2550,2595,886800,2595
15,2019-01-17,2582,2598,2528,2532,687700,2532
16,2019-01-16,2565,2572,2511,2539,879100,2539
17,2019-01-15,2488,2565,2488,2563,1246600,2563
18,2019-01-11,2497,2527,2481,2521,1052500,2521
19,2019-01-10,2454,2488,2435,2464,767400,2464
20,2019-01-09,2446,2495,2440,2468,819600,2468
21,2019-01-08,2417,2468,2408,2432,896500,2432
22,2019-01-07,2369,2423,2337,2398,1169900,2398
23,2019-01-04,2257,2293,2221,2286,1035800,2286
24,2018-12-28,2321,2382,2320,2352,809600,2352
25,2018-12-27,2333,2350,2308,2339,1225100,2339
26,2018-12-26,2213,2263,2198,2234,1038700,2234
27,2018-12-25,2250,2260,2202,2209,1702000,2209
28,2018-12-21,2399,2401,2310,2336,1600500,2336
29,2018-12-20,2478,2485,2414,2422,1055000,2422
30,2018-12-19,2508,2515,2457,2505,736000,2505
31,2018-12-18,2470,2530,2456,2520,1041500,2520
32,2018-12-17,2526,2559,2489,2499,871200,2499
33,2018-12-14,2553,2561,2502,2526,1010000,2526
34,2018-12-13,2526,2586,2515,2568,1193500,2568
35,2018-12-12,2490,2538,2462,2498,1449400,2498
36,2018-12-11,2529,2536,2460,2493,1104100,2493
37,2018-12-10,2527,2533,2481,2528,1081300,2528
38,2018-12-07,2613,2624,2550,2571,858600,2571
39,2018-12-06,2616,2620,2555,2596,1213000,2596
40,2018-12-05,2631,2645,2594,2633,1113800,2633
41,2018-12-04,2714,2722,2644,2663,1199600,2663
42,2018-12-03,2675,2724,2660,2701,989300,2701
43,2018-11-30,2654,2668,2641,2643,1025500,2643
44,2018-11-29,2631,2662,2617,2640,792300,2640
45,2018-11-28,2660,2662,2620,2639,1208800,2639
46,2018-11-27,2680,2688,2646,2659,796700,2659
47,2018-11-26,2629,2648,2611,2644,621600,2644
48,2018-11-22,2630,2637,2603,2622,565700,2622
49,2018-11-21,2575,2622,2562,2616,689100,2616
50,2018-11-20,2590,2645,2585,2622,613800,2622
51,2018-11-19,2615,2648,2607,2626,604900,2626
52,2018-11-16,2654,2673,2590,2617,1355000,2617
53,2018-11-15,2652,2675,2632,2654,670400,2654
54,2018-11-14,2673,2699,2654,2671,658400,2671
55,2018-11-13,2650,2670,2608,2657,1166900,2657
56,2018-11-12,2696,2710,2667,2707,757800,2707
57,2018-11-09,2731,2749,2711,2719,813800,2719
58,2018-11-08,2728,2754,2711,2720,862500,2720
59,2018-11-07,2700,2764,2660,2674,1103800,2674
60,2018-11-06,2712,2752,2710,2725,550000,2725
61,2018-11-05,2690,2733,2665,2708,773100,2708
62,2018-11-02,2658,2757,2653,2721,1445600,2721
63,2018-11-01,2672,2717,2661,2670,1490500,2670
64,2018-10-31,2559,2679,2531,2679,2276600,2679
65,2018-10-30,2620,2693,2617,2659,1295300,2659
66,2018-10-29,2672,2698,2652,2658,1046300,2658
67,2018-10-26,2690,2718,2663,2686,1261500,2686
68,2018-10-25,2654,2691,2639,2662,1746900,2662
69,2018-10-24,2797,2798,2737,2746,1574400,2746
70,2018-10-23,2835,2835,2780,2798,2094200,2798
71,2018-10-22,2938,2940,2803,2835,5352800,2835
72,2018-10-19,3105,3135,3090,3125,725400,3125
73,2018-10-18,3195,3200,3150,3160,632200,3160
74,2018-10-17,3200,3240,3170,3195,985100,3195
75,2018-10-16,3075,3150,3065,3150,881200,3150
76,2018-10-15,3085,3105,3055,3075,760600,3075
77,2018-10-12,3080,3125,3055,3120,1147900,3120
78,2018-10-11,3135,3165,3105,3130,1253800,3130
79,2018-10-10,3270,3290,3230,3230,641400,3230
80,2018-10-09,3200,3245,3190,3235,913700,3235
81,2018-10-05,3255,3325,3255,3260,1112400,3260
82,2018-10-04,3295,3345,3280,3295,1469500,3295
83,2018-10-03,3235,3290,3230,3240,720800,3240
84,2018-10-02,3245,3270,3235,3245,837200,3245
85,2018-10-01,3195,3260,3190,3220,753700,3220
86,2018-09-28,3220,3235,3190,3205,1095100,3205
87,2018-09-27,3260,3260,3160,3175,1475700,3175
88,2018-09-26,3245,3270,3225,3265,558000,3265
89,2018-09-25,3275,3280,3225,3275,765900,3275
90,2018-09-21,3230,3280,3225,3275,1188300,3275
91,2018-09-20,3200,3220,3180,3210,1008400,3210
92,2018-09-19,3145,3195,3145,3165,1255700,3165
93,2018-09-18,3010,3100,3010,3085,1235700,3085
94,2018-09-14,2975,3020,2970,3005,1090000,3005
95,2018-09-13,2923,2980,2914,2950,1006400,2950
96,2018-09-12,2945,2948,2890,2915,849200,2915
97,2018-09-11,2938,2940,2915,2938,889300,2938
98,2018-09-10,2934,2977,2928,2940,717800,2940
99,2018-09-07,2939,2959,2922,2948,1092600,2948
100,2018-09-06,2985,3000,2964,2968,929700,2968
101,2018-09-05,2995,3010,2967,2999,1033000,2999
102,2018-09-04,3020,3035,2993,3005,504500,3005
103,2018-09-03,3045,3045,2983,3000,1299400,3000
104,2018-08-31,3035,3065,3010,3040,1069300,3040
105,2018-08-30,3115,3120,3070,3075,799700,3075
106,2018-08-29,3110,3115,3080,3095,798400,3095
107,2018-08-28,3090,3130,3085,3085,799900,3085
108,2018-08-27,3035,3075,3030,3055,731500,3055
109,2018-08-24,3095,3095,3005,3030,1234200,3030
110,2018-08-23,3120,3125,3085,3100,732600,3100
111,2018-08-22,3085,3155,3080,3140,642400,3140
112,2018-08-21,3075,3095,3055,3075,596800,3075
113,2018-08-20,3085,3125,3085,3085,521600,3085
114,2018-08-17,3085,3110,3065,3095,681400,3095
