,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,5670,5680,5530,5540,386500,5540
1,2019-02-06,5750,5790,5700,5710,465300,5710
2,2019-02-05,5750,5770,5690,5700,328100,5700
3,2019-02-04,5650,5740,5610,5720,569800,5720
4,2019-02-01,5780,5850,5630,5660,516400,5660
5,2019-01-31,5810,5830,5750,5780,543900,5780
6,2019-01-30,5740,5750,5660,5670,445600,5670
7,2019-01-29,5730,5750,5640,5740,603900,5740
8,2019-01-28,5800,5810,5660,5690,544900,5690
9,2019-01-25,5790,5870,5760,5770,368900,5770
10,2019-01-24,5860,5880,5770,5800,326200,5800
11,2019-01-23,5820,5880,5790,5840,458400,5840
12,2019-01-22,5950,5970,5850,5880,462600,5880
13,2019-01-21,6100,6130,5940,5950,459800,5950
14,2019-01-18,5990,6100,5980,6070,391900,6070
15,2019-01-17,5950,5990,5900,5960,338500,5960
16,2019-01-16,5890,5930,5850,5890,434200,5890
17,2019-01-15,5730,5850,5720,5820,485400,5820
18,2019-01-11,5740,5850,5740,5790,861200,5790
19,2019-01-10,5810,5820,5700,5760,454800,5760
20,2019-01-09,5850,5890,5790,5840,426900,5840
21,2019-01-08,5780,5850,5720,5790,688400,5790
22,2019-01-07,5750,5820,5660,5680,675800,5680
23,2019-01-04,5640,5650,5420,5590,821000,5590
24,2018-12-28,5600,5770,5590,5760,671000,5760
25,2018-12-27,5640,5740,5540,5610,1065700,5610
26,2018-12-26,5460,5630,5450,5540,1042800,5540
27,2018-12-25,5440,5520,5430,5460,843200,5460
28,2018-12-21,5690,5720,5570,5610,1119500,5610
29,2018-12-20,6010,6020,5640,5710,821600,5710
30,2018-12-19,6040,6100,5930,6090,601600,6090
31,2018-12-18,6100,6160,5980,6000,630500,6000
32,2018-12-17,6110,6160,6050,6150,384000,6150
33,2018-12-14,6110,6210,6010,6040,1181600,6040
34,2018-12-13,6200,6230,6010,6180,519800,6180
35,2018-12-12,6090,6170,6030,6130,896000,6130
36,2018-12-11,6020,6050,5930,5990,656700,5990
37,2018-12-10,6000,6100,5970,6060,579400,6060
38,2018-12-07,6050,6140,6050,6100,465200,6100
39,2018-12-06,6090,6100,5970,6030,715200,6030
40,2018-12-05,6030,6170,5970,6130,606900,6130
41,2018-12-04,6270,6370,6120,6190,897000,6190
42,2018-12-03,6300,6310,6190,6220,465300,6220
43,2018-11-30,6200,6240,6100,6160,682100,6160
44,2018-11-29,6300,6330,6140,6160,486700,6160
45,2018-11-28,6200,6330,6180,6300,586700,6300
46,2018-11-27,6090,6180,6030,6160,708700,6160
47,2018-11-26,5910,6020,5890,6000,582200,6000
48,2018-11-22,5860,5940,5830,5910,472000,5910
49,2018-11-21,5730,5780,5690,5760,511100,5760
50,2018-11-20,5870,5930,5840,5890,360500,5890
51,2018-11-19,5780,5970,5780,5970,411900,5970
52,2018-11-16,5790,5830,5740,5780,427100,5780
53,2018-11-15,5840,5860,5720,5750,486000,5750
54,2018-11-14,5790,5860,5790,5830,515100,5830
55,2018-11-13,5730,5820,5630,5800,561400,5800
56,2018-11-12,5800,5910,5740,5900,419700,5900
57,2018-11-09,5940,5970,5830,5850,616400,5850
58,2018-11-08,5880,5970,5860,5930,586600,5930
59,2018-11-07,5710,5880,5670,5780,838500,5780
60,2018-11-06,5750,5750,5580,5660,753100,5660
61,2018-11-05,5570,5660,5520,5570,842600,5570
62,2018-11-02,5490,5700,5420,5620,1005800,5620
63,2018-11-01,5350,5500,5330,5430,651700,5430
64,2018-10-31,5300,5370,5270,5340,907600,5340
65,2018-10-30,5280,5380,5220,5280,1012900,5280
66,2018-10-29,5390,5460,5290,5320,599400,5320
67,2018-10-26,5450,5530,5350,5390,836900,5390
68,2018-10-25,5680,5690,5430,5450,854300,5450
69,2018-10-24,5840,5880,5740,5830,677800,5830
70,2018-10-23,5890,5900,5750,5780,722500,5780
71,2018-10-22,5860,6000,5790,5970,478400,5970
72,2018-10-19,5770,5860,5730,5850,666200,5850
73,2018-10-18,5940,5970,5900,5950,427200,5950
74,2018-10-17,6010,6100,5970,5980,558400,5980
75,2018-10-16,5890,5980,5850,5960,729700,5960
76,2018-10-15,5850,5960,5830,5890,667800,5890
77,2018-10-12,5770,5920,5770,5900,1275200,5900
78,2018-10-11,5940,6060,5820,5880,872200,5880
79,2018-10-10,6170,6190,6010,6110,550300,6110
80,2018-10-09,6130,6220,6040,6150,725400,6150
81,2018-10-05,6160,6220,6110,6150,597600,6150
82,2018-10-04,6240,6260,6130,6180,885400,6180
83,2018-10-03,6200,6240,6120,6200,552600,6200
84,2018-10-02,6220,6270,6150,6230,847600,6230
85,2018-10-01,6070,6180,6020,6120,567000,6120
86,2018-09-28,6050,6130,5940,6000,909900,6000
87,2018-09-27,5980,6060,5860,5950,1067100,5950
88,2018-09-26,5990,6070,5940,6000,1115200,6000
89,2018-09-25,6180,6210,5980,5990,968300,5990
90,2018-09-21,6150,6220,6100,6190,983500,6190
91,2018-09-20,6050,6100,5980,6050,780500,6050
92,2018-09-19,6000,6050,5950,6000,781500,6000
