,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,3547,3574,3476,3503,3881900,3503
1,2019-02-06,3465,3553,3449,3539,4260600,3539
2,2019-02-05,3525,3528,3413,3430,4197700,3430
3,2019-02-04,3505,3585,3500,3525,6969000,3525
4,2019-02-01,3418,3441,3367,3386,2603600,3386
5,2019-01-31,3458,3471,3385,3413,2961100,3413
6,2019-01-30,3350,3393,3350,3381,3270400,3381
7,2019-01-29,3357,3403,3337,3371,2997400,3371
8,2019-01-28,3388,3458,3376,3427,2883100,3427
9,2019-01-25,3372,3404,3360,3381,3108600,3381
10,2019-01-24,3385,3427,3372,3389,2993000,3389
11,2019-01-23,3447,3447,3390,3390,3839200,3390
12,2019-01-22,3483,3493,3428,3450,2259800,3450
13,2019-01-21,3477,3508,3449,3475,3527100,3475
14,2019-01-18,3412,3515,3409,3475,6380600,3475
15,2019-01-17,3522,3582,3469,3482,4416400,3482
16,2019-01-16,3588,3590,3429,3489,7732800,3489
17,2019-01-15,3345,3583,3323,3583,11811800,3583
18,2019-01-11,3140,3365,3101,3346,12718600,3346
19,2019-01-10,3080,3108,3059,3080,2874900,3080
20,2019-01-09,3078,3127,3066,3094,2940100,3094
21,2019-01-08,3047,3065,3019,3040,3858500,3040
22,2019-01-07,2968,3023,2965.5,3007,3664400,3007
23,2019-01-04,2825,2862.5,2792.5,2859,4262300,2859
24,2018-12-28,2885.5,2968,2869.5,2935.5,2974500,2935.5
25,2018-12-27,2963,2964,2897,2942.5,3209200,2942.5
26,2018-12-26,2819,2872,2767.5,2822,3303900,2822
27,2018-12-25,2840,2856,2790.5,2792,4153100,2792
28,2018-12-21,3048,3067,2989,3010,4118600,3010
29,2018-12-20,3081,3133,3031,3048,3128200,3048
30,2018-12-19,3098,3125,3035,3122,3493300,3122
31,2018-12-18,3164,3193,3130,3138,3786700,3138
32,2018-12-17,3246,3300,3193,3221,3854500,3221
33,2018-12-14,3269,3303,3232,3252,3484600,3252
34,2018-12-13,3332,3378,3253,3283,4989000,3283
35,2018-12-12,3256,3351,3236,3300,4604600,3300
36,2018-12-11,3314,3324,3171,3200,4130300,3200
37,2018-12-10,3148,3315,3115,3254,6006900,3254
38,2018-12-07,3251,3275,3207,3222,4031600,3222
39,2018-12-06,3242,3245,3184,3209,3590500,3209
40,2018-12-05,3241,3310,3237,3273,3698900,3273
41,2018-12-04,3411,3420,3292,3293,3775600,3293
42,2018-12-03,3354,3455,3349,3424,4413200,3424
43,2018-11-30,3287,3309,3268,3288,4847100,3288
44,2018-11-29,3335,3357,3298,3301,2574700,3301
45,2018-11-28,3286,3287,3244,3277,3500900,3277
46,2018-11-27,3255,3328,3246,3301,3020200,3301
47,2018-11-26,3253,3257,3212,3234,2004200,3234
48,2018-11-22,3273,3275,3218,3264,2041100,3264
49,2018-11-21,3175,3267,3166,3260,3794500,3260
50,2018-11-20,3221,3229,3189,3220,4292900,3220
51,2018-11-19,3356,3374,3306,3316,2385900,3316
52,2018-11-16,3387,3404,3339,3366,2285500,3366
53,2018-11-15,3350,3389,3345,3367,2364700,3367
54,2018-11-14,3354,3397,3353,3369,2501600,3369
55,2018-11-13,3362,3385,3305,3374,2868300,3374
56,2018-11-12,3425,3480,3412,3467,1917600,3467
57,2018-11-09,3562,3568,3463,3466,3537200,3466
58,2018-11-08,3624,3635,3576,3580,2205600,3580
59,2018-11-07,3495,3565,3481,3522,3735800,3522
60,2018-11-06,3488,3518,3453,3488,1960000,3488
61,2018-11-05,3509,3543,3492,3511,2402000,3511
62,2018-11-02,3505,3557,3466,3533,3310800,3533
63,2018-11-01,3494,3526,3450,3460,3038300,3460
64,2018-10-31,3463,3475,3418,3462,4664100,3462
65,2018-10-30,3213,3430,3210,3418,8216300,3418
66,2018-10-29,3178,3299,3175,3236,3364800,3236
67,2018-10-26,3258,3293,3212,3256,4101200,3256
68,2018-10-25,3203,3234,3184,3188,3553300,3188
69,2018-10-24,3341,3350,3287,3302,2965600,3302
70,2018-10-23,3389,3395,3315,3324,3178100,3324
71,2018-10-22,3368,3424,3355,3408,2814200,3408
72,2018-10-19,3423,3442,3409,3423,2884400,3423
73,2018-10-18,3510,3533,3480,3487,2394200,3487
74,2018-10-17,3510,3519,3456,3510,2764400,3510
75,2018-10-16,3467,3472,3432,3468,2261400,3468
76,2018-10-15,3477,3488,3432,3439,2979800,3439
77,2018-10-12,3475,3505,3452,3502,3576600,3502
78,2018-10-11,3496,3530,3478,3505,4257500,3505
79,2018-10-10,3652,3675,3610,3649,2713500,3649
80,2018-10-09,3740,3750,3635,3651,4065400,3651
81,2018-10-05,3800,3814,3780,3797,2811200,3797
82,2018-10-04,3854,3879,3794,3801,2712100,3801
83,2018-10-03,3813,3846,3784,3784,2516100,3784
84,2018-10-02,3890,3890,3815,3834,3286000,3834
85,2018-10-01,3885,3885,3822,3830,2630300,3830
86,2018-09-28,3893,3910,3834,3860,3002100,3860
87,2018-09-27,3900,3925,3838,3857,3113900,3857
88,2018-09-26,3857,3904,3841,3894,3073000,3894
89,2018-09-25,766,777.9,762.2,777.8,16923000,3889
90,2018-09-21,764.5,773.2,763.7,771.8,26405000,3859
91,2018-09-20,756.1,758.1,747.9,756.8,15523000,3784
92,2018-09-19,743.5,753,742,747.2,22928000,3736
93,2018-09-18,731.3,736.7,721.1,732.6,18372000,3663
94,2018-09-14,714.1,732.9,713.8,732.4,25030000,3662
95,2018-09-13,711.1,722.9,706.5,718.5,13826000,3592.5
96,2018-09-12,729.5,729.5,707.9,711.8,16505000,3559
97,2018-09-11,710.5,722.7,709,720.5,21321000,3602.5
98,2018-09-10,698.3,711.6,696.2,707.1,15661000,3535.5
99,2018-09-07,700.9,701.5,692.1,700.6,14317000,3503
100,2018-09-06,705,709.7,703.9,703.9,12708000,3519.5
101,2018-09-05,707.3,713.4,703.7,710.1,18133000,3550.5
102,2018-09-04,714.8,715.2,707.1,711.1,11228000,3555.5
103,2018-09-03,722.4,724.9,715.4,716,10231000,3580
104,2018-08-31,725.2,730.5,718.4,725.5,11777000,3627.5
105,2018-08-30,744,745.1,729,730.6,13164000,3653
106,2018-08-29,734.2,740.9,734.2,735.6,8978000,3678
107,2018-08-28,732,739.4,730.5,731.2,10212000,3656
108,2018-08-27,720.5,730.7,720.1,728.4,10499000,3642
109,2018-08-24,721.9,722.1,715.1,718.1,7889000,3590.5
110,2018-08-23,725.5,726.1,715.5,717.1,12780000,3585.5
111,2018-08-22,718.8,727.7,718.8,726,10214000,3630
112,2018-08-21,723.6,725.3,716.3,717,10954000,3585
113,2018-08-20,720.5,729.5,720.5,728,11177000,3640
114,2018-08-17,738.6,738.8,722.1,724.9,17559000,3624.5
115,2018-08-16,728.3,738,716,732.2,16877000,3661
116,2018-08-15,757,757.5,734.9,738,12042000,3690
117,2018-08-14,738.8,743.6,731.3,742.7,10638000,3713.5
118,2018-08-13,745.4,748,730.6,730.6,14604000,3653
119,2018-08-10,763,763.4,750.7,751.8,14285000,3759
120,2018-08-09,771,772,759.7,767,10657000,3835
121,2018-08-08,775,784,773.3,777.7,12898000,3888.5
122,2018-08-07,757.5,767.4,756.3,767.1,10246000,3835.5
123,2018-08-06,758.8,764.7,754.6,756.2,11089000,3781
124,2018-08-03,762,764.4,756.3,757.7,10288000,3788.5
125,2018-08-02,770,777.8,758.4,762,18368000,3810
126,2018-08-01,792,794.3,776.4,779.4,15859000,3897
127,2018-07-31,801,801.3,777.8,778.6,22093000,3893
128,2018-07-30,820,824,802.8,803.1,14002000,4015.5
129,2018-07-27,809.5,811,803.4,810.2,13799000,4051
130,2018-07-26,802.4,809.2,798.6,808.9,11501000,4044.5
131,2018-07-25,800.8,805.7,794.4,795.9,10225000,3979.5
132,2018-07-24,792,793.9,783.9,793,8412000,3965
133,2018-07-23,788.7,795.2,786.5,791.1,7806000,3955.5
134,2018-07-20,798.5,801.5,790.5,795.6,13031000,3978
135,2018-07-19,800.6,804.8,796.5,798.5,9772000,3992.5
136,2018-07-18,800.8,802.4,791.4,792.7,7737000,3963.5
137,2018-07-17,791.6,798.5,784,792.6,11083000,3963
138,2018-07-13,785.9,790.4,782.4,787.7,10326000,3938.5
139,2018-07-12,780.8,786.9,777.5,781.3,9847000,3906.5
140,2018-07-11,782.1,782.9,765.4,779.9,13423000,3899.5
141,2018-07-10,787,795.8,784.8,790.2,16017000,3951
142,2018-07-09,760,772.8,758.6,771.8,7691000,3859
143,2018-07-06,757,762,755.3,758.8,12949000,3794
144,2018-07-05,759.7,762.9,751.1,752.5,12488000,3762.5
145,2018-07-04,765.6,767.5,755.4,759,10521000,3795
146,2018-07-03,771.9,773.4,761.1,769.4,11871000,3847
147,2018-07-02,780.5,790,767.7,768.1,9285000,3840.5
148,2018-06-29,773.5,782.5,771.1,781.6,13070000,3908
149,2018-06-28,765.9,773.1,764,772.2,12331000,3861
150,2018-06-27,780.5,782.9,766.7,768.3,13656000,3841.5
151,2018-06-26,777.8,785.3,774,779.1,14870000,3895.5
152,2018-06-25,786,792.2,780.2,781.6,9352000,3908
153,2018-06-22,772.2,784.9,771,783,11868000,3915
154,2018-06-21,785.5,793.2,781.3,787.2,11932000,3936
155,2018-06-20,786.3,791.9,775.1,786.1,15562000,3930.5
156,2018-06-19,799.5,799.7,785.1,785.6,14296000,3928
157,2018-06-18,810,810.8,790.7,792.9,13668000,3964.5
158,2018-06-15,822.1,822.8,814.3,817.9,15061000,4089.5
159,2018-06-14,829,829.3,817.2,817.3,12483000,4086.5
160,2018-06-13,826.6,836.9,826.1,834.4,8707000,4172
161,2018-06-12,836,837.5,819.4,827.1,11624000,4135.5
162,2018-06-11,823.6,828.9,820.6,824.8,6878000,4124
163,2018-06-08,830.1,834.3,823.5,824.6,15572000,4123
164,2018-06-07,829.9,839.2,829.3,834.7,19485000,4173.5
165,2018-06-06,806.7,826.2,806.1,822.7,20979000,4113.5
166,2018-06-05,808,808.3,795.8,797.8,16445000,3989
167,2018-06-04,798.1,806.3,797.6,801.1,12526000,4005.5
168,2018-06-01,790,796.5,786.2,791.2,12401000,3956
